MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
16442.94871887776,13374.324827029943,11339.20180446139,8035.247505620676,12046.114001787359,444.4202432101498,610.2106351674432,-2.16272838861596,-1.5724921686616917,-1.1810452653204537,-0.5455442834535924,-1.3170166967812165,0.9145177337892786,0.882628685895995
16883.958868802918,13551.585006028332,9768.094362044045,7954.838285110237,12061.874649099767,432.4472392292718,640.73125373819,-2.2475547384807344,-1.6065873793124257,-0.8788497044965986,-0.5300779258821624,-1.3200481875150345,0.9168206880972161,0.8767581800370915
17283.89656088594,13855.603489148014,8686.677625812714,8029.342860717555,12064.007569251651,442.38607717085006,632.8811574180995,-2.3244809829186512,-1.6650639885669856,-0.6708439830120716,-0.5444085511479653,-1.3204584452632249,0.9149089966211248,0.8782681113097237
17269.848376791495,13855.597472299014,9093.639596929732,8029.464730079178,12064.256063090057,444.1470741198202,632.8811574180995,-2.321778876903263,-1.6650628312527185,-0.7491213164237607,-0.5444319921801242,-1.3205062419528915,0.9145702766544087,0.8782681113097237
16346.016550027565,12659.785619620392,8553.839174195913,6737.283512295715,12433.735946233392,256.99137987134486,231.93913075272002,-2.4546821667047656,-1.675608181391096,-0.8078285655415787,-0.4239049086196358,-1.6278332526768464,0.9456856332965791,0.9509803519212101
16135.401028034787,12463.713669124269,8435.828792391247,8577.119835358775,12439.114229775514,350.6695470801127,231.93913075272002,-2.410169200158281,-1.6341689555896983,-0.7828874209967376,-0.8127488643007466,-1.628969936968312,0.9258870302133605,0.9509803519212101
16258.312266426314,12610.872861859789,8529.198624815752,6718.466401911754,12439.487532883419,350.6695470801127,231.93913075272002,-2.4361461262221473,-1.6652706149605994,-0.8026208584368588,-0.4199279680926622,-1.6290488334741187,0.9258870302133605,0.9509803519212101
16258.312266426314,12610.874865443162,7994.074282514275,6718.469649796625,12439.51339400268,350.6695470801127,231.93913075272002,-2.4361461262221473,-1.6652710384120089,-0.6895239141960057,-0.4199286545235068,-1.6290542991450518,0.9258870302133605,0.9509803519212101
15181.135661436587,11773.698184116562,6477.332518395351,6547.352402170345,11162.410686706298,399.50530844670703,264.9582452415249,-2.1019798990989154,-1.405734058352452,-0.32352122528498506,-0.337828473230803,-1.2808289411184437,0.9183685948125091,0.945860759750173
15780.798294674687,12401.048564458546,7738.568531114038,5426.669886030402,11158.485471223703,437.1597071773641,264.9582452415249,-2.2245096937091087,-1.5339213239768696,-0.5812311125242646,-0.10883805275993219,-1.2800268970686317,0.91067462575907,0.945860759750173
15283.64472919798,12040.067925539151,6886.152369913441,6701.562634515406,11158.18039805383,436.3031878038202,264.9582452415249,-2.122925701492273,-1.4601617113323253,-0.4070558823780708,-0.36933843741516137,-1.279964561097081,0.9108496394035809,0.945860759750173
15305.592400617756,12040.047063230919,7547.582232991504,6701.491320459322,11158.15625719875,427.4826214607191,264.9582452415249,-2.127410295866139,-1.4601574485115303,-0.5422066501262157,-0.36932386572741494,-1.2799596283668246,0.9126519564439636,0.945860759750173
