MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
31634038.690044347,43881549.46188735,58707373.05976534,75332162.39359638,64055350.612547055,4167720.3399880826,11522993.886792827,0.6651150954351117,0.5354602474982632,0.37851081181859536,0.20251712843148129,0.32189594294502,0.9558795940668398,0.8780150474654744
32852895.48482035,41768788.26089039,53599044.470187835,92899688.31344566,58336173.18023333,5262947.897423584,8774038.075888367,0.6522120088138866,0.5578264031477767,0.4325887039577717,0.016543427799907584,0.3824404155422798,0.9442852737954907,0.907116099449632
37562288.7691122,48230447.80406549,61699091.68210601,77022470.24291189,65838941.26148762,5082948.125824613,16623469.020379808,0.6023573337273023,0.48942185130887406,0.3468398192164759,0.184623157056228,0.30301445929679816,0.9461907910430432,0.8240202937420298
31594492.288275,42135842.796155594,56238174.80613263,73598998.58535518,61306508.72340491,9680043.297174776,14588741.396020522,0.6655337423588312,0.5539406829519838,0.40465028865307906,0.22086478243181717,0.35099578892829764,0.8975249285264809,0.8455603687534935
25423340.324741263,34011238.72778436,46148759.76259804,61424681.28842148,53910568.14858963,8700487.7589762,7079286.206789403,0.6803263973105025,0.5723419866482853,0.41972454820954086,0.2276447976265804,0.3221274103652738,0.8905998884670124,0.9109849100359133
28251320.78091764,34470338.882053554,76618354.01783158,77440442.54489973,48215335.95624984,5927258.985387674,5506708.550155401,0.644767313051161,0.5665692518921166,0.03659924509668766,0.02626228709586076,0.39373937676398885,0.9254705239465083,0.9307585337448315
27809764.85758117,37670868.34578692,50653037.6364066,64785768.98907265,57852718.5512717,6833931.647895504,11341832.791013775,0.65031944628774,0.5263257287705756,0.36308766583914265,0.18538241194090033,0.2725587303463529,0.9140700032917974,0.8573875618587837
25899633.838082008,33464400.52139594,44921489.33632333,60687894.80404959,52118076.30735681,14228949.046664571,7444656.715277391,0.6743374729047233,0.579217941471355,0.43515627172148685,0.2369091659929543,0.3446662395418941,0.8210849028439442,0.9063907337682424
28849002.990844164,38468153.52527003,51204868.944285825,66540525.20603075,57905883.79851405,6396117.411167863,8973415.004155252,0.6605442632170331,0.5473592137050584,0.3974909108687644,0.21704181538241063,0.3186425036895779,0.9247392102580659,0.8944130858642987
47663440.76090559,50104211.09725185,46657983.55368816,62490824.30260991,54602364.632568225,11401931.89033772,11148232.322042756,0.4391616096320746,0.41044195186416554,0.4509924592870196,0.26469317457696084,0.3575138134817636,0.8658376099925476,0.8688228006386305
29469902.01563189,40583786.51363844,54557236.81173331,69313009.1666865,59994653.063560486,8922220.810942268,8970099.067583745,0.6532383699771858,0.52246532898201,0.35804481615370287,0.18441900391533683,0.2940647146387403,0.8950154693359784,0.8944521032851906
31561313.08779545,41008044.987751074,52686692.27367329,66823718.323114246,59188634.303083144,13285294.06014216,11703205.862961005,0.6286294957418213,0.5174732336585763,0.3800548341274277,0.21370958486331948,0.30354884455080566,0.8436767716029839,0.8622926286154502
