MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
1412145.8671386316,1293548.8188456178,1050794.652226016,891387.1092265042,985900.9422525353,137711.15525496687,268487.7941012794,-0.2836818840879678,-0.17587369943596265,0.0447969361038878,0.18970305373469365,0.10378721594870921,0.8748165332269657,0.7559367446332527
1386529.8323699494,1270178.2277142734,1031315.1372062747,805365.1486992441,986615.2956710377,169227.29853932542,268487.7941012794,-0.2603961594755708,-0.15462914874622258,0.06250438483390375,0.2678995311186646,0.10313784780374124,0.8461674374558417,0.7559367446332527
1386529.8323699494,1269307.288400436,1033383.8241165914,883922.4852079967,986618.3932208344,169227.29853932542,268487.7941012794,-0.2603961594755708,-0.1538374394438553,0.06062388794443996,0.19648861523161054,0.1031350320404043,0.8461674374558417,0.7559367446332527
1386917.6703047848,1270178.2744783512,1028894.1006798216,883922.4923886687,986618.4082244803,169227.29853932542,268487.7941012794,-0.26074871549863876,-0.1546291912561366,0.06470517782706708,0.19648860870416973,0.10313501840165151,0.8461674374558417,0.7559367446332527
929920.5333216796,780826.0531626611,515486.37597660586,335882.02664917574,637273.5960110159,32745.687128435617,79040.08577635005,-0.07194910075696681,0.0999168686537778,0.4057823895910869,0.6128180596884798,0.26539437112971076,0.9622530005380007,0.9088879685567679
957993.4459198031,806055.7854563822,543742.2090792648,398867.4455346253,637286.0064857998,32871.363011675756,79040.08577635005,-0.10430964376777241,0.07083375039206097,0.3732109882721566,0.5402127555622369,0.26538006517903245,0.9621081299332568,0.9088879685567679
957996.1253479532,806055.8774093748,540018.0469860912,345191.60857053846,637286.0242737494,32871.363011675756,79040.08577635005,-0.10431273243018291,0.07083364439490925,0.37750394886803773,0.6020866072563225,0.26538004467429466,0.9621081299332568,0.9088879685567679
957993.4459198031,806055.8763254012,531655.8857991549,345191.5967997605,637286.0254576553,32871.363011675756,79040.08577635005,-0.10430964376777241,0.07083364564444028,0.387143279158662,0.6020866208248742,0.26538004330956855,0.9621081299332568,0.9088879685567679
1137536.3267261437,1005402.2913398042,743187.5050101966,528268.244724799,712288.2290284558,38073.016584331956,111684.18841842268,-0.22249965081009004,-0.08049643884689384,0.20130333949316115,0.4322750583545971,0.23451050238586468,0.9590832851786034,0.8799740473031945
1137576.29153753,1012044.7474816293,758803.8380023615,504376.9981098543,712351.4855951682,38059.637810720305,111684.18841842268,-0.22254260061909092,-0.08763502433477299,0.18452061248803775,0.4579507576337982,0.23444252114526565,0.9590976632214705,0.8799740473031945
1137739.6088123117,1012924.0603285916,756416.9841218739,537959.682311165,712351.4495369368,38059.637810720305,111684.18841842268,-0.22271811616677128,-0.08858001362707801,0.18708574202884876,0.4218597610257826,0.2344425598967096,0.9590976632214705,0.8799740473031945
1137565.5191843756,1012688.0549112905,756416.9872628654,504377.1903491148,712351.4543036263,38059.637810720305,111684.18841842268,-0.22253102367191113,-0.08832638081249344,0.1870857386532544,0.45795055103606297,0.234442554773993,0.9590976632214705,0.8799740473031945
