MSE,MSE,MSE,MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,RBF,LAPL,RBF+LAPL,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,RBF,LAPL,RBF+LAPL,ExtraTrees,KNN
87.50238675186843,17.03418062204781,12.160534973162992,6.440470791214634,0.019529445421102812,0.01946057951648635,2.149331422949374,2.2557226849147223,42.3100394052677,124.5451477990308,0.9216580107131209,0.9847490834782888,0.9891125198299815,0.9942337653582115,0.9999825150414663,0.9999825766979783,0.9980756764979665,0.9979804230607231,0.9621192886633559,0.8884931600520474
71.31446682616213,12.381450392846652,8.802146785814877,4.707484068975064,0.022844764229800134,0.022906378855040654,0.8530858101550782,1.7436025850839028,30.181483456339155,69.10950648046344,0.9361512593715006,0.9889147314714624,0.9921193270858852,0.9957853302042424,0.9999795467947677,0.9999794916304174,0.9992362215262828,0.9984389306382171,0.9729781376100789,0.9381253881489311
99.89840171448856,26.122960054275794,18.824191587742106,9.558385696494252,0.035412795787284644,0.03579457999160705,1.2997082114642113,1.68762369264473,74.87728972109878,173.82580727153606,0.9105597023417685,0.9766117847446036,0.983146464108654,0.9914422568614265,0.9999682944777718,0.9999679526615636,0.9988363548634698,0.9984890492458867,0.9329614191462543,0.8443715647475295
215.03838036449804,52.13535009302452,36.22022106515604,21.169307377003452,0.062422929188757845,0.06573395669353803,19.27028259194693,18.809118872494736,52.35763759007705,112.43598365100192,0.8074734288270873,0.9533225642171617,0.9675715797478603,0.9810468523968069,0.9999441119650413,0.9999411475604012,0.9827470732123635,0.9831599589005136,0.9531235474204875,0.8993346472751108
78.86653887808063,16.912955369706797,9.997849668994249,5.555193052893585,0.020248679235802015,0.020175679539029375,2.2644724422713165,3.020942119611902,46.59520274724751,93.2667819900022,0.9173696392447939,0.9822798917828004,0.9895250135649745,0.9941796912536631,0.9999787849740349,0.9999788614575648,0.9976274580134122,0.9968348866234638,0.9511810906470867,0.9022821598114666
62.94800879462146,9.58652150287873,6.909300150171935,4.248396509882956,0.02419887751006422,0.024205629973771074,1.725429806999082,1.9698676113784128,35.11104828691894,37.45521644073156,0.9340478642842144,0.9899559719313286,0.9927609608321054,0.9955488532749552,0.9999746462567399,0.999974639182022,0.9981922258864369,0.9979361225472336,0.9632133141923905,0.9607572731009989
108.21317998972921,26.099620280738655,18.769670634317585,10.030701125427827,0.03517362957630512,0.034911901079118776,6.723775518548321,5.879441534112218,89.42148808221631,96.40393160940637,0.8866224608278767,0.9726548030375057,0.9803345667524772,0.9894905943076435,0.9999631477462774,0.9999634219654894,0.9929553394299,0.9938399683577612,0.9063109662904898,0.8989952930555265
65.93747363045156,16.56765995073163,11.154413243066003,6.0231364256277065,0.025576612229647296,0.02541044890790083,1.6665651410085087,2.130949216982229,32.280730596943265,37.30222915930603,0.9309157304114257,0.9826416660592289,0.9883132542216411,0.9936894157800329,0.9999732027710928,0.9999733768643828,0.9982538998061463,0.9977673534929373,0.9661787057906711,0.9609175615380848
56.11633202813363,11.853105871278922,8.771767489649674,5.6749584822827,0.020071885673414842,0.02035197968197098,2.2373068995276686,2.9115710641749883,33.47099236382858,63.64065345636339,0.9463499811437429,0.9886678382118683,0.9916137517508009,0.9945744559813656,0.9999808102738376,0.9999805424899626,0.9978610227538265,0.9972163925037723,0.9680000579767623,0.939156353693134
84.3873167430655,10.627453500669933,6.891814266209743,4.264068395064523,0.019287292837976363,0.017974028007701103,2.1161935239637275,2.4860556655228514,43.99796972584156,55.58278595809956,0.9193215063980906,0.989839623152506,0.9934110810173657,0.9959233374397156,0.9999815603838126,0.9999828159306448,0.997976813195716,0.9976232064977779,0.9579357413409522,0.9468600778603933
87.70619969058232,21.70705455115618,15.235517006239599,8.230835833072723,0.02654166343433955,0.02646781901365923,13.30825742770549,12.456214518677454,23.118663882202178,124.5109972231137,0.9161484883785466,0.9792469706430658,0.9854340840691479,0.9921309094574157,0.9999746248428529,0.9999746954418108,0.9872766405761808,0.9880912361935988,0.9778974015516589,0.8809612619463006
106.39137733666331,24.075996355157773,16.260602856785567,8.978571343315455,0.02402975587264367,0.033854812777722405,3.9678196063296447,4.5022341460833095,43.025784373479866,69.02450148467155,0.8982845244162873,0.9769821438473596,0.984454050748661,0.9914160369279014,0.9999770263520603,0.9999676331064726,0.9962065660921835,0.9956956390750636,0.9588651991405074,0.9340091258220546
