MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
2118.7266670295708,2026.6336633464264,1675.3974565168567,923.2459721703849,1.1613269129779316,42.3100394052677,124.5451477990308,-0.8969226784743836,-0.8144706520125184,-0.5000044508717976,0.1734062492943127,0.9989602493834474,0.9621192886633559,0.8884931600520474
1972.3083868812776,1850.0977009579947,1453.8459060184596,706.9551325832483,0.41382277054927336,30.181483456339155,69.10950648046344,-0.7658325475582013,-0.6564157807391005,-0.3016465564196644,0.3670541629887779,0.9996294992598433,0.9729781376100789,0.9381253881489311
2038.1239929017852,1963.0935895708149,1654.7026260838347,1003.2316660166935,3.259237445101873,74.87728972109878,173.82580727153606,-0.8247580888281709,-0.7575824234304545,-0.4814761084544068,0.10179404986733764,0.997081963652813,0.9329614191462543,0.8443715647475295
2070.83801155242,1988.9109204440244,1680.6704394208325,1036.5194592474948,30.25810264701045,52.35763759007705,112.43598365100192,-0.8540473618845323,-0.7806970050294713,-0.5047254188991568,0.0719910692004635,0.9729095394833586,0.9531235474204875,0.8993346472751108
1990.4786422571349,1906.2957055124114,1569.0246273236637,847.0614590249247,0.20319713115027155,46.59520274724751,93.2667819900022,-1.0854721232219822,-0.9972716451535515,-0.6439046626603067,0.11251343171959738,0.9997871055013924,0.9511810906470867,0.9022821598114666
2019.7872950803412,1919.462326981308,1523.2621257230958,710.6091741322789,0.4957751334443226,35.11104828691894,37.45521644073156,-1.1161795003997037,-1.0110666296600233,-0.5959581942326604,0.2554777571096287,0.9994805645244139,0.9632133141923905,0.9607572731009989
2082.0592481951903,2009.261991656269,1699.228939724049,1056.291681291529,4.365989383743213,89.42148808221631,96.40393160940637,-1.1814233163958097,-1.1051518880388569,-0.7803228377010476,-0.10670208087577682,0.995425648405976,0.9063109662904898,0.8989952930555265
1864.035793066056,1732.357885640835,1376.1560390555135,746.6661996240678,0.9023011404962681,32.280730596943265,37.30222915930603,-0.9529949232306589,-0.8150328274062577,-0.441831625683482,0.21769994833888973,0.9990546374950687,0.9661787057906711,0.9609175615380848
1806.6641234845456,1673.5333701648874,739.6577567163566,606.8784738095951,0.1761752223736638,33.47099236382858,63.64065345636339,-0.7272612230477724,-0.599981567236225,0.2928502066900126,0.41979383921568547,0.9998315676798403,0.9680000579767623,0.939156353693134
2020.9168723779076,1920.6247290335682,1533.0064063007871,752.8354247993769,0.43482803996892194,43.99796972584156,55.58278595809956,-0.9320975621793284,-0.8362132592127578,-0.4656307643836479,0.2802516972082971,0.9995842826553263,0.9579357413409522,0.9468600778603933
2075.4794220975627,1960.954077721369,1576.867858689298,856.6528615480089,6.787096101319659,23.118663882202178,124.5109972231137,-0.9842620874700654,-0.8747701327531798,-0.5075645056432634,0.18099703750637675,0.9935111968182012,0.9778974015516589,0.8809612619463006
1956.5295198404644,1852.554713425498,1521.7700329403938,872.0681703320889,1.0916096635695607,43.025784373479866,69.02450148467155,-0.8705400342210423,-0.7711349212506866,-0.4548882297083805,0.1662592316475353,0.9989563665885215,0.9588651991405074,0.9340091258220546
