MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
3528.319795335425,3412.581836219734,3206.818184242648,2764.4868587302467,2017.0437207419754,156.02024605510906,229.18452169629836,-1.0487816141215558,-0.9815763106211008,-0.8620959881224184,-0.6052484403865503,-0.17123229458928102,0.9094040704669061,0.866919933132654
3447.406313943911,3312.888114645786,3121.1862191452137,2624.3871297156397,2018.39148526332,172.07615284741732,229.18452169629836,-1.0017977627063122,-0.9236873788768507,-0.8123722652601479,-0.5238970421011657,-0.17201489801858094,0.9000809227529094,0.866919933132654
3447.4055537495587,3312.352212445858,3104.4973411449923,2756.112466328686,2018.3973749851264,172.07615284741732,229.18452169629836,-1.0017973212859475,-0.9233761977374226,-0.8026815715615851,-0.6003857005622182,-0.1720183179902528,0.9000809227529094,0.866919933132654
3447.323202742396,3314.769837832347,3096.483425474642,2633.060864683423,2018.3974039727898,172.07615284741732,229.18452169629836,-1.0017495027096373,-0.9247800348975974,-0.7980281489596315,-0.5289336005081589,-0.17201833482245488,0.9000809227529094,0.866919933132654
3172.180197351919,3054.174016083879,2842.4061959840064,2313.870814264721,1668.7133686732225,33.21916115449181,93.53662331172022,-1.1535388798751094,-1.073426501757858,-0.9296609507112386,-0.5708473199873969,-0.13286096477276388,0.9774480796637107,0.9364995862586317
3215.0243120541227,3041.680399182593,2820.490103999821,2185.129057237373,1668.898229881047,32.95819158727759,93.53662331172022,-1.182625016552353,-1.0649447989309997,-0.9147824907100499,-0.48344674310551894,-0.13298646388494006,0.9776252474393399,0.9364995862586317
3215.0243120541227,3041.680768611461,2768.953771625834,2185.1306884107444,1668.8956526639906,32.95819158727759,93.53662331172022,-1.182625016552353,-1.0649450497299395,-0.8797953561247587,-0.4834478504812214,-0.13298471425636071,0.9776252474393399,0.9364995862586317
3210.2372571190685,3039.055363489284,2820.4914744098014,2181.9920840181994,1668.8957020881728,32.95819158727759,93.53662331172022,-1.17937516683343,-1.0631627070967085,-0.9147834210579464,-0.4813171056409584,-0.13298474780959268,0.9776252474393399,0.9364995862586317
3454.4144824730056,3339.571553809275,3111.7413083158476,2599.1041624107543,1759.0664718456621,37.24876263567416,105.5088573676982,-1.1547514282770575,-1.0831161436807109,-0.9410030448118605,-0.6212366624245071,-0.09724846623796646,0.9767654330717972,0.9341870055656517
3432.0465148534277,3340.0808046297047,3143.675410516968,2676.4938854407824,1759.1326253454667,37.2501204323636,105.5088573676982,-1.1407990174067102,-1.0834337977833788,-0.9609224993757925,-0.6695098551982761,-0.0972897306400562,0.9767645861223733,0.9341870055656517
3439.3878968234394,3320.7214823649415,3129.7040651403445,2559.3086110219233,1759.132992049707,37.2501204323636,105.5088573676982,-1.1453783327626619,-1.0713580820543815,-0.9522076284308096,-0.5964134914850523,-0.09728995937823726,0.9767645861223733,0.9341870055656517
3439.3878968234394,3330.79596312309,3115.4354764696263,2676.493788239552,1759.133000244531,37.2501204323636,105.5088573676982,-1.1453783327626619,-1.0776422155632335,-0.9433073467843185,-0.6695097945673094,-0.09728996448990213,0.9767645861223733,0.9341870055656517
