MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
3470.1918569744007,3473.8552905005367,3476.4653404318506,3474.325148332839,3029.679168596498,136.95114274229525,243.00880865714046,0.08196567754673989,0.08099652141542701,0.0803060364166085,0.08087222119385273,0.19850268301354024,0.963769769880608,0.9357123651369984
3493.0337059318344,3488.203303853613,3483.5075698936375,3466.793077618545,3030.8233709799083,151.58355666725748,234.76510559915704,0.07592289887757997,0.07720077488035626,0.07844302462389785,0.08286481979354399,0.19819998589963506,0.9598987855785555,0.9378932250615387
3570.797979066254,3560.431503903293,3550.838529514159,3521.8604061408755,3031.07521106821,158.70490661419782,234.76510559915704,0.05535047097145529,0.058092907238582736,0.06063071497562211,0.06829683631801775,0.19813336196229692,0.9580148425739771,0.9378932250615387
3570.797979066254,3560.433590108861,3550.842128994552,3521.8667605292553,3031.1023496195626,158.70490661419782,234.76510559915704,0.05535047097145529,0.05809235533586554,0.06062976273820131,0.06829515527360541,0.19812618249711733,0.9580148425739771,0.9378932250615387
3346.2616801187355,3351.6920467115265,3362.6645866555523,3383.458027964275,2982.878508782937,110.0291462241748,221.5666022054195,-0.0025473602135428486,-0.004174309990047087,-0.00746170709382965,-0.013691467849741512,0.10632303726111136,0.9670350257575545,0.9336181585940267
3330.277466090218,3337.3894514624735,3351.8548438915186,3376.183052851265,2982.2007921448867,95.9002941034374,218.8101153934288,0.002241545470250017,0.00011077900832201504,-0.004223084383281561,-0.011511869302951006,0.10652608265666019,0.9712680609324935,0.9344440081064076
3359.8634396808147,3361.191742546332,3367.3773029460626,3383.949621033663,2982.1527732754457,95.9002941034374,218.8101153934288,-0.00662247729844978,-0.007020439758857577,-0.008873647261138595,-0.013838750214698825,0.10654046921557303,0.9712680609324935,0.9344440081064076
3359.8634396808147,3361.1917146511896,3367.3773064299667,3383.950113358912,2982.149163832065,95.9002941034374,218.8101153934288,-0.00662247729844978,-0.007020431401411509,-0.008873648304923876,-0.013838897716426546,0.10654155061274961,0.9712680609324935,0.9344440081064076
3386.1590631161675,3380.981341875802,3375.271517829222,3360.175385972784,2867.8512126290875,93.36416471525108,189.29149767865593,-0.02935570557653744,-0.027781734359795474,-0.026046009649103308,-0.021456948955581145,0.1282042711402691,0.9716183044403149,0.942457433475278
3390.9135057517456,3385.838090740329,3382.647336745714,3357.7676396111974,2866.3581021747523,101.65347681316103,189.29149767865593,-0.030801004678719934,-0.02925813344828132,-0.028288178768590244,-0.020725020121558968,0.12865816055791846,0.9690984432807402,0.942457433475278
3358.9769810618477,3360.3925637635707,3363.2756623921123,3347.5086745956814,2866.2443369545035,98.01882189746439,189.29149767865593,-0.02109264683342138,-0.02152296865338732,-0.022399399431656253,-0.017606405793290092,0.12869274395355235,0.9702033390359418,0.942457433475278
3358.9769810618477,3360.3925443653234,3363.2756004922917,3347.5086560265777,2866.2353475290374,98.01882189746439,189.29149767865593,-0.02109264683342138,-0.021522962756530095,-0.02239938061478064,-0.01760640014848347,0.1286954766415983,0.9702033390359418,0.942457433475278
