MSE,MSE,MSE,MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,RBF,LAPL,RBF+LAPL,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,RBF,LAPL,RBF+LAPL,ExtraTrees,KNN
40.02895976145275,33.028131615845496,25.44337573964538,19.035034106095722,16.949019160092988,15.446633916725618,12.551072791397392,10.147408313691562,58.39066903000188,170.50783504231262,0.9767564728967887,0.9808216282172636,0.9852258515553247,0.9889469690496017,0.9901582507122795,0.991030637412603,0.9927119964560719,0.9941077269663706,0.9660944199833927,0.9009915943673266
21.700054135493573,24.51587025714756,28.483757753940708,19.33426063740337,15.23538853863694,15.087240586337106,10.249166708460196,10.196224685510012,36.08407341919259,94.84865090703013,0.9873994777919457,0.9857644241025328,0.9834603996881133,0.9887732178446765,0.9911533007968202,0.9912393255390339,0.9940486391454311,0.9940793808722377,0.9790471412819239,0.9449244446720898
140.57380840662543,132.29999169892884,127.08129951929273,120.65974301377177,99.82396773478824,99.37008002906579,92.30149660236344,92.35506665744015,119.27660953340194,243.03737242425484,0.9183733190876592,0.9231776578473574,0.9262079842371403,0.9299367751817558,0.9420354385069977,0.9422989964723469,0.9464034951013142,0.9463723886964883,0.9307399162258878,0.8588760290874116
199.9946738844825,159.8798633342144,124.38969053638299,89.14215049559878,75.86061371865927,74.73184260996555,75.40816348013779,70.416360119421,69.09756664362727,156.89016289721525,0.883869537189213,0.9071629150791686,0.9277709148433401,0.9482380255837106,0.9559501860267201,0.956605627037793,0.9562129093011844,0.9591114886647294,0.9598772695413953,0.9088989377875276
63.18225116777427,69.34424943072958,57.43139916689868,47.28523010027226,22.52762195472644,23.4684641780862,16.406162484448036,16.868441080327976,85.83580117847528,130.96072112356998,0.9571066503342334,0.9529233751066549,0.9610108053966198,0.967898866038637,0.9847063827612536,0.984067661067724,0.9888621368958481,0.9885483038637926,0.941727542692125,0.9110930063457547
26.826531983256878,31.253843396354746,20.85051730488526,15.138372156518155,13.482656791685226,13.93108928904882,14.73482089726177,12.387701808499816,50.004519034782,50.06344679956444,0.9817879262702718,0.9787823002754497,0.9858449404232891,0.9897228180655389,0.9908468549078188,0.990542421755226,0.9899967821132171,0.9915902011180912,0.9660527872909764,0.96601278223935
63.034809179110965,59.45918378439833,59.61623697258128,38.15040914948165,42.53616919520585,43.20652671554544,19.561708553698406,20.810017669920377,118.41380453986409,131.3095052705085,0.9572067461785292,0.9596341771024757,0.9595275563792133,0.9741003397426362,0.9711229222604407,0.9706678280054949,0.9867198906410355,0.985872434932772,0.9196108934153848,0.9108562227539073
86.91599750848043,69.33068571892728,45.28284778822216,26.379249221317686,17.339079568395405,18.067191624196028,16.09941443741551,14.051569343901221,55.81673108331829,52.96057631139856,0.9409942158790686,0.9529325832786075,0.9692582491420854,0.9820915788871497,0.9882287954439162,0.9877344926226637,0.9890703828984433,0.9904606299066449,0.9621069759417188,0.9640459705654809
30.803468450546706,23.107127247781992,20.87916513964482,18.426597155303654,22.047901691709466,22.735161721111126,19.013955378241207,18.87590994272123,34.170437915263676,84.16999698097386,0.9807857980052856,0.9855865253885534,0.9869762557058079,0.9885060878652141,0.9862472358479946,0.9858185453890284,0.988139712904651,0.9882258211585571,0.9786855919356683,0.9474974928072355
58.066831650293125,34.403681719890365,23.045300942918274,18.111433356965502,15.250830346019221,15.83769685329182,16.840763419884944,14.767609229530391,38.286748359836295,76.68233698769185,0.9637797985537567,0.9785401020346427,0.9856250906271449,0.9887026767945554,0.9904870279356371,0.9901209596913169,0.9894952793834123,0.9907884455553846,0.9761179713288543,0.9521680516376358
118.85751011312236,87.91916367201671,63.16840569420726,49.64484522887472,50.07180709347149,52.736586415093136,51.67373442984915,40.13013838271581,31.57394939091614,167.32534380932407,0.9258605500361503,0.9451588845355986,0.9605976025511174,0.9690331598288894,0.9687668349011115,0.9671046322099055,0.9677676047179445,0.9749681245733983,0.9803051970481207,0.8956278913866822
53.664755946247034,39.984968973560264,29.445387337828805,23.997268347523605,21.741957549954876,24.085928413096564,24.6830170056204,24.55777104672447,67.43724301975085,95.1105613785416,0.9665256702373094,0.9750586765304108,0.9816329248431891,0.9850312843149162,0.9864380738553511,0.9849759810489376,0.9846035366002253,0.9846816609568091,0.9579348406356125,0.9406731244862285
