MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
70.4594712922244,64.7592113381559,63.291781361604244,63.2834234943671,64.53341572593868,66.95744841759073,64.15082588676911,-0.08033416020492168,0.0070662337731686176,0.029565902054846438,0.029694050752489876,0.010528290876761326,-0.02663868290571414,0.016394427324024186
65.94231468687701,63.361830634540546,61.92555666841701,62.693126524199805,63.44498706456577,67.25162624511361,65.71164792651373,-0.011073938715144171,0.028491857344281613,0.050513819765499735,0.03874489898966038,0.027216844484415637,-0.031149224220021754,-0.0075371937428361235
66.31879824670018,64.45326166026396,59.976643752511926,60.44478880603155,56.880612668371576,67.43524072592437,60.21630680456168,-0.01684644939359714,0.011757269375174628,0.08039592304703824,0.07321799389184136,0.12786644872528308,-0.0339645305555667,0.07672124060449637
69.85333525429515,66.27330270418848,61.572772678952475,60.58784451277569,63.263620252223376,77.67179214340476,60.755661987666805,-0.07104045624296051,-0.01614887974382495,0.05592295196592778,0.07102456320078532,0.029997687986467292,-0.1909185351227083,0.06845146766828714
78.58930949781164,68.84892101222815,71.66142369043021,66.46366892875758,73.58525877006045,78.2083356469238,63.020046027203136,-0.18891165375304153,-0.04155749761409955,-0.0841054883229273,-0.005473022291716978,-0.11320957335290194,-0.1831482203549104,0.04662265617843109
92.04363391214639,70.16623715424925,66.34961557957871,67.54173492121431,66.89741115615443,76.04248507688895,63.98114527881602,-0.392450827106156,-0.06148606707136772,-0.0037476049689944,-0.021782177189971108,-0.01203474413622918,-0.15038288624704688,0.03208299285834926
76.77432643562766,66.75722452424175,66.67539916808842,65.78022034070034,67.97219547280622,73.30740469094125,63.849301599914845,-0.16145429946676915,-0.00991397832919505,-0.008676111243648421,0.004866297346979409,-0.02829425331761315,-0.1090061523683108,0.03407754513678163
80.4015118041465,72.22702840813615,71.01240920732023,72.15180184108016,76.84710777361902,78.82413531671872,62.77607523433352,-0.21632694031971678,-0.09266204702786185,-0.07428709333568739,-0.09152400748003742,-0.16255534719789932,-0.19246413632967618,0.05031348538499292
84.32110851483739,61.638254378130675,58.370082920343044,57.44439830935457,59.6682685960999,73.09334732671172,56.26361613405135,-0.4854534989394177,-0.08585812315786612,-0.02828396631135921,-0.011976525997463794,-0.0511536188608952,-0.28765822043898504,0.008824872901138536
78.85892605405265,57.945436484480254,57.24681189700564,55.60887073499812,58.58749307444381,65.10526154643414,52.76366475107774,-0.3892282690873874,-0.020803128534498727,-0.008495719913006905,0.020359278236511513,-0.03211399985577246,-0.14693509450838138,0.07048221018627587
80.3877647016896,69.85837772848393,64.6225732576671,62.56609553476836,57.32285008730872,60.745650781084144,58.949787435493874,-0.41616124895975837,-0.2306689683609653,-0.13843175507090355,-0.10220355453161178,-0.00983525633310589,-0.07013345872030863,-0.03849640440128588
61.03767950365014,56.86989576159358,53.45603237863962,54.73858190349537,57.27868815855922,60.15248918007503,49.34725734457743,-0.07527801973672532,-0.0018557290256000503,0.05828502809238534,0.03569083177765331,-0.009057272116148596,-0.05968395217118094,0.13066778441761362
