MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
73669083.29751615,55072532.56379571,27322504.172282796,7919314.595493175,2443179.917927257,4167720.3399880826,11522993.886792827,0.22012285022475842,0.4169900342956313,0.7107579499455983,0.9161643905630773,0.9741359590007894,0.9558795940668398,0.8780150474654744
68666181.77731486,49060728.79942156,23116687.315455858,6519073.068798579,2676880.3245995734,5262947.897423584,8774038.075888367,0.27308466817522503,0.48063231372828796,0.755281654001102,0.9309876559269934,0.9716619549966827,0.9442852737954907,0.907116099449632
92617885.1332354,78110944.5602297,49706508.02887145,23080342.536625776,2177406.9124663873,5082948.125824613,16623469.020379808,0.019526658364789506,0.1731003280729334,0.47379595249906636,0.7556664078388652,0.9769494906033065,0.9461907910430432,0.8240202937420298
88090677.05612196,71462738.0635696,43702506.58045267,21815593.202784907,3177177.380486224,9680043.297174776,14588741.396020522,0.06745268070118682,0.24347970706959499,0.5373556348956727,0.7690553229916781,0.9663657001157837,0.8975249285264809,0.8455603687534935
78050684.30453604,61660502.75178379,33069013.845576134,10448715.279403616,1698687.002405812,8700487.7589762,7079286.206789403,0.018589094693811536,0.22467957370943936,0.5841895416427039,0.868617639768084,0.9786406747907775,0.8905998884670124,0.9109849100359133
60723379.33026019,45680329.0791844,21970596.50638172,6159161.239630867,1507270.3517063118,5927258.985387674,5506708.550155401,0.23646298283257572,0.42561460523054595,0.7237412689001632,0.9225545802452161,0.9810475516827301,0.9254705239465083,0.9307585337448315
84377906.6085678,68259860.8205732,40574623.009002425,16004833.877172153,2655444.8607380595,6833931.647895504,11341832.791013775,-0.06096952833177083,0.14169910999614543,0.4898138580777548,0.7987548905608016,0.9666103818564964,0.9140700032917974,0.8573875618587837
75541376.2185958,58821743.07197597,32012037.081980076,11200538.956486175,2410976.121529014,14228949.046664571,7444656.715277391,0.05014118603366435,0.2603741961478103,0.5974799891473149,0.8591641934321453,0.9696843367974946,0.8210849028439442,0.9063907337682424
64126387.09577564,47284013.7863233,22940951.38496151,6775896.755837386,2030521.522324442,6396117.411167863,8973415.004155252,0.24544810142191675,0.44362618898870054,0.7300621599520842,0.9202704846906464,0.9761075909752213,0.9247392102580659,0.8944130858642987
63110829.718687914,47034891.18599053,23225054.779886745,7660115.292789931,1929327.237973227,11401931.89033772,11148232.322042756,0.2573977961061351,0.44655752411567495,0.7267192185243512,0.9098662064203145,0.9772983073533078,0.8658376099925476,0.8688228006386305
71688591.97430171,56125359.76565985,31652317.11984517,12196729.681639805,2732797.8899404486,8922220.810942268,8970099.067583745,0.15646638411409453,0.3395932830847662,0.6275586843602472,0.8564855131479685,0.967844160108303,0.8950154693359784,0.8944521032851906
81259052.13109927,62245759.647656195,32706114.95935518,10896558.472052818,2594405.7427188847,13285294.06014216,11703205.862961005,0.04385425658550002,0.2675767613349912,0.6151590280482182,0.8717841553934016,0.9694725702240696,0.8436767716029839,0.8622926286154502
