MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
57.79087650376778,59.04917672350859,56.2047279862675,53.83386920990224,50.75446304228957,67.024683538135,57.56878937734233,-0.05122890784010781,-0.0741176689345493,-0.02237651323046186,0.020749935664271413,0.0767650193282906,-0.2191939132386902,-0.04718909357388279
61.989984233096635,60.72321813257444,57.53420884046527,55.02665056772766,49.51890931357519,58.31618793826368,49.81061570181298,-0.1276116121570694,-0.10456885480671141,-0.04656006591046924,-0.0009470227474444037,0.09924001668759708,-0.06078443976779968,0.09393381255177313
66.15114866559125,67.30136501677538,65.42422494726186,62.84535694982223,55.46159029348964,65.27278399426586,65.09637619926698,-0.2033041194584464,-0.22422681092439567,-0.1900812152089728,-0.1431710322800892,-0.008858673176543652,-0.18732647056325225,-0.18411757350388558
56.14978773840533,56.21758173149683,54.93492709647759,52.7935929040631,48.04330534177705,53.284337554369515,53.96808499533627,-0.02137713789216189,-0.022610325717424384,0.0007214476122191504,0.0396727932327654,0.12608158140372938,0.030746038804039033,0.01830852065082167
68.48394855251298,69.79499791358558,67.51052909512046,68.04368231364465,53.65595630862805,69.832151612738,56.10399779324178,-0.15571025647673986,-0.17783504959051655,-0.1392831830596759,-0.1482804832438136,0.09452155815169017,-0.17846204193082493,0.05320929868290081
68.91700941792786,66.18738768830325,62.783017155446835,58.100128997745394,51.86136642446691,62.6367060354066,52.720671289189255,-0.16301843444277653,-0.11695432897125912,-0.0595034076264942,0.01952331306031152,0.1248064056105671,-0.057034314274824416,0.1103050886364374
80.74099545225693,81.0060911595786,82.07703892287314,80.37902049022989,49.97091726229948,58.794981998043895,49.12893956728939,-0.36255573071642155,-0.36702938964490284,-0.3851023153501325,-0.3564471726521674,0.15670893944868913,0.007797226055079376,0.17091784939642174
68.04337322937494,64.3572337287498,61.30208458277312,56.85214106466732,52.14422051587063,64.49435831843654,53.68985628533833,-0.14827526724987372,-0.08606931508562465,-0.03451172710040562,0.040583904406203075,0.12003306263851243,-0.08838337988570855,0.09394947445023194
78.61848428787938,76.92141213715577,76.12314298683208,75.96347481381981,58.60774579254617,70.53649404693802,63.74508933252926,-0.23118450504736998,-0.20460794414258987,-0.1921068559107555,-0.1896064136503568,0.08218850631463426,-0.10461858044679717,0.0017364622333478907
75.84368618962507,74.52131456056293,70.5711549445446,65.77526948274344,56.893151401848144,60.15514394873313,54.57114735944053,-0.187730494783116,-0.16702183479860166,-0.10516137849805451,-0.03005665062095053,0.1090394697412338,0.05795587641477262,0.14540261542592303
74.75404820945512,74.63415556795754,72.98785931131611,71.7854780862802,62.294973843420195,73.26945583917673,62.86135300530559,-0.17066650010746187,-0.168788952304066,-0.1430075541983422,-0.1241779730021002,0.024445622005276002,-0.14741742402625224,0.015575987155262427
86.68998836533352,83.54629903276712,81.20725360211816,81.47278181345806,60.48637377055121,68.99365178655046,62.68735634688288,-0.3575862137880239,-0.3083552774503826,-0.27172525949847404,-0.2758834955979841,0.052768737182493086,-0.08045729697857484,0.01830081696749386
