MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
9896.252278112923,8929.752452163977,8390.439866712706,7980.806964544372,7783.980169425298,582.2206041424361,559.441309988971,-0.9035003122620753,-0.7175983497015703,-0.613863961575289,-0.5350728864008263,-0.4972141237660743,0.888012444444083,0.8923939408242964
10072.267754346196,9003.165889773161,8411.956234550978,7981.716680751335,7783.515785033838,472.0452749070922,532.1043941901944,-0.9373561098465806,-0.7317190994042004,-0.6180025396700977,-0.5352478662856714,-0.49712480148433436,0.9092041812459912,0.8976520755501399
10026.17245643861,8988.15196514142,8401.094147984997,7979.92622805027,7783.9279340264875,453.83437627713056,532.1043941901946,-0.928489883370629,-0.7288312374720622,-0.6159132654085782,-0.5349034806354485,-0.4972040765183736,0.9127069669728033,0.8976520755501398
10026.17245643861,8988.186399587374,8401.130311412071,7979.974068471263,7783.992306415618,453.83437627713056,532.1043941901946,-0.928489883370629,-0.7288378607852903,-0.6159202212836705,-0.5349126825286239,-0.49721645826242855,0.9127069669728033,0.8976520755501398
10875.578901332694,9684.884767943457,9026.86577684313,8515.72462506794,8184.592128728505,365.5403034226363,417.6463707298626,-1.2985213778558977,-1.0468717006375758,-0.9078013364941155,-0.7997731685118861,-0.7297892965135215,0.9227441399205055,0.9117316769786954
10839.383716643402,9692.402349089449,9055.81746158681,8539.832601431806,8185.215906799896,388.04559229092064,410.2988403809676,-1.2908716328134902,-1.048460519139156,-0.9139201892845761,-0.8048683178875575,-0.729921130160736,0.9179877137984684,0.9132845557481475
10967.571685050825,9762.882235929153,9096.443390110071,8561.541829186759,8185.255024480414,387.8960147943292,410.2988403809676,-1.3179637801319446,-1.0633562343998921,-0.9225063589085691,-0.8094564988519186,-0.7299293975666128,0.9180193265591942,0.9132845557481475
10967.571685050825,9762.890718696724,9096.45233734252,8561.548942081847,8185.257170514283,387.8960147943292,410.2988403809676,-1.3179637801319446,-1.063358027207685,-0.9225082498796375,-0.8094580021412208,-0.7299298511245125,0.9180193265591942,0.9132845557481475
10645.317450274548,9509.249942951988,8798.831007669769,8288.874816193413,8018.6828134173065,512.9360180447412,464.8691199230047,-1.1751706517029925,-0.9430365972866377,-0.7978758328793611,-0.6936758645331851,-0.6384672042458133,0.8951911600697692,0.9050127277779358
10580.671857608959,9495.335313446094,8799.71722951864,8290.52542895252,8016.70749257029,470.70026857198013,464.8691199230047,-1.1619615391908518,-0.9401934041294657,-0.7980569156667527,-0.6940131362442177,-0.6380635845365659,0.9038212420879865,0.9050127277779358
10513.909591196323,9456.400985241808,8774.92227844455,8277.608255849671,8016.554587703185,482.52006710816255,464.8691199230047,-1.1483199241596158,-0.9322379055312016,-0.7929905331808664,-0.6913737545660734,-0.6380323412992472,0.9014060882886714,0.9050127277779358
10513.909591196323,9456.406600118447,8774.925384576723,8277.604417223502,8016.542334910701,482.52006710816255,464.8691199230047,-1.1483199241596158,-0.9322390528257694,-0.7929911678606281,-0.6913729702149232,-0.6380298376712685,0.9014060882886714,0.9050127277779358
