MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
1792.5677086318549,598.1616326907916,445.2260809746804,419.1936841953138,2345.850272616003,538.9936197438722,569.5780700578828,0.7508631879885624,0.9168655769494586,0.9381210506558565,0.9417391166911854,0.6739662019116844,0.9250889372429996,0.9208382122011152
1683.1391669834766,556.5207921688393,424.9434197439048,410.3725593585639,2341.0819125480116,524.5326874076007,569.5780700578828,0.7660719178334985,0.9226529545794137,0.9409399999952932,0.9429651049256047,0.6746289238943138,0.927098764020322,0.9208382122011152
1683.1391669834766,556.5100009063308,424.93721591835987,410.36735940498943,2341.062310662088,524.5326874076007,569.5780700578828,0.7660719178334985,0.9226544543837034,0.9409408622228739,0.9429658276318378,0.6746316482273167,0.927098764020322,0.9208382122011152
1683.1391669834766,556.5099580449252,424.9371914621479,410.367337925185,2341.062217663408,524.5326874076007,569.5780700578828,0.7660719178334985,0.9226544603407191,0.9409408656218766,0.9429658306171699,0.6746316611525717,0.927098764020322,0.9208382122011152
1089.4063264774525,240.54951818324224,172.85923420235417,167.18182238845426,2029.8576297374996,173.98071164613353,297.5221475472699,0.8285905357684971,0.962151436951666,0.9728019674551553,0.9736952632747132,0.6806179656542186,0.9726255118544177,0.9531872445857884
1015.084865080619,233.55192305658903,173.04349738686636,169.19577558190483,2028.9701200244963,173.9183995925363,297.5221475472699,0.840284429561207,0.963252453167945,0.9727729751012767,0.9733783836775541,0.6807576082840701,0.9726353161629321,0.9531872445857884
1015.084865080619,233.5534503243112,173.0441552040658,169.19599416005977,2028.9831123554561,173.9183995925363,297.5221475472699,0.840284429561207,0.9632522128644553,0.9727728715989462,0.9733783492860112,0.680755564043611,0.9726353161629321,0.9531872445857884
1015.084865080619,233.55342270105203,173.0441430718205,169.19598962656033,2028.9828765442437,173.9183995925363,297.5221475472699,0.840284429561207,0.9632522172107565,0.972772873507859,0.9733783499993215,0.6807556011466391,0.9726353161629321,0.9531872445857884
1211.448140451494,294.24821705199275,205.54027855095188,187.9882603180799,1987.470460360893,157.84983894922505,272.3246902127849,0.8191211616389459,0.9560664019259297,0.9693112023707033,0.9719318582311108,0.7032548599125266,0.9764317641414065,0.9593397587746806
1116.850946045092,273.8434679584955,196.0445730741734,183.86189094249,1987.6139040372636,161.02270206194476,272.3246902127849,0.833245274809872,0.9591129931829893,0.9707289866890797,0.9725479579834512,0.7032334426312697,0.9759580304544709,0.9593397587746806
1116.850946045092,273.84343643714453,196.04445880058455,183.8617052868696,1987.6132954480283,161.02270206194476,272.3246902127849,0.833245274809872,0.9591129978893775,0.970729003751035,0.9725479857033112,0.7032335334984808,0.9759580304544709,0.9593397587746806
1116.850946045092,273.84343474633164,196.04445899065684,183.86170509042816,1987.613302796018,161.02270206194476,272.3246902127849,0.833245274809872,0.9591129981418294,0.9707290037226557,0.9725479857326415,0.7032335324013677,0.9759580304544709,0.9593397587746806
