MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
69363208.71577297,49533709.889893495,26929507.590801768,8615205.32724284,917018.5627245358,5550383.853562117,18491255.973575704,0.3283588635510324,0.5203670963477747,0.7392426703266932,0.9165793162706617,0.9911205464537132,0.9462558582834598,0.8209499184596258
58696031.786274806,40356430.46185318,20627287.716915645,6924898.8384166835,1777157.6486190069,3070391.3232997265,11826294.850404495,0.43164870507189,0.6092303207959986,0.8002668097316745,0.9329464854388911,0.9827918545743974,0.9702695253592681,0.8854864666677389
89304589.64330366,68290918.54796214,41997331.508384235,19969906.261971276,7110747.239546126,8373040.798375441,28088509.83829026,0.1352672809022203,0.33874180575116375,0.5933415425215038,0.8066322076948589,0.9311469229092324,0.9189241855808835,0.7280200985763027
89368309.69933835,70646639.19035533,45358268.28805781,22612913.016247675,4017165.7733257627,7411067.6183703765,16861824.10553088,0.134650282184282,0.3159314583248132,0.5607977280119569,0.781040080500189,0.9611019467632144,0.9282389328628257,0.836727641144057
71610351.68360329,51620948.546518676,28142176.93430479,10198445.689726762,1132946.371980191,4032725.6323648924,10247966.529698793,0.11857910033488794,0.3646200327227678,0.6536100950660553,0.8744717353890192,0.9860550522796586,0.9503629214015505,0.8738622047514213
55120601.70988682,37062239.33253011,17779054.780436452,5408761.840956508,1264847.2199226015,5267279.631942154,4756960.125752173,0.3215443129804487,0.5438168984224903,0.7811652911717821,0.9334258858412812,0.9844315416931773,0.935167329264252,0.9414486317252426
84539531.23551153,66601465.85405732,42012591.61946989,18729057.145502128,1107721.2357967268,8048934.611237312,11712706.085290398,-0.04056058833646525,0.18023131332365805,0.48288514953662653,0.7694721222428003,0.9863655375894815,0.900929139159543,0.8558333579923815
66061674.53814135,46521553.709874436,24814588.37528794,8830291.703770362,1168064.0802773207,3879789.275956876,5188745.510216501,0.18687537156551992,0.42738628200082784,0.694567945885765,0.8913117520741799,0.9856228035710055,0.9522453489792317,0.9361339718598878
57656884.87061256,39654813.692564696,19515637.86502537,5960077.923876672,1251422.3096345528,2133787.7835607734,6747137.94201088,0.33772466762085585,0.5445053096848432,0.7758337866734393,0.9315396140998784,0.9856255479650041,0.9754902642285389,0.9224990556950685
61459937.22392238,43298353.22479816,22123266.515042838,7545194.687317623,1461854.0254980074,3208422.0302917254,7326933.251301473,0.2940409381409218,0.5026538229081725,0.7458812816987571,0.9133321834743178,0.9832084257968653,0.963146486819529,0.9158392416583929
68903574.57509664,51119377.22092523,29429105.169298586,12364777.269825477,1096293.3127497723,2863921.7905095653,14802913.8505556,0.20853965911897088,0.41281769530252777,0.6619628262720788,0.8579720879033894,0.987407435907859,0.9671035859815531,0.8299664521842144
72830041.95878693,53344972.42376127,29165287.882539276,10199196.229694186,1189989.0063716408,3595356.59789505,8407542.584789198,0.1634383239107836,0.3872534143670009,0.6649931613598654,0.8828470166541437,0.9863312010960898,0.9587019661010834,0.9034268314646476
