MSE,MSE,MSE,MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,RBF,LAPL,RBF+LAPL,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,RBF,LAPL,RBF+LAPL,ExtraTrees,KNN
68.55501483672516,104.56253313008918,238.84450705670866,683.9702621478818,0.3013925014285311,0.30139250872351026,68.55501483672516,64.2224704265553,96.41890435662123,362.2762709479742,0.9355199805107305,0.901652793889212,0.7753527075065072,0.3566857809248062,0.9997165226437145,0.9997165226368531,0.9355199805107305,0.9395949930925412,0.9093123552397158,0.6592578811796648
107.70574357102191,120.48298028105398,131.7981066343772,158.39732598263632,0.2158871126802328,0.21588711270889888,107.70574357101408,108.45402570263437,138.9919363049016,627.1631346093449,0.8986964197862684,0.8866786779180174,0.8760361367483671,0.8510180080810489,0.9997969454858079,0.9997969454857809,0.8986964197862757,0.8979926164752376,0.8692699172608118,0.4101162221483713
132.01030362386882,139.81747616466194,115.69198320004975,63.29456871898896,0.3354147467479307,0.3354143434081802,132.01030362386882,130.933267217136,199.74690684846345,295.0992249569345,0.8758365530118517,0.8684934485170839,0.8911848921737058,0.9404677391685285,0.9996845227229721,0.9996845231023369,0.8758365530118517,0.8768495690350002,0.8121262977305852,0.7224418400052903
11.107206537717985,34.869651706312155,173.7070444646402,574.6254117448365,0.11763448187155245,0.11763448179398896,11.10720653771811,9.953268505742841,132.63630505050176,280.02798206484385,0.9895530196335144,0.9672030437603731,0.836618318307136,0.45953103742182044,0.9998893578580392,0.9998893578581122,0.9895530196335143,0.9906383661536541,0.8752477618886095,0.7366172294749593
14.35471055208749,136.3706999077005,928.5177503542587,3605.013929546842,0.09387345217421829,0.093873452460075,14.354710552081213,12.390713014268774,88.78326847816543,241.47604827551336,0.9841534749423229,0.8494569635954036,-0.02501403592196416,-2.979665306419696,0.9998963707413862,0.9998963707410706,0.9841534749423297,0.9863215810900107,0.9019899228523884,0.7334285330281132
22.21993851238498,28.039737100011404,57.81104502979094,153.095111275376,0.058743005375308306,0.058743003503374795,22.21993851238498,20.019093965370217,114.6587829352653,457.9453079341424,0.9754708525024665,0.9690462308554598,0.9361809372365322,0.8309944663648878,0.9999351521228335,0.9999351521248999,0.9754708525024665,0.9779004200047697,0.8734252933715736,0.494462687290565
56.46475263387191,98.19811640273635,126.2846763791999,187.66514537424433,0.6776816688142414,0.677681679432642,56.46475263387546,85.62977262673384,292.02162735454954,196.22358156358703,0.9376671431833172,0.8915966360626916,0.8605911779703124,0.792831738554761,0.9992518902065614,0.9992518901948395,0.9376671431833133,0.905471146026319,0.6776300003775002,0.7833838661621526
23.03214956866939,37.6707595266086,68.14981068529427,164.53984334660134,0.2749462064796152,0.2749462066173805,23.032149568669166,30.338461477745128,109.78032247632434,244.9587963676792,0.9745742323436113,0.9584143036103696,0.9247677144877418,0.8183603395472837,0.9996964799858079,0.9996964799856558,0.9745742323436115,0.9665086113527696,0.878810748245427,0.7295838400465429
112.4134283603202,236.47923807651736,784.7496030364841,2725.5113795941193,5.695171564654004,5.699464591314734,112.4134283603202,108.44051775615807,225.77904991217343,435.54066858970316,0.9048136768924772,0.7997606736837353,0.3355115099443239,-1.3078328861185287,0.9951776006780229,0.9951739655480495,0.9048136768924772,0.9081777478754645,0.8088210820600182,0.6312049600163272
150.51948476536043,144.075841761026,133.63285314776815,117.83384463741562,0.24844192639941534,0.2484419263902106,150.5194847653486,152.19496420585554,236.99978961613047,756.2203982250587,0.8725472879900995,0.8780034571857773,0.8868460812641353,0.9002239272277387,0.9997896312404608,0.9997896312404686,0.8725472879901096,0.8711285720083062,0.7993198954976549,0.35966867823632476
118.95779843348002,138.5967783592359,272.1909830090611,773.2886782253801,0.7044866039093204,0.7044859889968432,118.95779843348002,113.0340105102529,212.32207505510635,384.7820484085132,0.8992722168248926,0.8826428664351574,0.7695216734017865,0.34521607378596775,0.9994034743848422,0.9994034749055207,0.8992722168248926,0.9042881975622951,0.8202158057641015,0.6741849357321485
17.283968161432103,132.89189430952712,757.0253286430997,2717.7647564526733,0.09961226850540224,0.09961226843098742,17.283968161432103,13.615636915179682,90.57538237497073,310.40358944925276,0.9853647611144744,0.887473489825683,0.3589871015958087,-1.301273415563371,0.9999156530877695,0.9999156530878326,0.9853647611144744,0.9884709288416251,0.9233050914104615,0.7371650630176787
