MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
91.30775624789507,102.7835041335557,106.8587730484975,108.31121025533083,108.43804378310803,100.27428571428572,62.82142857142857,-0.4564062682769723,-0.6394504240052832,-0.7044530857344979,-0.7276202156612015,-0.7296432764883769,-0.5994270833333335,-0.0020345052083334814
70.32719602616068,86.28806307983072,96.19729958487085,102.47969682561784,106.61038594271376,101.50285714285714,62.82142857142857,-0.12175540536519303,-0.37633954782282086,-0.5343970311388906,-0.6346045392107014,-0.7004911820289632,-0.6190234375000001,-0.0020345052083334814
73.28901692579491,87.25827328341612,95.7135897655774,101.21242677516524,104.91100263147959,101.50285714285714,62.82142857142857,-0.16899799132941107,-0.3918149058878224,-0.5266816075889627,-0.6143909218694978,-0.6733851331193035,-0.6190234375000001,-0.0020345052083334814
78.42374146012857,91.36186455686115,98.34340580400495,102.64025893044523,105.41145483276114,101.50285714285714,62.82142857142857,-0.2508995219877279,-0.4572693239863921,-0.5686285430977351,-0.6371655884087943,-0.6813676063819323,-0.6190234375000001,-0.0020345052083334814
44.72035812924423,52.517731942277294,62.620010838380956,69.85648103612742,73.80598348885401,104.9142857142857,33.0,-0.46477108845786574,-0.720166353724323,-1.051056504733066,-1.288079926985457,-1.4174419725627314,-2.4363636363636356,-0.0808823529411764
42.49192918721292,51.80004265878613,63.98279343845736,71.97713216545743,75.7880429342234,104.9142857142857,33.0,-0.39178110305710745,-0.6966591512570324,-1.0956931005911836,-1.3575397567562928,-1.482362368834857,-2.4363636363636356,-0.0808823529411764
42.61722209329734,51.400794415396554,64.46550141450288,72.86457336135233,76.26269999114028,104.9142857142857,33.0,-0.3958849482430278,-0.6835821700230154,-1.1115037228012303,-1.386607015177984,-1.497909291153659,-2.4363636363636356,-0.0808823529411764
42.61722209329734,51.53631366548307,64.67606077294916,73.04450247353108,76.39353409221644,104.9142857142857,33.0,-0.3958849482430278,-0.688020968989753,-1.1184003862797516,-1.3925004152426625,-1.5021946326996027,-2.4363636363636356,-0.0808823529411764
47.86990127941045,49.48166128378697,50.97393469091466,51.88162834350289,52.29214971136304,49.99333333333333,47.666666666666664,-0.013715556505162319,-0.047846944833135785,-0.07944802874878087,-0.09866977668594346,-0.10736317035827603,-0.058682352941176186,-0.00941176470588223
47.86990127941045,49.497043576874624,50.991953979515664,51.90872974869151,52.325914286306734,49.99333333333333,47.666666666666664,-0.013715556505162319,-0.048172687510285916,-0.07982961368386099,-0.09924368879582013,-0.10807818488649534,-0.058682352941176186,-0.00941176470588223
47.86990127941045,49.49873399437407,50.99332422562984,51.90973472104247,52.32618197308835,49.99333333333333,47.666666666666664,-0.013715556505162319,-0.04820848458674476,-0.07985863066039656,-0.09926497056325223,-0.1080838535477533,-0.058682352941176186,-0.00941176470588223
47.86990127941045,49.499056618168716,50.99342225920549,51.909429792136486,52.325383399568864,49.99333333333333,47.666666666666664,-0.013715556505162319,-0.04821531662004319,-0.07986070666552791,-0.09925851324524304,-0.10806694257910521,-0.058682352941176186,-0.00941176470588223
