MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
115971880.89218679,104723313.21840075,84237925.51850395,59777720.930388935,13855231.582554271,12114778.322020281,22775721.87210873,-0.12295101856844126,-0.014031594053312224,0.18432758410604067,0.4211747529654598,0.8658403545890996,0.8826930929136971,0.7794636089528223
118637098.42973666,106968909.94361807,85760806.5357775,60312814.60689869,12289727.660408607,14514395.774620304,22808734.886001434,-0.14875821187662308,-0.03577561605655144,0.16958158898765774,0.4159934626005586,0.8809990655664672,0.8594576944546785,0.7791439452783899
118637098.42973666,106968924.24892062,85760826.71142775,60312762.90328934,27203952.849759,14514395.774620304,22808734.886001434,-0.14875821187662308,-0.03577575457421567,0.16958139362765456,0.41599396324451077,0.7365852280163989,0.8594576944546785,0.7791439452783899
118637361.40138865,106968924.41357517,85760827.01830703,60312491.81697423,14010222.817475684,14514395.774620304,22808734.886001434,-0.14876075822046242,-0.035775756168559214,0.16958139065615496,0.415996588162304,0.8643395807481891,0.8594576944546785,0.7791439452783899
96030312.57566193,82856138.25739552,58367557.86512116,31275436.36547626,1196680.2543446904,3724144.2710536355,7079394.174227556,-0.1819956544766237,-0.019840431007581483,0.2815789316042372,0.6150441575754884,0.9852705794400185,0.954161116141727,0.9128627937801292
92803009.8309515,79881488.12209803,56450096.50789646,30569173.299720462,1197346.5330467545,3634676.5584914316,7079410.246825747,-0.14227217844479623,0.016773253142823186,0.3051801355478434,0.6237372447086054,0.985262378503154,0.9552623355861725,0.9128625959494578
92803009.8309515,79881518.61192676,56450153.39901951,30569167.098829973,1197335.2010957708,3634676.5584914316,7079410.246825747,-0.14227217844479623,0.01677287785668602,0.3051794352995737,0.6237373210326891,0.9852625179832458,0.9552623355861725,0.9128625959494578
92809116.82102627,79881518.1292405,56450152.511690855,30569167.30242052,1197335.4028002426,3634676.5584914316,7079410.246825747,-0.14234734674881078,0.016772883797862903,0.305179446221319,0.6237373185267809,0.9852625155005527,0.9552623355861725,0.9128625959494578
100326890.23770957,83874933.21921793,55637935.935220346,26397356.130885467,1292297.0673513077,5342680.359516917,8509171.361481236,-0.1524039969875517,0.03657127157161477,0.3609153079102849,0.6967869865889431,0.98515604039772,0.9386313461291756,0.9022594733596434
101078447.61149688,84399154.01698811,56063500.41683245,26637441.888625327,1323855.772828834,5356612.088165039,8509171.361481236,-0.16103675456097877,0.03054981370301124,0.3560270650032862,0.6940292435134461,0.9847935415876216,0.9384713194430001,0.9022594733596434
101078447.61149688,84399153.23685268,56063503.119919784,26637453.710013106,1323855.7139431601,5356612.088165039,8509171.361481236,-0.16103675456097877,0.0305498226640305,0.3560270339542958,0.6940291077271727,0.9847935422640113,0.9384713194430001,0.9022594733596434
101078447.61149688,84399153.34162806,56063503.34681118,26637453.972833358,1292619.2522949455,5356612.088165039,8509171.361481236,-0.16103675456097877,0.03054982146052887,0.35602703134810965,0.6940291047082902,0.9851523396230231,0.9384713194430001,0.9022594733596434
