MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
255.33733672011746,242.84280202132587,222.7597765540634,190.3666572712664,407.6506730068841,92.34205563528593,148.69795924704712,0.7713932654820922,0.7825797798144726,0.8005603655379906,0.8295623333473691,0.6350252165343085,0.9173249941876187,0.8668688436654077
214.85237031852424,208.71465662627946,195.98528399205458,172.81973517311087,407.8763756666948,95.09892810451828,148.69202969554416,0.8076399659647571,0.8131351383614517,0.8245319060561094,0.8452723137725836,0.63482314209939,0.9148567315325399,0.8668741524675738
214.85237031852424,208.7144179560568,195.98480102959218,172.81881130984445,407.8772449825304,95.09892810451828,148.69202969554416,0.8076399659647571,0.813135352045909,0.8245323384584868,0.8452731409190056,0.63482236378997,0.9148567315325399,0.8668741524675738
214.85237031852424,208.71441704479898,195.98479920897725,172.81880783064477,407.8772472054427,95.09892810451828,148.69202969554416,0.8076399659647571,0.8131353528617696,0.8245323400885063,0.8452731440339769,0.6348223617997686,0.9148567315325399,0.8668741524675738
125.08883370346251,117.82045861780043,104.11969497874433,83.45748561610239,375.3830888593953,58.155140213847524,67.17834469222284,0.8689414344485985,0.8765566850222398,0.890911303067126,0.9125595944454765,0.6067021515701858,0.9390694674319559,0.929615640095007
127.23553861512151,117.44189081227329,101.98361393849842,81.43172655936485,375.0456300719123,52.577666406323985,67.17717279598396,0.8666922803230501,0.8769533195745608,0.8931493263082718,0.9146820307035215,0.6070557152202001,0.9449131202582938,0.9296168679187502
127.26380075315974,117.46646722691742,102.00344021769581,81.44288348079834,375.0509841811801,52.577666406323985,67.17717279598396,0.8666626694044649,0.8769275702766075,0.8931285538409388,0.9146703413298519,0.6070501055917491,0.9449131202582938,0.9296168679187502
127.26380075315974,117.4664687302693,102.00344329370378,81.44288301368394,375.0508885361067,52.577666406323985,67.17717279598396,0.8666626694044649,0.8769275687015098,0.8931285506181316,0.9146703418192589,0.6070502058013821,0.9449131202582938,0.9296168679187502
62.48779687462716,62.30204902329624,62.14027354167332,63.197825349220054,377.86328514515094,37.94699928963264,67.38400496527949,0.9402585422203118,0.9404361264523214,0.9405907919004338,0.9395797195019757,0.6387438087906185,0.9637207715855965,0.9355775225083328
65.27065103099501,65.10556749432654,64.6049968670486,63.68102381222593,377.9613210952975,37.97275475725709,67.38400496527949,0.9375979945229231,0.9377558226370394,0.9382343931818656,0.9391177576146845,0.6386500815211434,0.9636961480709483,0.9355775225083328
65.27065103099501,65.10557607564849,64.60501818468815,63.6810588505032,377.9607569254397,37.97275475725709,67.38400496527949,0.9375979945229231,0.9377558144328666,0.9382343728011364,0.9391177241163398,0.6386506208957321,0.9636961480709483,0.9355775225083328
65.27065103099501,65.10557602925589,64.60501807060953,63.68105857385191,377.9607603330023,37.97275475725709,67.38400496527949,0.9375979945229231,0.9377558144772202,0.9382343729102013,0.9391177243808322,0.638650617637932,0.9636961480709483,0.9355775225083328
