MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
145062013.97569135,100487627.17650634,50280747.971813135,25337547.632475734,849780.0048521647,5550383.853562117,18491255.973575704,-0.4046295972471956,0.02698238208029291,0.5131335569022867,0.7546575540292721,0.9917716146822266,0.9462558582834598,0.8209499184596258
131675361.99835594,122040118.4539101,97493474.6725891,52502193.9341527,1809013.278671631,3070391.3232997265,11826294.850404495,-0.2750071891468644,-0.18170951673565994,0.05597463932538216,0.4916233857563772,0.9824833978007422,0.9702695253592681,0.8854864666677389
2.3517576575884383e+32,150137804.10877302,127971861.77282467,81285587.7862797,7668508.033630566,8373040.798375441,28088509.83829026,-2.2771974005234838e+24,-0.45377826721903625,-0.23914634668631085,0.21291495061293875,0.9257461477642906,0.9189241855808835,0.7280200985763027
150600733.50021064,144939224.1545661,126171348.50219575,83765778.10453856,6475229.689322873,7411067.6183703765,16861824.10553088,-0.4582607937387484,-0.40344062838990324,-0.2217120497201488,0.18889936836398313,0.937300613569857,0.9282389328628257,0.836727641144057
131070592.09904043,125594862.19714989,105026397.4221237,59883470.74715745,939251.3206921623,4032725.6323648924,10247966.529698793,-0.6132913257850654,-0.5458929306791156,-0.2927245786113113,0.26292021446510194,0.9884391610342322,0.9503629214015505,0.8738622047514213
123925937.3324329,114633237.71067537,88663190.70666273,40921945.66905801,1193220.6788883284,5267279.631942154,4756960.125752173,-0.5253508551111619,-0.41097102777674843,-0.09131693229402305,0.49630943963194063,0.9853131618605696,0.935167329264252,0.9414486317252426
137787861.42116073,134168342.5307695,117359628.19314618,78155765.77831294,1082173.9443905985,8048934.611237312,11712706.085290398,-0.6959712935550297,-0.65142019833322,-0.4445289910516037,0.038014424357173504,0.9866799881688431,0.900929139159543,0.8558333579923815
127937771.34142336,120197562.24388511,96674944.16658476,52388143.64755986,1143445.866514741,3879789.275956876,5188745.510216501,-0.5747307877378736,-0.47945989594709393,-0.1899301463966494,0.3551769594759536,0.9859258185348007,0.9522453489792317,0.9361339718598878
129184684.45940536,118796688.8966339,92285851.11674379,43739039.76885898,923321.059624891,2133787.7835607734,6747137.94201088,-0.4838788122293256,-0.3645571869017299,-0.06004066746563996,0.4975918805556183,0.9893942802663033,0.9754902642285389,0.9224990556950685
134769939.2515648,127209453.02218443,102108002.9925187,51209823.26731996,1598034.7550041364,3208422.0302917254,7326933.251301473,-0.5480337953193841,-0.46119033262195797,-0.1728627339509352,0.4117787875368225,0.9816441869709264,0.963146486819529,0.9158392416583929
134089630.694652,126716880.41950469,104397925.80732661,59782588.637198575,3251823.307676776,2863921.7905095653,14802913.8505556,-0.5402194366931614,-0.4555324014851536,-0.1991659134706545,0.3133077888436797,0.9626479584049196,0.9671035859815531,0.8299664521842144
136990011.69057345,129850912.7359487,108239218.24655159,64147547.725320645,1322954.3372952729,3595356.59789505,8407542.584789198,-0.5735346390737721,-0.491531437831251,-0.2432888873819603,0.26316972229022917,0.9848038959194406,0.9587019661010834,0.9034268314646476
