MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
44742.8622728262,39459.11272597347,56409.4906804741,100417.22524258062,21001.833657592437,47415.78479205743,122149.15449054986,0.9568716362357739,0.9619647273104173,0.9456259856826423,0.9032062233290223,0.9797559951310821,0.9542951632774712,0.8822584675911407
64292.532885993496,404568.86297882564,187887.0426703818,196721.99095260125,19655.05935660647,53968.454505297486,94232.33154915561,0.9380273946551999,0.6100295733465594,0.8188926610581575,0.8103765124704732,0.9810541725164952,0.9479789396685252,0.9091679417239383
300017.17770284816,242444.99161658308,175183.7851323471,217124.67076122618,14816.073013385478,58978.4219290434,181117.72916570716,0.7108086224661727,0.7663033775645332,0.8311375350841035,0.7907100416223214,0.985718549193785,0.9431497515808095,0.8254177110981726
127601.40386498738,116655.60563283846,111440.38818769332,111040.47073473588,35749.35872544702,108995.98880380634,153923.3151421598,0.877002956825643,0.8875537875920656,0.892580819472866,0.8929663063306723,0.9655406187908259,0.8949370153096566,0.8516308436691489
90371.33603850621,75979.26039306581,71165.12569122623,107749.82513045125,13755.920641893787,87917.7514622192,74354.74049564467,0.8967615213571373,0.9132027521641619,0.9187023271885697,0.8769086691850776,0.9842855004512054,0.8995644492542033,0.9150585724948844
2547599.7238022014,144273.62027144025,129946.66359942306,125257.95957764816,16735.916495593425,71606.05556338244,59105.52059158727,-1.9103289959578653,0.8351845870821788,0.8515514272246223,0.8569077126491119,0.9808812104209363,0.9181986173709987,0.9324789884408715
126789.03405785453,97004.2246266874,82455.27602564938,124713.81628722596,28557.81521835571,77282.32795548979,120973.36399133941,0.8551586425683281,0.8891842368234699,0.9058046762821095,0.8575293314934209,0.9673761003682537,0.9117141528072132,0.8618023523581229
134894.30144432743,74334.84846736206,73185.65146319615,915370.6865268532,20735.81723564819,125610.99504204001,77950.45554216632,0.8458993407736026,0.9150812967659535,0.9163941173523447,-0.04570189192554541,0.9763118006365135,0.8565044117148947,0.9109508966840723
103585.61286306672,120886.15186289181,146227.5037965649,143639.50568099448,19099.13370472813,58131.81424239966,94339.98107335356,0.8887153529361711,0.870128945775993,0.8429040896583091,0.8456844415714058,0.9794813170013751,0.9375475198501038,0.8986481693009348
75914.32258862606,72808.36440584445,72893.56939286122,430629.2795736468,21355.15836030899,118533.31627254352,118403.55781679932,0.9184433208158672,0.9217801303458044,0.9216885924705517,0.5373640598520719,0.9770576125831225,0.8726566566330717,0.8727960594280344
172526.8221058124,129997.02550271677,103904.4881805852,113118.40598869132,25696.530937896547,94195.7079950913,95364.78379056015,0.8146500660041477,0.8603409035042213,0.8883727771074764,0.8784740318762667,0.9723935660836528,0.8988031655224318,0.8975471977901021
129246.44606960582,141505.610382878,132159.18761156415,132936.79256794567,35240.05317701369,130181.71500116287,123099.15574046364,0.8611472699966177,0.8479769393281741,0.8580180379968663,0.8571826373004355,0.9621407184654232,0.86014248689903,0.8677514596689984
