MSE,MSE,MSE,MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,RBF,LAPL,RBF+LAPL,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,RBF,LAPL,RBF+LAPL,ExtraTrees,KNN
50.35729859172443,50.75957503398342,51.13379080309045,49.965785065465134,50.22321109921123,50.205808399576036,51.10624513579451,50.98026834529563,67.024683538135,57.56878937734233,0.08398952909279112,0.07667203106145137,0.06986496292104538,0.09111124728627373,0.08642861042945293,0.08674516940965427,0.07036602474081821,0.07265757060239908,-0.2191939132386902,-0.04718909357388279
50.573232817947,50.88412180794844,53.02360372673556,51.48812625737956,49.392933601394745,49.39017580589672,49.723950903715405,49.79095462800456,58.31618793826368,49.81061570181298,0.08006163745089068,0.07440649751894268,0.03548884516799411,0.06341952213253121,0.10153154293432576,0.10158170784831955,0.09551026452073319,0.09429145186089893,-0.06078443976779968,0.09393381255177313
53.04372128453199,53.648435667345005,53.866056996039205,54.06778782105681,52.60252621951788,52.58053940231479,53.4920009419737,53.898807770149794,65.27278399426586,65.09637619926698,0.035122902313512894,0.02412301308085385,0.020164432669445786,0.016494904057137716,0.04314833875604551,0.04354828385523035,0.02696859555769382,0.019568688798058953,-0.18732647056325225,-0.18411757350388558
49.45245234297047,47.21807303249514,47.245687630277516,47.342101493387844,48.98686021955674,48.994486690047005,48.1649358358304,47.694958365008276,53.284337554369515,53.96808499533627,0.10044888377620442,0.14109274080610035,0.1405904251254354,0.13883663549375358,0.1089181081418058,0.10877938094593709,0.12386909564197734,0.1324180904531148,0.030746038804039033,0.01830852065082167
49.293010883068746,51.54286970236921,51.68212433513414,51.633952809111825,53.336553508696305,53.2852552087509,51.24599897978982,52.67405210069981,69.832151612738,56.10399779324178,0.16814904142831166,0.13018124068013504,0.1278312300462574,0.12864415523341188,0.09991168386188409,0.10077737535076303,0.13519112323195048,0.11109181713887717,-0.17846204193082493,0.05320929868290081
48.67485304004722,48.60189430115235,48.710148480805564,49.24280488202362,52.173527977658075,52.21690696431562,49.27819546908208,49.4527004663853,62.6367060354066,52.720671289189255,0.17858084879925662,0.17981207399322674,0.17798521575306903,0.1689962996774479,0.11953848055183436,0.11880643251933454,0.1683990609768372,0.16545417798669915,-0.057034314274824416,0.1103050886364374
53.99603253959329,53.06281481669556,52.13698102808751,50.17225753395678,50.025144325316084,50.032453196965164,50.01485239412737,49.04458191192876,58.794981998043895,49.12893956728939,0.08878255512371624,0.10453119866245397,0.1201552336064462,0.15331119410960825,0.15579382321734558,0.15567048135247585,0.15596750611217225,0.1723414385669242,0.007797226055079376,0.17091784939642174
47.10807279252423,50.24979203083331,50.71251075559398,51.32132696821631,52.63948141933499,52.638030648236416,48.005577838017345,50.4847739847868,64.49435831843654,53.68985628533833,0.20502126352386918,0.15200275008491448,0.14419407685019747,0.13391991544290927,0.11167521940862335,0.11169970209506086,0.18987529416550708,0.14803727992714832,-0.08838337988570855,0.09394947445023194
56.88945982770726,56.98218383425578,57.39959496576673,58.316517701120056,55.863931151055915,56.71169163537917,57.11088656122427,57.05871200031035,70.53649404693802,63.74508933252926,0.10909728068636526,0.10764520028641233,0.10110844087155535,0.08674920876070802,0.1251573081418873,0.1118811736330062,0.10562968441077258,0.1064467506711656,-0.10461858044679717,0.0017364622333478907
54.05931588477781,55.005859699746914,54.954599849085874,55.13249350764285,53.981374710115404,54.393279283360386,54.2691747539248,54.581970895661144,60.15514394873313,54.57114735944053,0.15341802028278617,0.13859491489104236,0.13939765656733605,0.1366117987891633,0.15463859795505674,0.1481880725763125,0.15013157956492085,0.14523311622728874,0.05795587641477262,0.14540261542592303
58.76246760304,58.69610388134859,58.83837998785364,58.807019602810435,59.77908241485791,59.75525106768151,61.74757241435935,62.517124712726634,73.26945583917673,62.86135300530559,0.07976552528926406,0.0808047972439937,0.07857671895739038,0.0790678301825336,0.06384509111593795,0.06421829578458249,0.033018060962922036,0.020966685587837763,-0.14741742402625224,0.015575987155262427
55.038008802213405,59.22072612528173,59.61736608238171,58.80299306996802,57.57333045982555,56.96227305641262,57.24880601192668,57.78910225607267,68.99365178655046,62.68735634688288,0.13809145216002627,0.07258908584248003,0.0663776080495988,0.07913088666205681,0.0983877009565155,0.10795700788975104,0.10346983240920415,0.09500866236817374,-0.08045729697857484,0.01830081696749386
