MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
21253.251488344,20783.140540837954,18759.49454330624,16380.30353533682,478.2498232888027,538.9936197438722,569.5780700578828,-1.9538450877956817,-1.8885075598521905,-1.6072547457816126,-1.2765871453124618,0.9335313049847671,0.9250889372429996,0.9208382122011152
20673.12161169601,19735.74353905419,18152.99784669608,14595.259805588283,586.8192741766366,524.5326874076007,569.5780700578828,-1.8732167760590048,-1.7429369637301022,-1.522961888802588,-1.0284960400286445,0.9184419743303218,0.927098764020322,0.9208382122011152
20701.440930253804,19644.150464921393,18006.528170585927,14788.632487631394,445.59225278925425,524.5326874076007,569.5780700578828,-1.8771526858212138,-1.7302070643896816,-1.5026050632351549,-1.0553715958597216,0.9380701589221205,0.927098764020322,0.9208382122011152
20725.913332606928,19681.868080949946,18012.50947424012,14595.253357093201,632.4758942961001,524.5326874076007,569.5780700578828,-1.880553938825583,-1.735449179690976,-1.5034363640094033,-1.0284951437961065,0.9120964707663521,0.927098764020322,0.9208382122011152
21210.944336452867,20331.990786671355,18904.1247506036,14933.971571354743,116.35559284735642,173.98071164613353,297.5221475472699,-2.33737423419568,-2.199077848916202,-1.9744144278507845,-1.34974224371497,0.9816923682692447,0.9726255118544177,0.9531872445857884
21113.720780290245,19951.974121694966,18335.7869403049,14018.993059536999,116.34818653831375,173.9183995925363,297.5221475472699,-2.322076877031983,-2.1392852340217505,-1.8849909710577584,-1.205777615749994,0.9816935335933612,0.9726353161629321,0.9531872445857884
21130.215887165024,19951.975834550554,18141.023568555087,14020.623901575862,116.34836081413766,173.9183995925363,297.5221475472699,-2.3246722515613287,-2.1392855035260223,-1.8543464958126923,-1.206034215838807,0.9816935061724394,0.9726353161629321,0.9531872445857884
21130.215887165024,19978.058153599704,18337.552153363322,14267.952356698317,117.2261210416771,173.9183995925363,297.5221475472699,-2.3246722515613287,-2.1433893500206413,-1.8852687133631267,-1.244949390968023,0.9815553975469712,0.9726353161629321,0.9531872445857884
21766.543611017245,20776.789433865095,19025.132716378263,15210.889736517094,145.48368933175385,157.84983894922505,272.3246902127849,-2.249918004768,-2.1021398375906903,-1.8406035640294682,-1.2711067639708467,0.9782781285899693,0.9764317641414065,0.9593397587746806
21579.207037945307,20853.849064427846,19000.748934449533,14813.312134759335,145.57315581970718,161.02270206194476,272.3246902127849,-2.2219471650858615,-2.1136454530564315,-1.8369628715368669,-1.2117452672933942,0.9782647705320608,0.9759580304544709,0.9593397587746806
21579.20703794531,20681.355421975783,18944.810797218066,15001.07966627567,149.25191708639923,161.02270206194476,272.3246902127849,-2.2219471650858624,-2.087890780916881,-1.8286108629409905,-1.2397804524973925,0.9777155022288557,0.9759580304544709,0.9593397587746806
21595.844959071506,20726.406261592445,18944.810792728764,14813.31156861582,145.57282043652313,161.02270206194476,272.3246902127849,-2.224431338981187,-2.0946172294250403,-1.8286108622707022,-1.2117451827636665,0.9782648206074366,0.9759580304544709,0.9593397587746806
