MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
150057525.6342825,190127539.94207004,183582830.6084453,171251333.34137604,2310999.3861250775,4167720.3399880826,11522993.886792827,-0.5885420335878564,-1.012732035024512,-0.9434482998027547,-0.8129043523198709,0.9755352512382311,0.9558795940668398,0.8780150474654744
150525694.94961274,144986294.31369287,195739162.9241114,175612600.76073942,1883760.8984059754,5262947.897423584,8774038.075888367,-0.593498177127439,-0.5348568613130746,-1.0721379125100978,-0.8590736902860376,0.9800580920170561,0.9442852737954907,0.907116099449632
196811718.21039307,189746376.19092765,182639679.7586515,173444520.00547206,1491641.0081838008,5082948.125824613,16623469.020379808,-1.083492219122868,-1.0086969515602853,-0.9334638970706786,-0.8361219096445993,0.9842091595839164,0.9461907910430432,0.8240202937420298
205948646.2293472,201757582.4616964,170386872.6903827,141756103.58864453,3259137.4117198465,9680043.297174776,14588741.396020522,-1.1802177525782809,-1.1358502279758405,-0.8037529813727551,-0.5006613504811104,0.9654980531641334,0.8975249285264809,0.8455603687534935
185011322.8273649,119107152.34034847,84345858.4351848,43329802.92309731,1402913.3532208048,8700487.7589762,7079286.206789403,-1.3263361679116925,-0.49765577647843995,-0.060566553942327905,0.4551701693277237,0.9823597387221042,0.8905998884670124,0.9109849100359133
201043832.02815297,197883152.5300703,191683063.83298743,175087616.0282373,1510417.2279406982,5927258.985387674,5506708.550155401,-1.5279292674376732,-1.488186818601568,-1.410226776157339,-1.2015552750789702,0.9810079827964148,0.9254705239465083,0.9307585337448315
151008278.35233113,119121493.27595776,86530276.26672833,57188427.522371605,2711999.865163146,6833931.647895504,11341832.791013775,-0.8987811892621325,-0.4978360996969311,-0.08803346855972505,0.28091153936870417,0.9658992580708823,0.9140700032917974,0.8573875618587837
192559706.40268785,163035091.36865318,115563797.715693,72916302.04174629,2126353.256161172,14228949.046664571,7444656.715277391,-1.4212496978091562,-1.0500065828056826,-0.45310156275193836,0.08314892257503459,0.9732631905443958,0.8210849028439442,0.9063907337682424
152076266.39138442,110316295.57888056,89124355.31100063,79550109.02196757,1865416.9912339658,6396117.411167863,8973415.004155252,-0.7894261743282374,-0.2980517699963916,-0.04869390831303,0.06396276925800337,0.9780503160068388,0.9247392102580659,0.8944130858642987
164189934.66670433,155619671.434529,153692595.67502442,162368800.34148476,2134668.843011894,11401931.89033772,11148232.322042756,-0.9319633077899458,-0.8311201340821628,-0.8084449337646047,-0.9105346818390123,0.9748821272914623,0.8658376099925476,0.8688228006386305
190316193.4131031,184437015.19249082,175004626.87486786,176382158.6472417,2347249.105282591,8922220.810942268,8970099.067583745,-1.239381502275069,-1.1702033481742253,-1.0592158618129832,-1.0754247776941148,0.9723807725799142,0.8950154693359784,0.8944521032851906
202542957.88629815,199968332.54624912,194986926.44228768,182035098.04295632,3538628.6325073633,13285294.06014216,11703205.862961005,-1.3832493976071003,-1.3529547166427767,-1.294340320860293,-1.141940861739403,0.9583622425346789,0.8436767716029839,0.8622926286154502
