MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
922850.8544413389,745498.8345727081,716874.7852945023,707386.9647631977,702040.7269472663,112320.10484437532,237114.4917370313,0.1611015893408757,0.32231976113857763,0.3483398588938664,0.3569645651787716,0.36182445167636346,0.8978977404793614,0.7844559938313568
922850.8544413389,745498.8345727081,716874.7852945023,707386.9647631977,702040.7269472663,112320.10484437532,237114.4917370313,0.1611015893408757,0.32231976113857763,0.3483398588938664,0.3569645651787716,0.36182445167636346,0.8978977404793614,0.7844559938313568
922850.8544413389,745498.8345727081,716874.7852945023,707386.9647631977,702040.7269472663,112320.10484437532,237114.4917370313,0.1611015893408757,0.32231976113857763,0.3483398588938664,0.3569645651787716,0.36182445167636346,0.8978977404793614,0.7844559938313568
922850.8544413389,745498.8345727081,716874.7852945023,707386.9647631977,702040.7269472663,112320.10484437532,237114.4917370313,0.1611015893408757,0.32231976113857763,0.3483398588938664,0.3569645651787716,0.36182445167636346,0.8978977404793614,0.7844559938313568
740321.4025595087,571731.418878579,522238.4078072792,503561.8305534574,493515.255634985,51607.124132003526,71540.25630957347,0.14660787313717372,0.3409469321510361,0.39799910683753903,0.4195281939746298,0.4311092017743776,0.9405108196628906,0.9175332615303782
740321.4025595087,571731.418878579,522238.4078072792,503561.8305534574,493515.255634985,51607.124132003526,71540.25630957347,0.14660787313717372,0.3409469321510361,0.39799910683753903,0.4195281939746298,0.4311092017743776,0.9405108196628906,0.9175332615303782
740321.4025595087,571731.418878579,522238.4078072792,503561.8305534574,493515.255634985,51607.124132003526,71540.25630957347,0.14660787313717372,0.3409469321510361,0.39799910683753903,0.4195281939746298,0.4311092017743776,0.9405108196628906,0.9175332615303782
740321.4025595087,571731.418878579,522238.4078072792,503561.8305534574,493515.255634985,51607.124132003526,71540.25630957347,0.14660787313717372,0.3409469321510361,0.39799910683753903,0.4195281939746298,0.4311092017743776,0.9405108196628906,0.9175332615303782
709950.5141916359,543252.0475054377,508740.3807583134,496076.1704151205,489157.523751538,64500.05510016641,87412.85968304705,0.2370228226560498,0.41617210565166507,0.45326147111277426,0.46687157951862746,0.4743069843769939,0.9306823940611014,0.9060582172822662
709950.5141916359,543252.0475054377,508740.3807583134,496076.1704151205,489157.523751538,64500.05510016641,87412.85968304705,0.2370228226560498,0.41617210565166507,0.45326147111277426,0.46687157951862746,0.4743069843769939,0.9306823940611014,0.9060582172822662
709950.5141916359,543252.0475054377,508740.3807583134,496076.1704151205,489157.523751538,64500.05510016641,87412.85968304705,0.2370228226560498,0.41617210565166507,0.45326147111277426,0.46687157951862746,0.4743069843769939,0.9306823940611014,0.9060582172822662
709950.5141916359,543252.0475054377,508740.3807583134,496076.1704151205,489157.523751538,64500.05510016641,87412.85968304705,0.2370228226560498,0.41617210565166507,0.45326147111277426,0.46687157951862746,0.4743069843769939,0.9306823940611014,0.9060582172822662
