MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
1412142.8166839143,1292619.0803280226,1044141.7323401253,731653.9236470273,113773.25215515126,137711.15525496687,268487.7941012794,-0.2836791111354353,-0.17502853993810263,0.050844634810191525,0.33490518999241103,0.8965767870841332,0.8748165332269657,0.7559367446332527
1386520.0750780902,1267419.8177118895,1026721.5334514043,725132.3686432444,122306.29923529083,169227.29853932542,268487.7941012794,-0.26038728981196946,-0.15212167339870608,0.06668010496312382,0.34083347417979626,0.8888199977837191,0.8461674374558417,0.7559367446332527
1386529.8323699494,1267419.8634079068,1026721.9891858638,725133.9019582483,122310.22987115942,169227.29853932542,268487.7941012794,-0.2603961594755708,-0.15212171493772186,0.06667969068717461,0.3408320803516238,0.8888164247207836,0.8461674374558417,0.7559367446332527
1386529.8323699494,1267419.8643250656,1026721.9930044274,725133.9114370641,108736.91822145227,169227.29853932542,268487.7941012794,-0.2603961594755708,-0.15212171577144606,0.06667968721598849,0.3408320717351031,0.9011549618912491,0.8461674374558417,0.7559367446332527
929920.5333216796,780826.0531626611,513629.2769920757,208558.2540234494,10760.71128101673,32745.687128435617,79040.08577635005,-0.07194910075696681,0.0999168686537778,0.40792312690696586,0.759588239161352,0.9875957844053745,0.9622530005380007,0.9088879685567679
957992.7789421752,806055.7854563822,531655.5343207815,215287.78279078667,10877.184883225953,32871.363011675756,79040.08577635005,-0.10430887492135721,0.07083375039206097,0.38714368431900925,0.7518308964076675,0.9874615215638991,0.9621081299332568,0.9088879685567679
957992.7789421752,806055.8774093748,531655.890664345,215288.38283297644,10665.316628977605,32871.363011675756,79040.08577635005,-0.10430887492135721,0.07083364439490925,0.3871432735504019,0.7518302047198698,0.9877057488677196,0.9621081299332568,0.9088879685567679
957992.7789421752,806055.8763254012,531655.8857991549,215288.37406592883,10521.185783402894,32871.363011675756,79040.08577635005,-0.10430887492135721,0.07083364564444028,0.387143279158662,0.7518302148259256,0.9878718930970047,0.9621081299332568,0.9088879685567679
1137457.19390736,1005402.2913398042,740951.6959683246,413529.91816938075,18962.26297620638,38073.016584331956,111684.18841842268,-0.2224146075098825,-0.08049643884689384,0.2037061425586536,0.5555832647414878,0.9796214333359375,0.9590832851786034,0.8799740473031945
1137567.5554335506,1012044.7474816293,754196.4921883594,424456.6209347759,19989.086050425485,38059.637810720305,111684.18841842268,-0.2225332120098542,-0.08763502433477299,0.18947208394125226,0.5438404394783636,0.9785179161820816,0.9590976632214705,0.8799740473031945
1137565.5191843756,1012445.9371537528,753887.2301051001,424456.7458383838,18417.561544345197,38059.637810720305,111684.18841842268,-0.22253102367191113,-0.08806617912302572,0.18980444500956317,0.5438403052456244,0.9802068188700968,0.9590976632214705,0.8799740473031945
1137565.5191843756,1012445.9379954091,753887.2332475948,424456.7516895428,18983.793977853482,38059.637810720305,111684.18841842268,-0.22253102367191113,-0.08806618002754596,0.18980444163235344,0.5438402989574387,0.9795982941698497,0.9590976632214705,0.8799740473031945
