MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
24878.359709358494,22302.097548102312,16485.891543702746,14759.559412932113,136.98112038749784,248.83129064600206,528.6746440572675,-2.4576742603457746,-2.099617078644708,-1.2912621055185682,-1.0513309266503685,0.9809619243531152,0.9654166287935916,0.9265231015947307
24449.800427077294,17459.920730036025,13326.537664770372,11641.640378896676,174.12289894078117,206.92065462077187,348.9857525427635,-2.3981117161633083,-1.4266358072318375,-0.8521649659109773,-0.6179925347397841,0.9757998407918409,0.9712415034682932,0.9514968403105533
21701.19973008326,86319.19025836738,18314.01237081483,15408.27119125395,380.79054782383776,468.69672340794773,750.1857454192947,-2.0161023717775644,-10.99691803708319,-1.545340204016746,-1.1414909711424817,0.9470765078093888,0.9348590254595265,0.8957367779581201
24824.122455621702,21492.27047314415,20130.300631177062,16367.301545506169,352.6473150221378,203.76124133641525,506.11573224780955,-2.450136192788732,-1.987064713250593,-1.797773774420517,-1.2747800870459232,0.9509879446082045,0.9716806088642572,0.9296584115434663
23578.704743014336,22734.72820473387,21879.461014079756,21977.832001679642,133.35756470803867,295.9355629230907,515.8258817652907,-2.709922596411995,-2.577129567094474,-2.4425600429768455,-2.4580379393967626,0.9790172425455471,0.9534368811206412,0.918838879597822
23328.151754554074,20275.30201751469,18962.970224994308,16654.9775093136,146.82527543069108,193.874978246281,203.95846329483436,-2.6705000664800793,-2.190158319707567,-1.9836732975604678,-1.6205289085203987,0.9768982048428204,0.9694953064422313,0.9679087498675621
25997.612047008653,25762.277581976843,25318.685755898863,24044.363439730147,167.08330146599073,302.7537649563561,402.43226768255437,-3.0905185181779373,-3.0534905024725916,-2.9836948390938423,-2.7831903072549142,0.9737107647621974,0.9523640909879428,0.936680467410189
19826.29838483111,18338.21289720602,14018.687695581386,11267.281701916336,174.94698467508064,342.62226953338654,284.08994978467604,-2.1195111513868645,-1.8853726761778438,-1.2057295691481387,-0.7728176098588757,0.9724734764401121,0.9460910973003103,0.955300694605289
22049.754572311114,19348.36421915741,14561.180618793376,12969.682474030855,137.47021444997551,196.29192087885116,275.6023059109624,-2.292203652811391,-1.8888645970792206,-1.1741000275185098,-0.9364767021228952,0.9794746040968048,0.9706920556954306,0.9588503846939549
22845.084742450592,19769.478504733837,16763.93860978768,10650.12006117662,173.70517790977195,283.08107342838093,321.9020730818318,-2.4109527700742346,-1.9517403077670266,-1.502989307461676,-0.5901475934029197,0.9740644359849279,0.9577337452475325,0.9519374613730003
24126.111478974963,22380.505451157213,17808.96987530659,14664.927813129334,295.30899663465016,231.72464758722435,444.70635710752407,-2.602220245977598,-2.3415873884868477,-1.6590207833840336,-1.1895903084212591,0.9559080191010597,0.9654016679083094,0.9336018054760423
22710.75850956772,21951.684617069128,21255.85593048284,20679.318505306393,252.76871144600335,337.8812163254726,359.4088776546593,-2.3908967956136067,-2.2775610288393238,-2.173668274106036,-2.087586653064689,0.9622596218742521,0.9495516482528139,0.9463373972718332
