MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
22594.069066171454,23311.785837039177,19437.1331491728,17760.158687277864,17283.601429518618,10813.114315891471,12301.21980354179,0.18414191469966723,0.15822559884026366,0.29813694964070214,0.3586914770068077,0.3758996695954355,0.6095450219232375,0.5558104382887619
22594.069066171454,23311.785837039177,19437.1331491728,17760.158687277864,17283.601429518618,10813.114315891471,12301.21980354179,0.18414191469966723,0.15822559884026366,0.29813694964070214,0.3586914770068077,0.3758996695954355,0.6095450219232375,0.5558104382887619
22594.069066171454,23311.785837039177,19437.1331491728,17760.158687277864,17283.601429518618,10813.114315891471,12301.21980354179,0.18414191469966723,0.15822559884026366,0.29813694964070214,0.3586914770068077,0.3758996695954355,0.6095450219232375,0.5558104382887619
22594.069066171454,23311.785837039177,19437.1331491728,17760.158687277864,17283.601429518618,10813.114315891471,12301.21980354179,0.18414191469966723,0.15822559884026366,0.29813694964070214,0.3586914770068077,0.3758996695954355,0.6095450219232375,0.5558104382887619
21740.83846338763,19905.576615000686,18256.9922688445,16433.415697179316,15000.166161022298,9582.77501459918,9140.75539487153,0.22452069864055713,0.2899831038001135,0.34878686333046727,0.41383246348760194,0.46495539284676723,0.6581896468289121,0.6739561530964057
21740.83846338763,19905.576615000686,18256.9922688445,16433.415697179316,15000.166161022298,9582.77501459918,9140.75539487153,0.22452069864055713,0.2899831038001135,0.34878686333046727,0.41383246348760194,0.46495539284676723,0.6581896468289121,0.6739561530964057
21740.83846338763,19905.576615000686,18256.9922688445,16433.415697179316,15000.166161022298,9582.77501459918,9140.75539487153,0.22452069864055713,0.2899831038001135,0.34878686333046727,0.41383246348760194,0.46495539284676723,0.6581896468289121,0.6739561530964057
21740.83846338763,19905.576615000686,18256.9922688445,16433.415697179316,15000.166161022298,9582.77501459918,9140.75539487153,0.22452069864055713,0.2899831038001135,0.34878686333046727,0.41383246348760194,0.46495539284676723,0.6581896468289121,0.6739561530964057
25630.60441858678,22397.402534003635,20566.8429217859,18736.367189342356,16646.994912470294,13396.541416120514,11525.01262854293,0.16447939943858003,0.26987710041453583,0.3295506938103475,0.38922155284694704,0.45733206444700014,0.5632921429926968,0.6243012721972678
25630.60441858678,22397.402534003635,20566.8429217859,18736.367189342356,16646.994912470294,13396.541416120514,11525.01262854293,0.16447939943858003,0.26987710041453583,0.3295506938103475,0.38922155284694704,0.45733206444700014,0.5632921429926968,0.6243012721972678
25630.60441858678,22397.402534003635,20566.8429217859,18736.367189342356,16646.994912470294,13396.541416120514,11525.01262854293,0.16447939943858003,0.26987710041453583,0.3295506938103475,0.38922155284694704,0.45733206444700014,0.5632921429926968,0.6243012721972678
25630.60441858678,22397.402534003635,20566.8429217859,18736.367189342356,16646.994912470294,13396.541416120514,11525.01262854293,0.16447939943858003,0.26987710041453583,0.3295506938103475,0.38922155284694704,0.45733206444700014,0.5632921429926968,0.6243012721972678
