MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
150856.11426769002,190456.78551070823,236471.24029297984,287287.957574767,641740.8227088263,67742.46534195285,194183.1039620186,0.8628673811284631,0.8268692130529582,0.7850407282025414,0.7388468463228828,0.4166388277860842,0.9384201182282078,0.8234818806239208
142613.02603181236,170427.5585030213,203296.04735046037,240238.53694058582,534102.5069768787,39881.23219529022,123548.17552523513,0.8703605893611052,0.845076366053484,0.8151979486232095,0.7816161453948771,0.5144852041089613,0.9637467938153347,0.8876910959239488
256165.75319249014,290850.6314923128,330400.0961161597,373289.869450438,652039.2452860579,78411.38956728618,294603.96404742973,0.7671378401133209,0.7356082715599703,0.6996566517985634,0.6606685937494248,0.4072772605395918,0.9287217541501978,0.7321963825206859
224690.25935797542,253987.06952402816,291423.36087183433,335908.763717152,670392.5629860983,77557.95519960717,176907.32024671466,0.7957499843459552,0.7691183272722217,0.7350876438074943,0.6946491118769372,0.39059355810296514,0.9294975509446659,0.8391860731615466
94955.54241627594,115304.17565873843,139903.2387945826,168651.09200709005,446188.96470378066,36407.930551273515,108173.91454435907,0.8905417133425029,0.867085193861235,0.838729068081603,0.8055904994667505,0.4856637289495701,0.9580314155711203,0.8753044735908905
90774.77502939498,109999.86194973685,132470.46274549092,157755.53665343657,402265.5995604114,74697.2439530796,49723.43538029269,0.8953610174445781,0.8731996456952932,0.8472970664389374,0.8181501541308727,0.5362955948784487,0.9138941010383852,0.9426822078526855
170700.8131307929,194425.28506918508,222216.49395344232,253462.8511627678,511479.5140808706,84355.15047337982,123397.19714777911,0.8032277204586267,0.7758797638870557,0.7438439497449421,0.7078252757698391,0.41040122727891437,0.9027611237154193,0.8577561094967939
92583.38149394174,119002.8194443414,151456.10013621105,189873.1768152063,482102.13201247697,40135.33098734755,54190.14582502223,0.8932761790053525,0.8628216490335545,0.8254117158105518,0.7811271244673957,0.4442654739133254,0.9537347220339442,0.9375332880547039
82542.88258230657,111384.21511691716,147092.82828405342,189131.44971625827,484894.54637605965,21882.986325509177,71113.44291677921,0.9112919361229144,0.8802964258046339,0.8419207132211306,0.7967421999605334,0.4788883662902489,0.9764825592703402,0.9235750480304482
102644.32271815251,124314.75324508728,150017.10463919368,179223.6393790124,438795.74308386096,23193.616385455978,76782.9699591016,0.8896891064202568,0.8664000974192634,0.8387780207733914,0.8073900310609565,0.5284303190203821,0.9750740374034057,0.9174820603458747
161445.11735399792,192700.62638142775,230156.87636293974,272324.21691789833,529007.9828454815,30171.69517964645,156265.81457346395,0.8264964423964533,0.7929064391814409,0.7526525576593981,0.707335711161504,0.43148006871516464,0.9675747613901511,0.8320625906520129
99087.74719464761,126444.77082007387,161322.90386570586,203499.5068441966,514019.1781671359,41171.015057509016,88424.75209304098,0.8935113248702625,0.8641109874537517,0.8266277840892424,0.7813009833514108,0.4475883969107788,0.9557538951954553,0.9049707459736046
