MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
63.04328779021447,62.708593839986314,61.713624184107886,59.73772707167707,55.33150987723302,70.11134425672599,64.43224085908227,-0.146771438326186,-0.14068328086873527,-0.122584561348277,-0.08664255303889212,-0.006492481448963083,-0.27534095879986653,-0.172036803829543
63.04328779021447,62.708593839986314,61.713624184107886,59.73772707167707,55.33150987723302,70.11134425672599,64.43224085908227,-0.146771438326186,-0.14068328086873527,-0.122584561348277,-0.08664255303889212,-0.006492481448963083,-0.27534095879986653,-0.172036803829543
63.04328779021447,62.708593839986314,61.713624184107886,59.73772707167707,55.33150987723302,70.11134425672599,64.43224085908227,-0.146771438326186,-0.14068328086873527,-0.122584561348277,-0.08664255303889212,-0.006492481448963083,-0.27534095879986653,-0.172036803829543
63.04328779021447,62.708593839986314,61.713624184107886,59.73772707167707,55.33150987723302,70.11134425672599,64.43224085908227,-0.146771438326186,-0.14068328086873527,-0.122584561348277,-0.08664255303889212,-0.006492481448963083,-0.27534095879986653,-0.172036803829543
67.7393290554518,67.3407757635467,66.56226058305337,64.50013595181977,62.867009215991715,66.89979737795782,55.802442162445175,-0.14314432813710454,-0.13641848745555984,-0.12328054786626952,-0.08848088112943486,-0.06092082715159508,-0.12897669629308295,0.05829824204519407
67.7393290554518,67.3407757635467,66.56226058305337,64.50013595181977,62.867009215991715,66.89979737795782,55.802442162445175,-0.14314432813710454,-0.13641848745555984,-0.12328054786626952,-0.08848088112943486,-0.06092082715159508,-0.12897669629308295,0.05829824204519407
67.7393290554518,67.3407757635467,66.56226058305337,64.50013595181977,62.867009215991715,66.89979737795782,55.802442162445175,-0.14314432813710454,-0.13641848745555984,-0.12328054786626952,-0.08848088112943486,-0.06092082715159508,-0.12897669629308295,0.05829824204519407
67.7393290554518,67.3407757635467,66.56226058305337,64.50013595181977,62.867009215991715,66.89979737795782,55.802442162445175,-0.14314432813710454,-0.13641848745555984,-0.12328054786626952,-0.08848088112943486,-0.06092082715159508,-0.12897669629308295,0.05829824204519407
75.12521210366744,74.25363387367078,73.56724395427116,71.81038851083042,69.6234197998327,69.01102501572517,64.3697902671067,-0.1764790165853165,-0.162829890410622,-0.15208085803178473,-0.12456807628376732,-0.090319616594003,-0.0807293659551811,-0.008046505702335338
75.12521210366744,74.25363387367078,73.56724395427116,71.81038851083042,69.6234197998327,69.01102501572517,64.3697902671067,-0.1764790165853165,-0.162829890410622,-0.15208085803178473,-0.12456807628376732,-0.090319616594003,-0.0807293659551811,-0.008046505702335338
75.12521210366744,74.25363387367078,73.56724395427116,71.81038851083042,69.6234197998327,69.01102501572517,64.3697902671067,-0.1764790165853165,-0.162829890410622,-0.15208085803178473,-0.12456807628376732,-0.090319616594003,-0.0807293659551811,-0.008046505702335338
75.12521210366744,74.25363387367078,73.56724395427116,71.81038851083042,69.6234197998327,69.01102501572517,64.3697902671067,-0.1764790165853165,-0.162829890410622,-0.15208085803178473,-0.12456807628376732,-0.090319616594003,-0.0807293659551811,-0.008046505702335338
