MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
87952875.9020344,74294903.66817194,47487453.14963283,6993026.01827305,885007.0599897663,5550383.853562117,18491255.973575704,0.14835587023002816,0.28060546136888,0.5401809173624088,0.9322868127197513,0.991430512536227,0.9462558582834598,0.8209499184596258
70594951.52459875,58163024.358361386,35610212.401428856,14811956.03633074,2616809.8135124147,3070391.3232997265,11826294.850404495,0.3164319478957528,0.43680979437625633,0.6551877577565687,0.8565764305103275,0.9746615367201341,0.9702695253592681,0.8854864666677389
106446556.72200026,93456950.07209213,67415488.0465295,38836062.33487257,7110747.239546126,8373040.798375441,28088509.83829026,-0.030717690999584102,0.0950601433004239,0.34721856378687743,0.623951983699604,0.9311469229092324,0.9189241855808835,0.7280200985763027
102927133.96437708,92315540.86873883,67971244.95990281,41563207.25143692,3603660.103989933,7411067.6183703765,16861824.10553088,0.0033607368058595766,0.10611236231807153,0.3418371921375791,0.5975451500923551,0.9651059053865653,0.9282389328628257,0.836727641144057
90252042.30015925,78567391.21977977,53036289.145852305,23807552.18761868,1096456.0626172991,4032725.6323648924,10247966.529698793,-0.1108734205397679,0.03294790452571417,0.3471992163873153,0.7069631195116752,0.9865041957421822,0.9503629214015505,0.8738622047514213
63108703.44417386,49998945.20216924,27480664.331340462,8644533.511184955,1088714.0751102932,5267279.631942154,4756960.125752173,0.22322221775655549,0.3845845715558267,0.6617523680745836,0.8935981694618811,0.9865994885236472,0.935167329264252,0.9414486317252426
92519893.8956993,85040604.34096874,63482710.32887792,37688492.50388398,1100543.313270841,8048934.611237312,11712706.085290398,-0.13878742663877142,-0.046728080843155606,0.21861872849772146,0.536108618533687,0.9864538875386403,0.900929139159543,0.8558333579923815
77132715.3468314,64755746.97815845,40715733.43571003,17694107.25260191,1160350.9562000849,3879789.275956876,5188745.510216501,0.05060671039569753,0.20294947004088248,0.49884761697594526,0.7822108736140952,0.9857177410849759,0.9522453489792317,0.9361339718598878
59434208.576101154,46160819.93022867,25308308.14541851,8515955.829925526,1339934.3182219556,2133787.7835607734,6747137.94201088,0.31730945354123197,0.4697741227124812,0.7092963272890263,0.9021815436188321,0.9846088555086164,0.9754902642285389,0.9224990556950685
63227966.05538927,52709762.23502937,31123429.680413723,11938121.69781345,1458962.087033667,3208422.0302917254,7326933.251301473,0.27373248955506246,0.3945497509591891,0.6425009817538565,0.8628728636112651,0.9832416440241766,0.963146486819529,0.9158392416583929
75156818.7126327,64856804.57473688,43311473.29696602,22015875.50750998,1096293.3127497723,2863921.7905095653,14802913.8505556,0.1367118219243626,0.25502284934099806,0.5025031193074609,0.7471148276207742,0.987407435907859,0.9671035859815531,0.8299664521842144
83439419.68263742,72268857.64721033,47849946.52402643,22390466.0187881,1381954.2026976394,3595356.59789505,8407542.584789198,0.04157379421642515,0.16988436287576392,0.45037198402864054,0.7428120968034658,0.9841261944522635,0.9587019661010834,0.9034268314646476
