MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
63.75501384002053,62.8296496327933,62.705410787442254,62.146681167507516,72.42354059027502,10.148518508583347,15.742733058107715,-1.0138955538839731,-0.9846651177125598,-0.9807406568238839,-0.9630914865133988,-1.2877172728293673,0.6794282508630598,0.5027180106766147
63.75501384002053,62.8296496327933,62.705410787442254,62.146681167507516,72.42354059027502,10.148518508583347,15.742733058107715,-1.0138955538839731,-0.9846651177125598,-0.9807406568238839,-0.9630914865133988,-1.2877172728293673,0.6794282508630598,0.5027180106766147
63.75501384002053,62.8296496327933,62.705410787442254,62.146681167507516,72.42354059027502,10.148518508583347,15.742733058107715,-1.0138955538839731,-0.9846651177125598,-0.9807406568238839,-0.9630914865133988,-1.2877172728293673,0.6794282508630598,0.5027180106766147
63.75501384002053,62.8296496327933,62.705410787442254,62.146681167507516,72.42354059027502,10.148518508583347,15.742733058107715,-1.0138955538839731,-0.9846651177125598,-0.9807406568238839,-0.9630914865133988,-1.2877172728293673,0.6794282508630598,0.5027180106766147
64.15884830400019,64.29828943568202,64.35284608620199,63.924736532945715,63.9588923061698,7.002129047181371,15.257033469526563,-1.110426804078367,-1.1150135494715827,-1.1168081237297192,-1.1027259838510064,-1.103849496214953,0.7696735334654389,0.498138553980214
64.15884830400019,64.29828943568202,64.35284608620199,63.924736532945715,63.9588923061698,7.002129047181371,15.257033469526563,-1.110426804078367,-1.1150135494715827,-1.1168081237297192,-1.1027259838510064,-1.103849496214953,0.7696735334654389,0.498138553980214
64.15884830400019,64.29828943568202,64.35284608620199,63.924736532945715,63.9588923061698,7.002129047181371,15.257033469526563,-1.110426804078367,-1.1150135494715827,-1.1168081237297192,-1.1027259838510064,-1.103849496214953,0.7696735334654389,0.498138553980214
64.15884830400019,64.29828943568202,64.35284608620199,63.924736532945715,63.9588923061698,7.002129047181371,15.257033469526563,-1.110426804078367,-1.1150135494715827,-1.1168081237297192,-1.1027259838510064,-1.103849496214953,0.7696735334654389,0.498138553980214
67.44877518053899,66.96912654067108,67.04119876576092,69.01547268770626,72.785652850834,8.882554115320897,19.62670227975536,-0.877032385795609,-0.863684240800759,-0.8656899392029593,-0.9206320205084231,-1.0255523878172839,0.7528073460428084,0.45380837966500587
67.44877518053899,66.96912654067108,67.04119876576092,69.01547268770626,72.785652850834,8.882554115320897,19.62670227975536,-0.877032385795609,-0.863684240800759,-0.8656899392029593,-0.9206320205084231,-1.0255523878172839,0.7528073460428084,0.45380837966500587
67.44877518053899,66.96912654067108,67.04119876576092,69.01547268770626,72.785652850834,8.882554115320897,19.62670227975536,-0.877032385795609,-0.863684240800759,-0.8656899392029593,-0.9206320205084231,-1.0255523878172839,0.7528073460428084,0.45380837966500587
67.44877518053899,66.96912654067108,67.04119876576092,69.01547268770626,72.785652850834,8.882554115320897,19.62670227975536,-0.877032385795609,-0.863684240800759,-0.8656899392029593,-0.9206320205084231,-1.0255523878172839,0.7528073460428084,0.45380837966500587
