MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
0.4835663840118397,0.3660689430714426,0.3765637046052463,0.3900458099545729,0.46626930345567486,0.287558662522852,0.4371611267725751,0.6349570576765701,0.7236555548725742,0.7157330880594373,0.7055554835605435,0.6480145765376686,0.7829227511907404,0.6699882596004036
0.45927354295478173,0.3608961261230014,0.37803516510197815,0.3995187050741416,0.46683799294841255,0.3037626570894909,0.4305689509015413,0.6532956570293462,0.727560500256274,0.7146222865500698,0.6984044209120615,0.6475852743931003,0.7706903999571321,0.67496467515748
0.5036762093357678,0.3895354378401046,0.39253231993538634,0.40596644428542095,0.4670599660699969,0.31520273789808007,0.42949449623150615,0.6197762054739131,0.7059407620755629,0.7036784239684721,0.6935370401948734,0.6474177074899843,0.7620543142058054,0.6757757780527822
0.49107956000644376,0.3700298862502867,0.38612103437371387,0.4057869971005512,0.46710149774164333,0.3119577415986805,0.4280916821188814,0.6292853816421233,0.7206654496870455,0.708518285925153,0.6936725043845324,0.6473863553445113,0.7645039530478066,0.6768347585943097
0.47494748493567557,0.4081660227667329,0.4457938864816886,0.476703060520123,0.5181789752997221,0.3801583437691501,0.4991811646503095,0.6609303522767023,0.7086062902914848,0.6817433909203297,0.6596770297224186,0.6300669691170342,0.7286012458443998,0.6436296916678921
0.45467010185075607,0.40540387929234806,0.44684018095036715,0.4774806301588853,0.5177239593944042,0.34602366445854316,0.49802783123928507,0.6754065740852779,0.7105782114923049,0.6809964310812693,0.6591219151637402,0.6303918094154213,0.7529703267556562,0.6444530676532108
0.4740402168810512,0.4027355791635797,0.44239311298901396,0.47449507818914827,0.5176387860177853,0.3377293259251515,0.49896354611067795,0.6615780598010694,0.7124831370122371,0.6841712363279205,0.6612533298711483,0.630452615520773,0.7588917360352438,0.6437850516685475
0.4613049738005078,0.40006341500941184,0.44121620414907,0.4736385078306881,0.5176197647222583,0.343545332597809,0.49821971301516277,0.6706698742057193,0.7143908210976371,0.6850114430421772,0.6618648438151217,0.6304661950094073,0.7547396320738524,0.6443160813795384
0.3483361980177855,0.3664366994114187,0.37321193310330203,0.3963828746017559,0.3850459308612619,0.3554029394909906,0.3652125404251014,0.6800184299025414,0.6633913125129489,0.6571675840378643,0.6358827612617569,0.6462968757833968,0.6735269224309189,0.664515824741996
0.4549188514645542,0.36809388781516733,0.37433368635603825,0.39725269403581615,0.3854098772530834,0.33870647824056244,0.37037063650399943,0.5821116232338039,0.6618690195373803,0.6561371416976337,0.6350837452829534,0.6459625546920228,0.6888642887924551,0.6597775985931447
0.36838709518256146,0.37131462304787294,0.3744348264342158,0.3973471401244748,0.3855229165603844,0.34378421468391024,0.37081961632394905,0.6615996793013761,0.6589104527203402,0.656044234439648,0.6349969871225596,0.6458587168042617,0.6841998809906551,0.6593651658096811
0.3636105647284239,0.3884920854149847,0.37407720712863624,0.397264512727825,0.385552404120344,0.343656277591669,0.3672805194504367,0.6659873993345815,0.6431312388178052,0.6563727434707154,0.6350728886345574,0.6458316295368807,0.6843174039810362,0.6626161795738483
