MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
486668.58799888793,210615.9592903518,173748.98066747727,174288.49646294242,181981.7970465046,99564.99418553259,317704.6956913663,0.550224550063341,0.8053503139720299,0.8394224984252959,0.8389238819835587,0.8318137914274829,0.9079827809683063,0.70637970895319
488414.98348203255,219135.30953344505,180239.42970873654,177107.03148964315,181739.3599561647,98522.50509317669,318720.32534516294,0.5486105444883593,0.7974767945313957,0.8334240742207939,0.8363190131034668,0.8320378499635749,0.9089462415493487,0.7054410716633173
488418.30472990416,219134.16903075523,180239.0731104194,177107.16628258477,181739.1675591778,98522.50509317669,318720.32534516294,0.5486074750160477,0.7974778485754066,0.8334244037862775,0.8363188885288436,0.8320380277754236,0.9089462415493487,0.7054410716633173
488418.30472990416,219134.15215936876,180239.0672613485,177107.1667582206,181739.1660336909,98522.50509317669,318720.32534516294,0.5486074750160477,0.7974778641678152,0.8334244091919448,0.8363188880892646,0.8320380291852671,0.9089462415493487,0.7054410716633173
387386.72687827336,112080.60291280011,60998.494547715425,47237.179769022296,42978.30878329652,40937.26519792581,193538.80528805393,0.5906507739862741,0.8815651005308627,0.935543257425658,0.950084756043806,0.9545850794176809,0.9567418379072259,0.795488707662458
376590.02783925674,112133.86973943966,63342.90193182457,49010.04123026852,43271.19092614908,51987.13575320702,193269.95593735037,0.6020595809702918,0.8815088137952979,0.9330659362332685,0.9482113839929903,0.954275592617614,0.9450655061035873,0.7957727991555034
376590.02783925674,112135.31791671705,63341.22493978243,49006.82730382586,43266.79225325805,51987.13575320702,193269.95593735037,0.6020595809702918,0.8815072835150727,0.9330677083006804,0.9482147801297459,0.9542802406688209,0.9450655061035873,0.7957727991555034
376590.02783925674,112135.29822441976,63341.258633687066,49006.88743540594,43266.8730479095,51987.13575320702,193269.95593735037,0.6020595809702918,0.8815073043238049,0.9330676726965339,0.9482147165890666,0.9542801552935983,0.9450655061035873,0.7957727991555034
339628.9168286927,74867.32017918778,33336.51791269712,24895.41159533207,23279.721332513327,94251.00142271818,187984.51823579738,0.6122223385572543,0.9145188383584715,0.9619374078110366,0.9715751986631873,0.9734199432084454,0.8923871581324349,0.7853651639866484
339699.2175474962,74836.84983048197,33306.02936294532,24880.495398356146,23279.22732145424,95059.40754453267,187984.51823579738,0.6121420713980562,0.9145536284484168,0.9619722186823663,0.97159222950978,0.9734205072548022,0.8914641453385291,0.7853651639866484
339699.2175474962,74837.22269054629,33306.19753054843,24880.670528953066,23279.57325305468,95059.40754453267,187984.51823579738,0.6121420713980562,0.9145532027284717,0.9619720266738633,0.9715920295511488,0.9734201122809341,0.8914641453385291,0.7853651639866484
339699.2175474962,74837.21657565614,33306.19458205277,24880.66877145779,23279.57209690345,95059.40754453267,187984.51823579738,0.6121420713980562,0.9145532097102619,0.9619720300403634,0.9715920315578018,0.9734201136009913,0.8914641453385291,0.7853651639866484
