MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
58.745015584491995,58.734603457327914,57.45077480493586,57.20145691295642,57.74162095669239,66.95744841759073,64.15082588676911,0.0992801121869783,0.09943975824235529,0.11912432191551525,0.12294703915304017,0.11466486419685662,-0.02663868290571414,0.016394427324024186
60.48181340944189,59.80233732132183,59.455554375435355,58.87936589346242,55.6826190114293,67.25162624511361,65.71164792651373,0.07265030663704575,0.08306851182047759,0.08838563180089665,0.0972201587761321,0.14623492988994913,-0.031149224220021754,-0.0075371937428361235
58.792927881501775,56.441331560538444,56.504975609876404,54.853614367320404,49.50850093883104,67.43524072592437,60.21630680456168,0.09854548715780542,0.13460181556839435,0.13362598025012462,0.15894581204069558,0.24090084975333825,-0.0339645305555667,0.07672124060449637
61.65181206895309,58.289078258662755,58.842408126473785,55.884258842887064,53.68726443380858,77.67179214340476,60.755661987666805,0.05471106445877805,0.10627086387688145,0.09778682124791138,0.14314324620304897,0.17682910938619556,-0.1909185351227083,0.06845146766828714
61.73667062641965,61.755746785257614,60.87651120804132,60.58954952987921,59.40310089395565,78.2083356469238,63.020046027203136,0.06603776466941413,0.06574917748502196,0.07905039403503944,0.08339159623579129,0.10134038111305488,-0.1831482203549104,0.04662265617843109
61.62671437967453,60.64665089298562,59.55040886255903,60.29974596197536,59.33148025143795,76.04248507688895,63.98114527881602,0.06770120037070204,0.08252775767458997,0.09911188258466253,0.08777579099945299,0.10242386965726902,-0.15038288624704688,0.03208299285834926
63.761991922320306,63.19875543818793,62.2608113344748,60.334892296343476,62.89290426338319,73.30740469094125,63.849301599914845,0.03539837991495787,0.04391911160331197,0.05810848013955716,0.08724409162731228,0.04854607713288617,-0.1090061523683108,0.03407754513678163
66.92578117598819,64.3755233413836,63.34946431373179,62.2508556145008,62.04245642959194,78.82413531671872,62.77607523433352,-0.012463930337419882,0.02611677840033577,0.04163916361034603,0.05825909186492073,0.06141178809235959,-0.19246413632967618,0.05031348538499292
53.86185887370153,50.54856683931965,49.25660068417921,48.28952517095253,50.69032471799522,73.09334732671172,56.26361613405135,0.05113573418876027,0.10950476339352488,0.1322648489695698,0.14930145736055678,0.10700746775083536,-0.28765822043898504,0.008824872901138536
52.280934929055455,51.15778471318347,51.035855381145275,50.26631542889156,49.532077757294466,65.10526154643414,52.76366475107774,0.07898628129961072,0.09877239947793193,0.10092038301478978,0.11447708115103172,0.12741187218422978,-0.14693509450838138,0.07048221018627587
51.8451773609539,50.45244995266212,49.29764649398312,48.30152109956722,49.711111245637085,60.745650781084144,58.949787435493874,0.08666285974629828,0.11119801871366175,0.13154176025709996,0.149090129563193,0.1242579060377923,-0.07013345872030863,-0.03849640440128588
50.068433961037165,48.00786010950791,48.83570965138788,48.7351319446907,45.824240208165286,60.15248918007503,49.34725734457743,0.11796308511820985,0.15426344562685523,0.13967952921208693,0.14145136913402456,0.19273146247262973,-0.05968395217118094,0.13066778441761362
