MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
270.9741437125644,236.72046171735033,191.04534608270313,152.79970760366402,1742.3334814034313,204.33338445983455,370.22169505427814,0.9283141755042879,0.9373759383802526,0.949459225288541,0.959577054577239,0.5390681544384627,0.94594389362647,0.9020583768895752
185.92905386728376,177.09447733284446,160.11002172081902,145.31356418434768,1723.1296168210426,194.25888444932082,373.86878416856604,0.9508127331206844,0.953149907783421,0.9576431213700664,0.9615575031763351,0.5441485095130516,0.9486090882820967,0.9010935446491811
188.6225080205761,176.98944980540261,160.78778917610492,146.2776617578122,1721.3785816301709,194.90093220578066,370.1971509306252,0.950100183653511,0.9531776926664961,0.9574638189533011,0.9613024525338597,0.5446117433834825,0.9484392354608759,0.9020648700025952
188.6225080205761,176.9918329255553,160.79254302116573,146.28224768471952,1721.2112083351788,194.90093220578066,370.1971509306252,0.950100183653511,0.9531770622154476,0.9574625613303485,0.9613012393334158,0.5446560217507308,0.9484392354608759,0.9020648700025952
74.53474802614974,69.67610724713195,64.77983159320475,65.3236649184755,1489.466130124007,76.13009137542606,142.25964365582823,0.9776692255355396,0.9791248850005989,0.9805918199569674,0.9804288862964334,0.5537526710014147,0.9771912571587823,0.9573786978288532
81.90721198137719,79.05307627053439,75.48791794044864,73.66852346288641,1490.5638799425683,76.91248711541391,142.25964365582823,0.9754604191171723,0.9763155244544497,0.9773836537325055,0.9779287483201476,0.5534237827410278,0.9769568496740277,0.9573786978288532
75.11348393780742,70.87841460382455,66.4389404127932,65.19529359628149,1490.6810436904607,76.91248711541391,142.25964365582823,0.977495834983348,0.9787646710717902,0.9800947473050382,0.9804673466269441,0.5533886802244313,0.9769568496740277,0.9573786978288532
75.11348393780742,70.87843438735871,66.43899762550471,65.19562100740679,1490.6921293248981,76.91248711541391,142.25964365582823,0.977495834983348,0.9787646651445998,0.9800947301639841,0.9804672485338508,0.5533853589439686,0.9769568496740277,0.9573786978288532
103.61479187640845,94.51249820421722,73.22324663711943,51.56432690153231,1360.500176062091,109.79002390279338,110.4953961731071,0.9685022247295276,0.9712692234884934,0.9777409255437062,0.9843250027210889,0.5864226716571841,0.9666250210302517,0.9664105954945728
106.05341691210295,93.30478351597263,78.76371578205608,59.42738336109891,1363.7977756671237,107.48845255724171,110.4953961731071,0.9677609091127876,0.9716363556821916,0.9760566828901248,0.9819347186620534,0.5854202370683542,0.9673246738085695,0.9664105954945728
93.00352572878293,81.27845194319146,69.24453184785693,51.320095996811624,1364.0575601243002,104.98318785004362,110.4953961731071,0.9717279347888765,0.9752922303150287,0.9789504117765886,0.9843992462727256,0.5853412654051127,0.9680862471641816,0.9664105954945728
93.00352572878293,81.27848762494223,69.2445469193006,51.320123198386575,1364.077857138062,102.57568169755028,110.4953961731071,0.9717279347888765,0.9752922194681627,0.9789504071950329,0.9843992380037412,0.5853350953326109,0.9688181029772392,0.9664105954945728
