MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
203.6121563791827,199.25213448695658,194.58026965293405,190.0747117958525,625.265942680429,163.12520655970505,202.71429031398114,0.881768981668609,0.8843007058909342,0.887013507261224,0.8896297395288186,0.6369282146721449,0.9052784488409638,0.882290343561247
157.53214773627417,155.71772277532483,153.73656017760916,153.29716725405163,625.7652802180827,153.7325383267761,202.83191039617975,0.9085261578777962,0.9095797359874422,0.910730133270067,0.9109852745824701,0.6366382654538971,0.910732468629252,0.882222045369519
157.53214773627417,155.71770761515668,153.73649106211516,153.29674341318645,625.7672646936076,153.7325383267761,202.83191039617975,0.9085261578777962,0.9095797447904634,0.9107301734032074,0.9109855206932034,0.6366371131329045,0.910732468629252,0.882222045369519
157.53214773627417,155.7177075563726,153.73649080113094,153.2967419275612,625.7672712828228,153.7325383267761,202.83191039617975,0.9085261578777962,0.9095797448245975,0.9107301735547525,0.9109855215558581,0.6366371093067594,0.910732468629252,0.882222045369519
89.53754929703675,84.68114612690219,76.45209623327648,65.37507461457244,584.3255910327426,79.44780117641288,91.58848117353054,0.9392144892081263,0.9425114182577321,0.9480979794830839,0.9556179800016578,0.6033113503938152,0.946064246634911,0.9378221466357556
91.68685836989725,85.91717924944349,76.69626027477791,70.00626696178135,583.8037340702848,79.65998558746713,91.59228593905677,0.937755360039759,0.9416722965116131,0.9479322206914239,0.9524739427277916,0.6036656301599281,0.9459201982673907,0.9378195636455156
91.68685836989725,85.91717941824521,76.69626221807879,70.00631629813437,583.8121069882558,79.65998558746713,91.59228593905677,0.937755360039759,0.9416722963970164,0.9479322193721502,0.9524739092341854,0.6036599459291259,0.9459201982673907,0.9378195636455156
91.68685836989725,85.91717933919479,76.69626202198613,70.00631528018596,583.8119577496999,79.65998558746713,91.59228593905677,0.937755360039759,0.9416722964506824,0.9479322195052742,0.9524739099252532,0.603660047244629,0.9459201982673907,0.9378195636455156
20.529972224400954,20.611884227197876,21.838129718494944,24.89363630507059,569.4306972848916,65.23255703465699,93.51441547826813,0.987194070891763,0.98714297684792,0.9863780847838098,0.9844721591298563,0.6448076469963651,0.9593100520641735,0.9416687483975464
21.28762124512247,22.173502717105475,24.056981115952887,25.68299741399159,569.5959181343892,65.04331507757489,93.51441547826813,0.9867214740688237,0.9861688900124737,0.9849940374316275,0.9839797813374681,0.6447045876028723,0.9594280950434921,0.9416687483975464
21.28762124512247,22.173501759944124,24.056976398474788,25.68298132406028,569.5951213289974,65.04331507757489,93.51441547826813,0.9867214740688237,0.9861688906095197,0.984994040374237,0.9839797913738441,0.6447050846241664,0.9594280950434921,0.9416687483975464
21.28762124512247,22.173501743517672,24.05697631765458,25.682981074755116,569.5951286762104,65.04331507757489,93.51441547826813,0.9867214740688237,0.986168890619766,0.98499404042465,0.9839797915293526,0.6447050800412137,0.9594280950434921,0.9416687483975464
