MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
155.04214728011232,125.32718012691974,63.03975779543598,39.64670068388397,602.3579357277188,42.3100394052677,124.5451477990308,0.8611888121900408,0.8877929966561939,0.9435597106183844,0.9645038093755698,0.46070135113611743,0.9621192886633559,0.8884931600520474
104.44886247809362,76.17346145859159,56.84417584142495,29.67867376585692,497.65997707158044,30.181483456339155,69.10950648046344,0.906485617489619,0.9318009402594261,0.9491066931989111,0.9734283094607828,0.5544387525930228,0.9729781376100789,0.9381253881489311
299.6959549185982,189.6791614318623,123.09555550959475,98.18433555927169,600.7552202468634,74.87728972109878,173.82580727153606,0.731678435742183,0.8301778570340327,0.8897909982919502,0.9120943273657669,0.4621362824984714,0.9329614191462543,0.8443715647475295
207.8819924135844,169.79183364357073,134.94954710083093,118.28470512544463,624.4679310270722,52.35763759007705,112.43598365100192,0.8138806331216747,0.8479832321600057,0.8791779702738596,0.8940982132519789,0.4409059937844745,0.9531235474204875,0.8993346472751108
201.92887886589713,143.64519848031767,94.9441107742471,58.69274961211585,495.4858855715284,46.59520274724751,93.2667819900022,0.7884342796711626,0.8494994868542316,0.9005247822909251,0.9385062011956503,0.4808675763344903,0.9511810906470867,0.9022821598114666
106.35982587476292,73.99983410674224,42.36549103571102,30.07349112413044,437.6566015464435,35.11104828691894,37.45521644073156,0.8885642643012553,0.9224686023369417,0.9556126608616117,0.9684912834250669,0.5414567015729521,0.9632133141923905,0.9607572731009989
256.00388077746123,134.45059734004667,72.09598568360484,50.15357576513559,544.8175429154254,89.42148808221631,96.40393160940637,0.7317786056761566,0.8591328905768841,0.924463309905766,0.9474528980529597,0.4291816179931468,0.9063109662904898,0.8989952930555265
133.72064936710365,112.61140427016863,68.04677797721133,47.305765757971365,531.1302563468838,32.280730596943265,37.30222915930603,0.8598976745422368,0.8820143359609184,0.928705761753048,0.9504366167707045,0.44352211578862977,0.9661787057906711,0.9609175615380848
80.55265343531613,85.55468866128051,67.89019458594503,54.98470291041577,547.0180209914224,33.47099236382858,63.64065345636339,0.9229876362275493,0.9182054404835704,0.9350935799249164,0.9474318751540894,0.47702342472795634,0.9680000579767623,0.939156353693134
157.6122225472446,104.08324942318363,60.33657141193371,46.07308960806047,480.4557526642927,43.99796972584156,55.58278595809956,0.8493148356988669,0.9004912100923709,0.9423152213093817,0.9559518229915807,0.5406602809122738,0.9579357413409522,0.9468600778603933
214.0318442521882,190.97378181580083,143.0413055188093,90.41394191082055,556.3716990375375,23.118663882202178,124.5109972231137,0.7953748567491453,0.8174195171856247,0.8632453608254307,0.9135597514471869,0.4680808408951811,0.9778974015516589,0.8809612619463006
298.5450910566,180.25105985802193,96.90755935474503,65.68595175103206,577.1312596826461,43.025784373479866,69.02450148467155,0.7145759677129369,0.8276709754408939,0.9073515285338075,0.9372009462723384,0.4482336630807203,0.9588651991405074,0.9340091258220546
