MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
704.6139823027938,464.2861002156385,464.0485653296554,982.1970270815787,140.5582199737365,248.83129064600206,528.6746440572675,0.9020704878235348,0.9354720280232925,0.9355050413839319,0.8634911055711363,0.980464767574673,0.9654166287935916,0.9265231015947307
771.0621635174845,494.2580925994397,396.9245182209904,1481.1088139311466,171.9030030384096,206.92065462077187,348.9857525427635,0.8928353063840446,0.9313064243497607,0.9448341568340377,0.7941507445615659,0.9761083690473991,0.9712415034682932,0.9514968403105533
1797.5463047676956,1020.4512273331316,652.2628493542902,484.51650199579365,306.76723838510327,468.69672340794773,750.1857454192947,0.7501712467226326,0.8581744140727755,0.9093464162613687,0.9326603418699895,0.9573645048759978,0.9348590254595265,0.8957367779581201
1684.6862611458814,1085.3755225105206,752.2141482898047,571.4262349746715,253.0148973272011,203.76124133641525,506.11573224780955,0.7658568977225999,0.8491510272044883,0.8954548640185794,0.9205813483107177,0.9648351777129743,0.9716806088642572,0.9296584115434663
808.8872100013198,617.0609840102302,571.5377440519061,382.39851007832476,128.80460413475802,295.9355629230907,515.8258817652907,0.8727279988006283,0.9029103374042626,0.9100730589542371,0.9398326206279772,0.9797336148609683,0.9534368811206412,0.918838879597822
543.5507740001692,1424.361743659965,849.3475761682588,7254.432429069811,154.1762680889038,193.874978246281,203.95846329483436,0.9144765872112677,0.7758879516130136,0.8663618803756414,-0.14142753327973545,0.9757415843216342,0.9694953064422313,0.9679087498675621
1242.4493572331808,778.5743127506187,495.13614756902,365.3001809711212,138.19023614040876,302.7537649563561,402.43226768255437,0.8045104260164011,0.8774974932957155,0.9220942455411629,0.9425229074018721,0.9782568599399972,0.9523640909879428,0.936680467410189
868.8721716693519,606.4025469712288,465.38987875900597,886.3142551207233,159.4762255476252,342.62226953338654,284.08994978467604,0.8632898397854232,0.9045873581246286,0.926774585535238,0.8605454659858439,0.9749076779578014,0.9460910973003103,0.955300694605289
422.2761512899763,518.4077007432511,428.66994341803934,565.6549740582828,200.62973711135822,196.29192087885116,275.6023059109624,0.9369508135243484,0.9225976089468283,0.9359961695290924,0.915543215425893,0.9700443852463537,0.9706920556954306,0.9588503846939549
447.59512998917614,537.6032344247782,269.4543058246335,338.54576689235756,222.8472934697072,283.08107342838093,321.9020730818318,0.9331704887191176,0.9197315631640174,0.9597683299833375,0.9494524255700125,0.9667271274528656,0.9577337452475325,0.9519374613730003
914.6909610468757,804.9858762856413,2321.4304017928853,451.26380992697193,186.2554225410792,231.72464758722435,444.70635710752407,0.8634293677384702,0.8798092090468383,0.6533919856810042,0.9326227256384629,0.9721905846872472,0.9654016679083094,0.9336018054760423
807.7209921381431,481.97128869842777,479.128516729649,443.3493137264673,215.7215497483956,337.8812163254726,359.4088776546593,0.8794008345059363,0.9280378549339624,0.9284623033888888,0.9338044228413054,0.9677910576399961,0.9495516482528139,0.9463373972718332
