MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
12337005.334627366,4023856.6935075843,3333490.9693364142,2438129.4734516223,64055350.612547055,4167720.3399880826,11522993.886792827,0.869397742900168,0.9574025663307999,0.9647109300183834,0.9741894241189428,0.32189594294502,0.9558795940668398,0.8780150474654744
10542579.789033853,4444135.38100304,1896898.865263622,1134243.524083928,58336173.18023333,5262947.897423584,8774038.075888367,0.8883939271519753,0.9529534035308294,0.9799190106047707,0.98799264810801,0.3824404155422798,0.9442852737954907,0.907116099449632
20193001.008430745,11597936.483510679,8074509.346012849,6211923.539060272,65838941.26148762,5082948.125824613,16623469.020379808,0.7862324415214419,0.8772216886219955,0.9145214647347951,0.934239208533393,0.30301445929679816,0.9461907910430432,0.8240202937420298
22854906.86858915,19847553.53823399,17696751.954114422,12764573.543734549,61306508.72340491,9680043.297174776,14588741.396020522,0.7580529194985265,0.7898894245650085,0.8126582840929755,0.8648714116180702,0.35099578892829764,0.8975249285264809,0.8455603687534935
12410229.944917446,16988251.9240139,13681676.300571404,12309325.797801102,53910568.14858963,8700487.7589762,7079286.206789403,0.8439535141322064,0.7863893718693875,0.8279663215781741,0.845222284947645,0.3221274103652738,0.8905998884670124,0.9109849100359133
3151823.783980335,2252720.645692817,1713493.7318128175,1795576.6460605962,48215335.95624984,5927258.985387674,5506708.550155401,0.960368903094653,0.9716742443965627,0.9784544946715199,0.9774223824242042,0.39373937676398885,0.9254705239465083,0.9307585337448315
24370849.317912854,16944219.66594792,13603447.0492416,12053001.55157245,57852718.5512717,6833931.647895504,11341832.791013775,0.693560440817512,0.7869430343854341,0.8289499777889185,0.8484453112770703,0.2725587303463529,0.9140700032917974,0.8573875618587837
10326285.552702842,8451194.663865281,7620729.626861117,7555165.181160078,52118076.30735681,14228949.046664571,7444656.715277391,0.8701570736627182,0.8937345049580708,0.9041767893666398,0.9050011980516461,0.3446662395418941,0.8210849028439442,0.9063907337682424
18333149.58489178,14022854.221830392,10452107.802795075,7753699.044366156,57905883.79851405,6396117.411167863,8973415.004155252,0.7842804896284673,0.8349981691505144,0.8770138449408862,0.9087650404163349,0.3186425036895779,0.9247392102580659,0.8944130858642987
7422677.332893834,4469363.212773396,3572109.7701040404,2501773.7944678552,54602364.632568225,11401931.89033772,11148232.322042756,0.9126600526285302,0.9474106268828707,0.9579682821529348,0.9705625367041305,0.3575138134817636,0.8658376099925476,0.8688228006386305
11693370.393222604,10077934.787350204,9022418.0899011,5332642.601816928,59994653.063560486,8922220.810942268,8970099.067583745,0.8624083590144422,0.8814166028692088,0.8938364843581124,0.9372527319583798,0.2940647146387403,0.8950154693359784,0.8944521032851906
32104625.138996564,28412612.337036878,26075772.84760705,18922267.28474243,59188634.303083144,13285294.06014216,11703205.862961005,0.6222365402312939,0.6656791134910742,0.6931758547434389,0.777348555692374,0.30354884455080566,0.8436767716029839,0.8622926286154502
