MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
0.6664289500741787,0.5869626151551273,0.5908453288361887,0.6008229600112681,0.6096497132896662,0.3485915283262036,0.38068195241935243,0.48394757590404647,0.5454827099411148,0.5424761121530697,0.5347498860429015,0.5279148477005438,0.7300664936719401,0.7052171212944445
0.7028182056575667,0.5983299797568898,0.5950730662851705,0.6008686823520183,0.606777800944238,0.3082175956350403,0.37466252477434053,0.4557693829357421,0.5366803371485327,0.5392023435709193,0.5347144807310872,0.5301387266714143,0.761330240292255,0.7098782936932919
0.6693290336707268,0.5829918149017351,0.5857797347236796,0.5965834300420064,0.6065059399496445,0.31487432498347373,0.37539551301638996,0.4817018823910124,0.5485575179849967,0.5463986790237849,0.5380327862191641,0.5303492435243534,0.7561755702911583,0.7093107007651915
0.6738106371166964,0.5848170980384567,0.5863639089356343,0.5968760807327185,0.6064591025779421,0.30885142980028996,0.37711491605207753,0.47823153146782416,0.547144101315055,0.5459463209469937,0.5378061707662511,0.5303855122656838,0.7608394277946655,0.7079792728545857
0.7645351394621754,0.6814066848552849,0.6882255286267983,0.7039047398080099,0.7206080218908234,0.3391599918414546,0.3609737438302002,0.47948741257409944,0.5360831199036378,0.5314406988669014,0.5207659419335959,0.5093939746731426,0.7690923074785931,0.7542410182401205
0.7382637497596728,0.6646589420086175,0.6770451916731006,0.6985628926190828,0.721587275278035,0.3473581102432686,0.37150683315169675,0.49737356106289665,0.5474853570444903,0.5390525218109146,0.5244027907302362,0.5087272771101219,0.7635108454880378,0.7470698559307241
0.760931100532608,0.6652875608189832,0.6778685619070619,0.6998296134744829,0.7217800609005184,0.3440724942517827,0.37090919196042016,0.48194112271976053,0.5470573793275757,0.5384919529779502,0.5235403788985779,0.5085960243553461,0.7657477661902299,0.7474767433931402
0.7739932050598566,0.6723251898688649,0.6814541760766778,0.7014353601703988,0.7218186864383658,0.3440584716029464,0.37107483199871294,0.4730481504104844,0.5422660043900227,0.536050786820106,0.522447150707615,0.5085697272270547,0.7657573131225441,0.7473639719579726
0.5803157979599544,0.5052852177660523,0.4964385347464586,0.4962665051185385,0.5026650761338185,0.3146218025936113,0.32611146242127853,0.47425953751652816,0.5422339267546226,0.5502486305392107,0.5504044817782456,0.5446076592608637,0.71496655341035,0.7045574294595449
0.5692061579555561,0.5016026340255578,0.4961604896921857,0.49564206395815313,0.5021756845570586,0.3075531588694592,0.3245142439492966,0.48432438030466185,0.545570184850073,0.5505005270685461,0.5509701978687067,0.5450510263978705,0.7213704321841673,0.7060044387967004
0.5783421564615303,0.5050331347839487,0.49784054264939487,0.49630888949014995,0.502093265827337,0.2881319309946007,0.32652363609925056,0.4760475694774118,0.5424623027941191,0.5489784733491319,0.550366083410992,0.5451256941240179,0.7389652062034499,0.7041840183257411
0.5755800972466071,0.506438993432883,0.49815143110312826,0.4965579459033411,0.5020787088878995,0.2870749920434348,0.32652363609925056,0.47854987304068763,0.5411886569983724,0.5486968221515922,0.5501404493091532,0.5451388820677188,0.7399227461755757,0.7041840183257411
