MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
35790.37278349708,38923.560916831855,39495.20247597422,39635.63926892176,38464.226688647235,18296.887691750166,14910.84925508905,0.10511069121880923,0.026769608272217305,0.012476493114517928,0.00896506323004842,0.038254632260266264,0.5425113541464065,0.627174613018284
35021.946516864155,38793.597113101976,39471.22192255325,39633.68871608784,38465.247545025224,18842.654958397794,14854.98877419075,0.12432413877791149,0.030019175388769637,0.013076094046447051,0.00901383413522594,0.03822910714310712,0.5288651902754646,0.6285713279237604
35135.710248801,38798.03921415286,39473.369941856145,39635.00320933355,38465.147540077975,18842.654958397794,14854.98877419075,0.12147963229419378,0.02990810672896549,0.013022385762355149,0.008980967029896703,0.03823160763000233,0.5288651902754646,0.6285713279237604
35135.710248801,38798.03543279313,39473.36692688959,39635.00110798644,38465.149162161055,18842.654958397794,14854.98877419075,0.12147963229419378,0.02990820127669247,0.013022461147469189,0.008981019571206228,0.03823156707203401,0.5288651902754646,0.6285713279237604
38651.602658939846,40319.90673034977,40922.21507324488,41124.8211798528,40539.19220340196,19772.3917942053,19379.275175087514,0.06534299322630177,0.02500075687632408,0.010435986615886739,0.005536649870986343,0.019698086617591426,0.5218722314259749,0.5313784142815685
39295.57705711715,40533.62431678668,40999.05961827041,41149.667617788684,40538.86568047921,19859.436173479335,19379.275175087514,0.04977067171740113,0.019832726939852274,0.008577763735086341,0.004935823625434321,0.019705982459332083,0.5197673603885014,0.5313784142815685
39292.57911210956,40533.64847530363,40999.07981338036,41149.67048422763,40538.86031223168,19859.436173479335,19379.275175087514,0.049843166778782866,0.019832142748626436,0.008577275385322825,0.004935754310397944,0.01970611227206498,0.5197673603885014,0.5313784142815685
39292.57911210956,40533.64806896909,40999.07942819815,41149.67009859109,40538.86010958372,19859.436173479335,19379.275175087514,0.049843166778782866,0.019832152574439488,0.008577284699639143,0.004935763635700696,0.019706117172413773,0.5197673603885014,0.5313784142815685
32292.14294841925,33631.0741747354,33922.719065331585,33941.958642388534,33028.824382633415,16810.698860731616,16470.637494067963,0.05416419053253685,0.014946938760585504,0.006404669465707391,0.005841142883760364,0.03258681544898834,0.5076151808800231,0.5175755671733915
32135.32315268617,33632.92592130719,33936.3468992357,33952.575719740795,33029.870461522376,16950.17156661596,16470.637494067963,0.05875743721407911,0.01489270116413799,0.006005510656935331,0.00553016903579695,0.032556175832587186,0.5035300298920737,0.5175755671733915
32129.588877725764,33633.04612590684,33936.419302891554,33952.63941028307,33029.906362803566,16950.17156661596,16470.637494067963,0.058925393939885495,0.014889180375350697,0.0060033899562265125,0.005528303541899371,0.03255512428523688,0.5035300298920737,0.5175755671733915
32129.588877725764,33633.049294625824,33936.42212217357,33952.642715052774,33029.908767665926,16950.17156661596,16470.637494067963,0.058925393939885495,0.014889087563675463,0.0060033073795485725,0.005528206745302966,0.032555053846897164,0.5035300298920737,0.5175755671733915
