MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
691825.496786847,424981.9067169462,205064.29508202692,72524.69333975142,8135.768815425132,67742.46534195285,194183.1039620186,0.3711103945834442,0.6136790204094758,0.8135905597320103,0.9340729331468315,0.9926043482585473,0.9384201182282078,0.8234818806239208
553821.0690899345,304388.88975431974,124240.79938874341,45824.76405665763,19822.825495401743,39881.23219529022,123548.17552523513,0.49656045458143383,0.7233015989438782,0.8870614805798384,0.9583439495656846,0.9819804720092798,0.9637467938153347,0.8876910959239488
952328.2122640613,680668.5943127054,411039.86720866745,218154.90291051575,87524.0892416602,78411.38956728618,294603.96404742973,0.13430580916805257,0.381252345158006,0.6263527419849106,0.8016908144491941,0.9204380436927002,0.9287217541501978,0.7321963825206859
877664.9095928792,611383.5904026642,362038.3348370821,194560.47724788263,68205.22676436076,77557.95519960717,176907.32024671466,0.20217693443599494,0.4442344395917056,0.670896567705557,0.823138837272752,0.9379994545641888,0.9294975509446659,0.8391860731615466
821133.7469114757,555026.9665094073,286400.6442115144,128034.00885031674,9662.968696470049,36407.930551273515,108173.91454435907,0.05345290262725022,0.360202687943211,0.6698568296775649,0.8524111085458415,0.9888611873448754,0.9580314155711203,0.8753044735908905
545668.1768492953,314829.47660438163,137971.3199467634,57484.458178579014,11774.248879359617,74697.2439530796,49723.43538029269,0.37099086370753764,0.6370860065511518,0.8409560526436686,0.9337358289832348,0.9864274472430083,0.9138941010383852,0.9426822078526855
879585.5047700353,622391.7178955167,372114.5009114837,202272.07969527654,10250.565363736438,84355.15047337982,123397.19714777911,-0.013926305626529079,0.28254918736599866,0.571051729328028,0.766834513092111,0.988183845898468,0.9027611237154193,0.8577561094967939
664276.7019687884,419402.8869416093,212938.95831823398,99546.35388666343,10786.460053764114,40135.33098734755,54190.14582502223,0.23426702840324776,0.5165408963430049,0.7545384613994794,0.8852497383284139,0.9875661029726035,0.9537347220339442,0.9375332880547039
410083.2981400647,216466.43620479826,92367.8409586987,38221.13372047404,9574.625630579558,21882.986325509177,71113.44291677921,0.5592873150503166,0.7673655456489181,0.9007331452498959,0.95892410507775,0.9897102393875121,0.9764825592703402,0.9235750480304482
491386.3811583735,294305.256222416,153751.33536051481,76095.43199049543,15089.428167112337,23193.616385455978,76782.9699591016,0.4719116521686558,0.6837128938124057,0.8347648779439243,0.9182209509701053,0.9837835326821526,0.9750740374034057,0.9174820603458747
628337.7760416532,407864.40538574214,226249.94489465086,116348.2498231045,19700.386306432367,30171.69517964645,156265.81457346395,0.3247312690114764,0.5616719383397999,0.7568513003663393,0.8749616241351448,0.9788281790967055,0.9675747613901511,0.8320625906520129
669283.9934160965,418172.55443496356,193636.44117120106,61103.17241503482,12843.581850437937,41171.015057509016,88424.75209304098,0.28072675217436105,0.5505938669700357,0.7919007277796667,0.9343329921113349,0.9861971227129952,0.9557538951954553,0.9049707459736046
