MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
13576.913999346352,14127.067871833886,14072.49316534138,13126.181649267795,12263.513139357494,407.60033914284026,514.0341717535354,-1.6114592990387213,-1.717278960729066,-1.7067817575524806,-1.5247629270172962,-1.3588324584070075,0.9215998793247749,0.9011278028339824
14402.013422263723,12214.705129358643,12374.419940534173,11680.820805331743,11117.268429649472,366.4128225403202,621.8477521939677,-1.7701635200946098,-1.3494444537702237,-1.3801648905984036,-1.2467541676965128,-1.1383573632355226,0.9295221157947962,0.8803903379566633
13999.278604020687,14352.814400438796,14178.744277376958,13135.66439046034,11964.030670925735,279.0066418568425,773.8859886499378,-1.6926992608234617,-1.760700306064198,-1.7272186885496037,-1.5265868903029771,-1.301228331495484,0.9463343076780412,0.8511464562894814
13742.948650422133,14204.109811845166,14065.362690388081,13007.336820129465,12160.163880920156,265.3734017262591,412.93113959038027,-1.6433953290920438,-1.73209763680436,-1.7054102422637887,-1.5019036502913115,-1.3389536861022013,0.948956601059052,0.9205745234596115
14031.457805283791,14594.894560567327,14565.56300134575,13635.163292391135,13133.17991337938,362.6732125753946,536.3555323301355,-1.9655070337428824,-2.084587722581457,-2.0783885844456123,-1.8817513626126638,-1.775658662770684,0.9233500910762489,0.8866428473944475
11254.869642488553,12037.32963536329,12315.563377879069,10095.941330511443,8658.388362262596,291.4652570694792,349.4176119966489,-1.3786833522095314,-1.5440539533753386,-1.6028578304852736,-1.1337472872286214,-0.8299247266736818,0.9383996814924153,0.9261516229839281
14266.867076326176,14660.601352976497,14441.938589704265,13270.931256123904,12892.196665084786,528.8128322442147,584.6464290448857,-2.0152600856903136,-2.098474658476365,-2.0522609313284073,-1.8047720009202375,-1.7247275672459756,0.8882369747095572,0.8764367094534977
14080.121903059067,14536.875730334656,14414.215222850456,13379.64225109315,12875.720719405375,576.300266861026,353.4037532463494,-1.9757920466222276,-2.0723256147141096,-2.046401679884623,-1.8277477476102986,-1.721245424942739,0.878200646102452,0.9253091638412274
13270.030684932974,13997.400741560981,14122.592417895412,13328.313938000914,11620.962124039079,403.0450497081716,450.65173813672226,-1.7114814967138376,-1.8601059043461325,-1.8856864717150401,-1.7233905846439392,-1.3745253135790665,0.9176453151787617,0.9079177826764894
14770.31782933986,12366.581460215417,12426.363464784981,11645.093401565173,10941.247125413633,396.5570673578134,477.7519427476757,-2.018036992206082,-1.5268786186795364,-1.539093948325374,-1.3794560868423384,-1.2356383218628841,0.9189710124971542,0.902380364933877
16394.12709110453,16908.696871673874,13968.613631198812,12955.588642840656,11776.957950538432,351.1451100359401,416.6790063125048,-2.349831912052546,-2.4549745806649157,-1.854223799101304,-1.647231172116601,-1.406400130386976,0.9282500929251766,0.9148594722566633
16497.288281261855,14062.086389118498,14020.482349293936,12992.188019690355,11689.922675255355,403.91942918006896,352.1631274778852,-2.3709109634075793,-1.8733232013230192,-1.864822197304925,-1.6547095672669525,-1.3886161068157712,0.9174666521586492,0.9280420801840832
