MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
58959727.5154248,58704195.1666628,58762899.47089739,58879323.688782424,55226700.95790542,15251314.395109527,16303924.650314374,0.3758393319412364,0.3785444536952709,0.37792299699434906,0.376690504568153,0.4153579737024766,0.838546224978136,0.8274030608595047
62258444.1367153,62156478.15947304,62022756.37712459,61636072.7741208,54966196.24192828,11070541.010944389,15699804.144997101,0.34091839087103615,0.3419978251757171,0.3434134334310771,0.34750695126348363,0.4181157340315794,0.882804813313371,0.8337984136549901
62017920.122041866,62014536.57651873,62042040.297891624,62046557.75306571,54947633.08961256,10592100.577227527,15699804.144997101,0.34346463109311764,0.3435004500516361,0.3432092895963622,0.3431614668204065,0.4183122476526375,0.8878696891755756,0.8337984136549901
62017920.122041866,62014543.859202884,62042057.95998595,62046620.58653097,54946054.445680596,10592100.577227527,15699804.144997101,0.34346463109311764,0.3435003729555368,0.3432091026215396,0.343160801651497,0.418328959525177,0.8878696891755756,0.8337984136549901
54132788.344523735,54137853.626784086,54351044.216877356,55337197.515180625,48988650.38169877,9826180.983374815,8294897.937605453,0.3193332090637443,0.319269518100711,0.3165888552482261,0.3041889434488333,0.3840157053173048,0.8764453987748588,0.8956997831997907
54000214.664396025,54027205.06050232,54182487.133957274,54647347.22023106,48986689.59993224,11269133.78013824,8212105.051008566,0.3210001932368266,0.3206608154425987,0.3187082954660585,0.3128631352067247,0.3840403602274537,0.858301680712628,0.8967408226539859
54016811.220389396,53953365.60990244,53817700.82626475,53295195.12138334,48986804.119077824,11222952.60908087,8212105.051008566,0.3207915078013619,0.3215892742089279,0.323295125980945,0.32986512343099306,0.3840389202613683,0.8588823637047037,0.8967408226539859
54016811.220389396,53953366.941859625,53817705.70683492,53295216.19306439,48986826.112749755,11222952.60908087,8212105.051008566,0.3207915078013619,0.32158925746087097,0.32329506461255564,0.32986485847524327,0.3840386437124863,0.8588823637047037,0.8967408226539859
57420792.33118759,57323156.21574816,56979354.5151909,55842250.681183584,48922668.58361783,13532992.270061167,11432665.414246388,0.32435039874233573,0.32549924743959013,0.3295446371401264,0.34292452482269875,0.4243447333444589,0.8407621967604993,0.865475979782808
57618389.35477819,57193165.16537875,56669166.62438417,55632470.15253117,48948240.38650356,16468100.166423816,11432665.414246388,0.3220253463566308,0.3270288049009812,0.3331945053538865,0.345392936085959,0.4240438392306415,0.8062258485264374,0.865475979782808
57033771.16055057,56738322.697257616,56319528.80847639,55369848.9400427,48950395.240078576,14648737.876033902,11432665.414246388,0.32890433624481685,0.3323807709701464,0.3373085665033768,0.34848310447785813,0.42401848385152496,0.8276336235873454,0.865475979782808
57033771.16055057,56738319.669146396,56319522.59814846,55369839.56284904,48950566.11455951,14648737.876033902,11432665.414246388,0.32890433624481685,0.3323808066008309,0.33730863957804924,0.34848321481588895,0.42401647323358993,0.8276336235873454,0.865475979782808
