MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
273781.96214128664,150731.39285319226,141928.07773783366,157890.5439572753,184068.27688822217,174529.88940680923,171108.81125005585,0.7360971682295736,0.8547075888435259,0.8631932457134683,0.847806768078479,0.8225736307462185,0.831767835679155,0.8350654678760098
270288.30199017195,156406.0704373717,147751.6246433691,159790.9132626791,180491.94969090505,128715.0186883887,164616.33616064684,0.7394647633768642,0.8492376759532227,0.85757983529264,0.84597497157449,0.8260209099874365,0.875929525606513,0.8413236689199843
269643.2087577643,157965.19656706872,149587.6422919171,161541.3783888181,180188.9638559346,127536.58864992442,164616.33616064684,0.7400865791073704,0.8477348092285626,0.8558100683845402,0.84428767011719,0.8263129629014037,0.8770654332527354,0.8413236689199842
269643.2087577643,157969.1989177561,149583.03676906993,161526.0656353166,180160.00120278995,127536.58864992442,164616.33616064684,0.7400865791073704,0.847730951298435,0.855814507722003,0.844302430326298,0.8263408804680713,0.8770654332527354,0.8413236689199842
188522.84790287577,111630.07985591417,100465.05628108548,102147.17731548149,111108.36837826371,97177.59797431916,88153.19739990616,0.7846351192747685,0.8724759407098354,0.8852306492092856,0.8833090264459549,0.8730719338820532,0.8889861784408971,0.899295480336901
169209.9186818834,101218.88396737407,93788.21462120768,98630.95607831057,111073.90953830845,97552.72694682241,87229.4658897126,0.806697838697916,0.8843694909382809,0.8928581448879084,0.8873258900557014,0.8731112989990109,0.8885576383073354,0.9003507334732077
167005.74029548623,102766.61623125794,95443.61271174818,99594.25721732283,111073.30809600498,97562.83525537119,87229.4658897126,0.80921584975368,0.8826013913253488,0.8909670499024045,0.8862254333353959,0.8731119860751473,0.8885460907697867,0.9003507334732077
167005.74029548623,102766.05622860734,95443.02796666553,99593.88932345461,111073.36662301935,97562.83525537119,87229.4658897126,0.80921584975368,0.8826020310616216,0.8909677179039565,0.8862258536102853,0.8731119192150101,0.8885460907697867,0.9003507334732077
217413.5522416481,131923.55420461675,119410.94039071984,122834.95505835833,136391.15664670395,144726.98437422284,119824.8802976552,0.766427115123709,0.858271184933046,0.8717138028182754,0.8680352971523078,0.8534715264935442,0.8445161356723487,0.8712690966937884
198499.4405067599,123575.04434443664,117434.7553892808,123962.66021758076,136868.96166216413,147263.357968559,119824.8802976552,0.7867470243347046,0.8672402004905172,0.8738368684095239,0.8668237749421527,0.8529582084656719,0.841791245289735,0.8712690966937884
197239.1251359261,122245.03381566252,116586.98227383132,123578.35289729481,136908.2501268956,155190.90274622553,119824.8802976552,0.7881010130533673,0.8686690644822905,0.8747476525361547,0.8672366460283971,0.8529159998730839,0.8332744831807775,0.8712690966937884
197239.1251359261,122245.36792557988,116587.84320708505,123580.1608582721,136911.38519020195,155190.90274622553,119824.8802976552,0.7881010130533673,0.8686687055395454,0.8747467276137583,0.867234703690135,0.8529126317951826,0.8332744831807775,0.8712690966937884
