MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
36889733.64672014,13090064.71737271,8669553.497055043,11437046.699193148,60434016.58721124,5550383.853562117,18491255.973575704,0.6427982054390067,0.8732494343075639,0.9160530651468684,0.8892555407270363,0.4148198687414487,0.9462558582834598,0.8209499184596258
29158368.271228928,11022829.380133715,7549534.165381487,7328880.25628269,50324529.0185601,3070391.3232997265,11826294.850404495,0.7176607027663011,0.8932663902257946,0.9268981669046678,0.9290347497561949,0.512709626802505,0.9702695253592681,0.8854864666677389
49566749.80447905,25779866.861842643,20498282.336439036,19944083.646580692,61430927.23304937,8373040.798375441,28088509.83829026,0.5200471721950246,0.7503745948728906,0.8015159635980476,0.8068822470322559,0.4051668233949963,0.9189241855808835,0.7280200985763027
49841484.100726224,25336026.046422426,17365645.52031607,14932265.159786636,63143713.62997147,7411067.6183703765,16861824.10553088,0.517386931148376,0.754672287485307,0.8318491588209533,0.855411482147944,0.3885819821885155,0.9282389328628257,0.836727641144057
38525703.14785621,16427058.422322573,9470290.64966902,7118558.927581838,41830413.568064794,4032725.6323648924,10247966.529698793,0.525803754199552,0.7978064305922097,0.883434281381519,0.9123807317412607,0.48512750051233733,0.9503629214015505,0.8738622047514213
25818542.866507225,8832969.213803137,5039264.457027377,4260675.0628895145,37739842.23258055,5267279.631942154,4756960.125752173,0.6822107035308729,0.8912787957592552,0.9379738696021441,0.9475571902829704,0.5354765768944381,0.935167329264252,0.9414486317252426
50154880.76148371,26158576.040008683,16809174.41926262,13001137.953055127,47992279.94714124,8048934.611237312,11712706.085290398,0.3826652280845362,0.6780253820143991,0.7931031297721349,0.8399746064384156,0.4092837477619182,0.900929139159543,0.8558333579923815
36533403.026333645,16364121.422928292,9057105.367364336,6510915.686920707,45195452.29676464,3879789.275956876,5188745.510216501,0.5503261161797603,0.7985810949434397,0.8885200006203587,0.9198599500283787,0.44370869172386296,0.9522453489792317,0.9361339718598878
27123042.423193265,8639338.45594606,5489518.689254504,5035491.763649549,45408371.3119968,2133787.7835607734,6747137.94201088,0.6884513969794861,0.9007643101029921,0.9369446888661066,0.9421598654012052,0.47841711755786753,0.9754902642285389,0.9224990556950685
28659258.14732701,10271732.556137856,6233190.624622987,5357289.036540458,41136446.08986828,3208422.0302917254,7326933.251301473,0.670805667738479,0.8820138287388956,0.9284025073160201,0.9384635436810709,0.5274865513771414,0.963146486819529,0.9158392416583929
37051170.83998372,17374768.308790863,13013186.4702714,12104385.831988554,49648209.3447946,2863921.7905095653,14802913.8505556,0.5744120318301551,0.8004248671682904,0.850524140972044,0.8609630720057934,0.42971625297411187,0.9671035859815531,0.8299664521842144
34358133.966292426,12908576.908775514,7292710.385215396,5991140.848354613,48139430.83966389,3595356.59789505,8407542.584789198,0.6053455776614224,0.8517257378371053,0.9162323423273414,0.9311828100741412,0.44704682482540603,0.9587019661010834,0.9034268314646476
