MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
3522.1791304061508,3516.262729035543,3514.9858478733636,3531.199100011758,3847.2689644162956,178.77319766259927,237.4181909531995,0.06821251826674535,0.06977769383843924,0.07011549093464842,0.06582629813059049,-0.017789535165007475,0.9527058047066941,0.9371913551028176
3522.1791304061508,3516.262729035543,3514.9858478733636,3531.199100011758,3847.2689644162956,178.77319766259927,237.4181909531995,0.06821251826674535,0.06977769383843924,0.07011549093464842,0.06582629813059049,-0.017789535165007475,0.9527058047066941,0.9371913551028176
3522.1791304061508,3516.262729035543,3514.9858478733636,3531.199100011758,3847.2689644162956,178.77319766259927,237.4181909531995,0.06821251826674535,0.06977769383843924,0.07011549093464842,0.06582629813059049,-0.017789535165007475,0.9527058047066941,0.9371913551028176
3522.1791304061508,3516.262729035543,3514.9858478733636,3531.199100011758,3847.2689644162956,178.77319766259927,237.4181909531995,0.06821251826674535,0.06977769383843924,0.07011549093464842,0.06582629813059049,-0.017789535165007475,0.9527058047066941,0.9371913551028176
3440.367443948143,3439.401174952879,3439.9670596227293,3447.7418889597047,3783.882841063607,75.69180064471519,215.54525261118545,-0.03074165406347973,-0.030452157746974295,-0.030621698038851175,-0.032951054010682546,-0.1336596226781146,0.9773225700258217,0.9354221681777626
3440.367443948143,3439.401174952879,3439.9670596227293,3447.7418889597047,3783.882841063607,75.69180064471519,215.54525261118545,-0.03074165406347973,-0.030452157746974295,-0.030621698038851175,-0.032951054010682546,-0.1336596226781146,0.9773225700258217,0.9354221681777626
3440.367443948143,3439.401174952879,3439.9670596227293,3447.7418889597047,3783.882841063607,75.69180064471519,215.54525261118545,-0.03074165406347973,-0.030452157746974295,-0.030621698038851175,-0.032951054010682546,-0.1336596226781146,0.9773225700258217,0.9354221681777626
3440.367443948143,3439.401174952879,3439.9670596227293,3447.7418889597047,3783.882841063607,75.69180064471519,215.54525261118545,-0.03074165406347973,-0.030452157746974295,-0.030621698038851175,-0.032951054010682546,-0.1336596226781146,0.9773225700258217,0.9354221681777626
3452.224554441971,3446.776948259674,3441.9571569191908,3438.9007873597934,3533.8082635897354,103.69837572856672,180.87314973705946,-0.0494388998891373,-0.047782886571109406,-0.046317722169928244,-0.045388618904052436,-0.07423946446039076,0.9684768161431294,0.9450165201347323
3452.224554441971,3446.776948259674,3441.9571569191908,3438.9007873597934,3533.8082635897354,103.69837572856672,180.87314973705946,-0.0494388998891373,-0.047782886571109406,-0.046317722169928244,-0.045388618904052436,-0.07423946446039076,0.9684768161431294,0.9450165201347323
3452.224554441971,3446.776948259674,3441.9571569191908,3438.9007873597934,3533.8082635897354,103.69837572856672,180.87314973705946,-0.0494388998891373,-0.047782886571109406,-0.046317722169928244,-0.045388618904052436,-0.07423946446039076,0.9684768161431294,0.9450165201347323
3452.224554441971,3446.776948259674,3441.9571569191908,3438.9007873597934,3533.8082635897354,103.69837572856672,180.87314973705946,-0.0494388998891373,-0.047782886571109406,-0.046317722169928244,-0.045388618904052436,-0.07423946446039076,0.9684768161431294,0.9450165201347323
