MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
398339.0785278742,35646.91873821151,81238.59020070048,125497.22023302499,26618.972200076245,47415.78479205743,122149.15449054986,0.6160345626638506,0.9656393623402787,0.9216928177615357,0.8790312132333946,0.9743415450474667,0.9542951632774712,0.8822584675911407
102342.33756382688,124758.18646623149,1990648.6386539615,823408.5742940378,24878.34247095454,53968.454505297486,94232.33154915561,0.9013505766345522,0.8797435797542033,-0.9188182036975145,0.20630324671240652,0.9760193660075706,0.9479789396685252,0.9091679417239383
318071.29970357096,298152.08161569404,182975.3133826817,158777.85288182113,24334.265652916645,58978.4219290434,181117.72916570716,0.6934059642199704,0.7126064185484067,0.8236271558282874,0.8469514767509883,0.9765438103933798,0.9431497515808095,0.8254177110981726
127663.63033650721,115986.02291541167,112934.34229823668,113996.62041095835,28515.01343896478,108995.98880380634,153923.3151421598,0.8769429757300415,0.8881992091306192,0.8911407731044935,0.890116826165541,0.9725139204363246,0.8949370153096566,0.8516308436691489
102036.37483726323,109454.74201321491,74806.24011497149,107218.22091481254,12661.323346412548,87917.7514622192,74354.74049564467,0.883435605069029,0.8749610048823826,0.9145427880011455,0.877515963631176,0.9855359473790225,0.8995644492542033,0.9150585724948844
275090.5251690034,423170.04355235473,262323.22983626457,1142416.1452062144,24398.877504884047,71606.05556338244,59105.52059158727,0.6857418673614257,0.5165786695356108,0.7003269803443128,-0.3050742633469523,0.9721271909366869,0.9181986173709987,0.9324789884408715
120505.36473696672,92012.61704635489,79527.13295164799,84411.09158900421,25729.927199473976,77282.32795548979,120973.36399133941,0.8623369857180506,0.8948865534557716,0.9091497306927219,0.9035703901453996,0.970606625329369,0.9117141528072132,0.8618023523581229
117882.39727857198,99536.2145120763,81412.85994201136,87728.92984574047,24006.30454283066,125610.99504204001,77950.45554216632,0.8653334133665146,0.886291740207117,0.9069955123956952,0.8997801554424116,0.9725756587488861,0.8565044117148947,0.9109508966840723
286048.90379493864,128977.66613591861,108030.7546963045,161057.34584002974,20399.825595050712,58131.81424239966,94339.98107335356,0.692690418852898,0.8614360270858649,0.8839398244975407,0.8269720148053955,0.978083950765345,0.9375475198501038,0.8986481693009348
73773.83844945901,99128.60782680669,72818.08786447873,498241.33435088187,23474.97534207615,118533.31627254352,118403.55781679932,0.9207428971314296,0.8935036263142278,0.9217696841879602,0.46472671722137904,0.9747802395181225,0.8726566566330717,0.8727960594280344
139182.5710257079,122083.15349998204,108875.2623484538,165886.8252945142,27176.151874461797,94195.7079950913,95364.78379056015,0.8504726393374002,0.8688429766048253,0.8830325485408268,0.8217835827274313,0.970803971842109,0.8988031655224318,0.8975471977901021
271012.82722085394,164140.96149214162,121107.4933631064,160744.09196815445,34525.21373734476,130181.71500116287,123099.15574046364,0.7088440566846661,0.8236592084219511,0.8698911529971394,0.8273085513726802,0.9629086885777979,0.86014248689903,0.8677514596689984
