MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
1989.541370444132,2137.6789419901634,1401.1871676002693,562.7509031274752,0.942974033054808,58.39066903000188,170.50783504231262,-0.15526256596381915,-0.24128128040840147,0.18637576142681245,0.6732286837541991,0.9994524453639178,0.9660944199833927,0.9009915943673266
1810.1184172606206,1869.352592726362,1147.02998593753,418.1352133965066,0.834132256745464,36.08407341919259,94.84865090703013,-0.05107743849330193,-0.08547281551731789,0.33395664725693885,0.757202354912357,0.9995156462762743,0.9790471412819239,0.9449244446720898
2097.6061993022645,2260.5611929158213,1596.0305364321562,816.7035374074117,4.935890376316118,119.27660953340194,243.03737242425484,-0.21801232997059516,-0.31263504395647734,0.07323649547251276,0.5257665719982529,0.9971338875048443,0.9307399162258878,0.8588760290874116
2204.5767305105846,2350.0801269369035,1678.737328078655,895.5659564086278,21.015541316845315,69.09756664362727,156.89016289721525,-0.2801266705930521,-0.3646158044251351,0.025211326577010085,0.4799737064228462,0.9877969523290698,0.9598772695413953,0.9088989377875276
1944.6035173328853,2068.380390777073,1344.5500037123386,538.0682159852613,0.8168328815985427,85.83580117847528,130.96072112356998,-0.3201580679477618,-0.4041880702830509,0.08720799929717404,0.6347146911399917,0.9994454661275701,0.941727542692125,0.9110930063457547
1840.3630778942907,1908.2393568435277,1115.3270649851256,354.6221455942174,0.9843722242724996,50.004519034782,50.06344679956444,-0.24939101651301776,-0.2954710613542453,0.24282353183229466,0.7592530907167896,0.9993317265333761,0.9660527872909764,0.96601278223935
2115.8724268392725,2346.0107348588554,1685.3500856010498,881.0274010856447,2.4812581564793077,118.41380453986409,131.3095052705085,-0.43642960127481345,-0.5926665623662966,-0.14415534734518576,0.40188556625594174,0.9983155162763306,0.9196108934153848,0.9108562227539073
1800.7553694837982,1868.528332507554,1194.0192418513225,497.103267094933,1.3225716400568472,55.81673108331829,52.96057631139856,-0.22250202071260383,-0.2685119261391098,0.18940075888741859,0.6625250942882941,0.9991021287344709,0.9621069759417188,0.9640459705654809
1950.8304232318455,1962.9323213918087,1206.6709845021212,430.0508865356179,0.6237855992773312,34.170437915263676,84.16999698097386,-0.21686458359676686,-0.2244133541561053,0.24731787673173444,0.7317482407811557,0.9996109028265713,0.9786855919356683,0.9474974928072355
1864.740876205376,1972.078576184499,1211.1814475967333,421.80245012501337,1.3062334641209403,38.286748359836295,76.68233698769185,-0.16316472350290523,-0.2301184904904765,0.24450439651833855,0.7368933472028028,0.999185214039381,0.9761179713288543,0.9521680516376358
1999.4173600743895,2089.9498024243285,1377.1918960543435,622.0574111651548,3.685206415110235,31.57394939091614,167.32534380932407,-0.24717153491609145,-0.30364272864478603,0.14095247686946488,0.6119808141208138,0.9977012880687178,0.9803051970481207,0.8956278913866822
2016.028043451591,2154.560028550919,1488.5405120607625,691.9173943297408,2.0256528743232796,67.43724301975085,95.1105613785416,-0.25753273908347873,-0.34394448679625955,0.07149683088550607,0.5684044282334034,0.9987364636043857,0.9579348406356125,0.9406731244862285
