MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
160544425.955557,158788781.48225373,153800821.61637315,142058354.9089532,92436439.84226799,11526191.199524047,25554263.377502464,-0.5545451644427406,-0.537545330221092,-0.4892471171639432,-0.3755452883399215,0.10494170246135448,0.8883923581462569,0.7525591042607129
158325513.36260372,157507568.38886714,146392479.06531423,136928777.59891996,92502894.61101401,14265647.384663159,25554263.377502464,-0.5330595238098388,-0.5251393958070487,-0.4175124367430101,-0.3258757993154018,0.10429822363115904,0.8618663150247744,0.7525591042607129
159730506.94594112,154601927.27956527,149825425.7124739,135076255.31422397,92503182.74335541,14265647.384663159,25554263.377502464,-0.5466640196872281,-0.49700419080577607,-0.45075351987852375,-0.3079379011756447,0.10429543365738458,0.8618663150247744,0.7525591042607129
158626432.94171643,153949575.00237304,148823511.8259224,135076255.11805367,92503184.13873798,14265647.384663159,25554263.377502464,-0.5359733158883337,-0.49068749016676927,-0.441052028355188,-0.3079378992761357,0.10429542014595172,0.8618663150247744,0.7525591042607129
116903183.48214287,112597084.07333499,104595825.0870065,84332934.74139735,59473401.9079222,3105889.4342796504,7491561.084955743,-0.4389108101830401,-0.38590889180497556,-0.28742484964661186,-0.038017681292601635,0.2679675747517869,0.9617709479836284,0.9077896092373223
120269944.26988396,115064389.43988425,106479182.16569571,86154097.35363007,59474384.98028124,3127116.8673357414,7491561.084955743,-0.48035081505271937,-0.41627788825315726,-0.3106062787509323,-0.06043358556301981,0.2679554745385807,0.9615096686755118,0.9077896092373223
120269985.39721042,115064410.17804089,106531617.0012487,86406371.51535438,59474389.41869873,3127116.8673357414,7491561.084955743,-0.4803513212712234,-0.4162781435101732,-0.3112516765019602,-0.06353871929524546,0.2679554199080162,0.9615096686755118,0.9077896092373223
120269944.26988396,115064409.81784698,106476054.289151,86406370.41871841,59474389.47859008,3127116.8673357414,7491561.084955743,-0.48035081505271937,-0.4162781390767021,-0.3105677790690671,-0.06353870579722698,0.2679554191708394,0.9615096686755118,0.9077896092373223
135417115.2437267,131830818.63073117,125626885.66882437,110324504.31465392,66491649.291259356,2636193.121216649,10622738.213976713,-0.5554675770139497,-0.5142736105568333,-0.44301218577425816,-0.2672415085989621,0.2362442189926376,0.9697193894625542,0.8779820051460349
133299252.2935892,129893160.36975798,124418220.51319534,109904118.53895316,66497581.24729891,2635057.454998767,10622738.213976713,-0.5311407617102202,-0.49201671492844534,-0.4291288634359871,-0.26241275085468807,0.23617608162852977,0.9697324342831963,0.8779820051460349
133299102.12692651,129917156.49633346,124404664.1584184,111877432.96712713,66497577.50003932,2635057.454998767,10622738.213976713,-0.5311390368220881,-0.49229234623837925,-0.42897314847868606,-0.28507921075345366,0.23617612467139615,0.9697324342831963,0.8779820051460349
133299112.71473202,129893617.18913434,124404664.14692636,111303445.85662645,66497577.94413621,2635057.454998767,10622738.213976713,-0.5311391584388285,-0.49202196218044314,-0.42897314834668276,-0.27848611254425903,0.23617611957028084,0.9697324342831963,0.8779820051460349
