MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
8311468.335204345,8968915.804921722,9953724.144697225,11278276.42130688,18533583.436109092,12114778.322020281,22775721.87210873,0.9195203892442356,0.9131543520626819,0.9036184928549341,0.8907929068876881,0.8205400633568232,0.8826930929136971,0.7794636089528223
16997682.324809205,16687926.334396021,16033803.349217668,14762887.64361837,18474423.682164665,14514395.774620304,22808734.886001434,0.8354121315175355,0.8384114862082257,0.8447453325408375,0.8570515577666242,0.8211129048545989,0.8594576944546785,0.7791439452783899
16997682.324809205,16687910.234434312,16033753.586525727,14762764.269079648,18474187.672562074,14514395.774620304,22808734.886001434,0.8354121315175355,0.8384116421035019,0.8447458143909651,0.8570527523972782,0.8211151901260076,0.8594576944546785,0.7791439452783899
16997682.324809205,16687910.18084423,16033753.429278603,14762763.904572656,18474186.689904764,14514395.774620304,22808734.886001434,0.8354121315175355,0.8384116426224125,0.8447458159135826,0.8570527559267846,0.8211151996410385,0.8594576944546785,0.7791439452783899
853627.6488925826,769234.0403406685,714049.4517975467,827190.8309720639,5764790.01168542,3724144.2710536355,7079394.174227556,0.9894930658406724,0.9905318303297015,0.9912110736030237,0.9898184652178287,0.9290436888100961,0.954161116141727,0.9128627937801292
846935.5322049457,759866.9162275036,701711.6231488216,817281.3525249521,5762951.00926882,3634676.5584914316,7079410.246825747,0.9895754362155247,0.9906471262159664,0.9913629346087555,0.9899404367094177,0.9290663242968158,0.9552623355861725,0.9128625959494578
846935.5322049457,759867.5150287155,701712.086781315,817278.647741001,5762959.377495735,3634676.5584914316,7079410.246825747,0.9895754362155247,0.9906471188455808,0.9913629289021033,0.9899404700014355,0.9290662212959239,0.9552623355861725,0.9128625959494578
846935.5322049457,759867.5044844288,701712.0778687027,817278.6907724582,5762959.157961215,3634676.5584914316,7079410.246825747,0.9895754362155247,0.9906471189753658,0.9913629290118048,0.9899404694717799,0.9290662239980795,0.9552623355861725,0.9128625959494578
1513705.1380048576,1301197.7456195639,1035261.2541800007,889749.1620206656,6804486.732401797,5342680.359516917,8509171.361481236,0.9826128384208431,0.985053802830225,0.9881084801450872,0.9897799035911556,0.9218403192873885,0.9386313461291756,0.9022594733596434
82165.03185099238,100365.16670127692,149841.73637185447,343828.3323383592,6803594.032710762,5356612.088165039,8509171.361481236,0.9990562120395305,0.9988471563407295,0.9982788441314054,0.9960506186972856,0.9218505732750246,0.9384713194430001,0.9022594733596434
82165.03185099238,100365.04366966776,149841.18736859545,343826.6283013217,6803571.016343414,5356612.088165039,8509171.361481236,0.9990562120395305,0.9988471577539311,0.9982788504375268,0.996050638270693,0.9218508376523382,0.9384713194430001,0.9022594733596434
82165.03185099238,100365.04014565497,149841.172509515,343826.58387090033,6803570.693438854,5356612.088165039,8509171.361481236,0.9990562120395305,0.9988471577944096,0.9982788506082055,0.9960506387810426,0.9218508413613787,0.9384713194430001,0.9022594733596434
