MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
69.43686100347014,68.1697229490337,65.35976224033521,62.56031244123856,58.036016746915536,66.95744841759073,64.15082588676911,-0.0646547801690378,-0.04522612848038432,-0.002141834960066591,0.04078129790307605,0.11015098092515951,-0.02663868290571414,0.016394427324024186
70.96111159502793,70.9133957911142,72.14865027788495,71.06447224795865,55.31319263997819,67.25162624511361,65.71164792651373,-0.088025662075643,-0.0872940498167909,-0.1062338402258074,-0.08961046028849129,0.151899234793742,-0.031149224220021754,-0.0075371937428361235
69.63208998520025,71.38741674209744,72.43939156027668,66.5974455465238,49.465107416772696,67.43524072592437,60.21630680456168,-0.06764816819987196,-0.09456207236376857,-0.11069169001362189,-0.02111886573631705,0.24156618974740096,-0.0339645305555667,0.07672124060449637
68.0632618563438,66.40194941680738,64.07456756592921,60.259033011780815,53.89656041240963,77.67179214340476,60.755661987666805,-0.04359379214495207,-0.018121381604701225,0.017563673523183665,0.07606613235079707,0.17362003626757305,-0.1909185351227083,0.06845146766828714
71.59825907491944,70.75117797622447,67.90225609039413,66.01379847789336,59.40310089395565,78.2083356469238,63.020046027203136,-0.08314992390881737,-0.07033514545678843,-0.027236199145393547,0.001332689899029571,0.10134038111305488,-0.1831482203549104,0.04662265617843109
88.89919326882463,78.95131258414592,76.48935663189624,74.78433400861876,59.465921833137074,76.04248507688895,63.98114527881602,-0.3448812257281968,-0.1943880943883849,-0.15714323066124125,-0.13134937549594516,0.10039001588946705,-0.15038288624704688,0.03208299285834926
93.03023205267502,94.10613685164749,83.45596937375083,82.01045269682317,61.17823333649958,73.30740469094125,63.849301599914845,-0.40737624169932296,-0.4236527017166085,-0.2625352633550262,-0.24066725568482839,0.07448589337952494,-0.1090061523683108,0.03407754513678163
81.28708193119469,76.96366228773047,73.10683260818459,68.51990425900279,60.6969947529753,78.82413531671872,62.77607523433352,-0.229723986953553,-0.1643186025440797,-0.10597186579510254,-0.03658007950609976,0.0817661477022017,-0.19246413632967618,0.05031348538499292
67.54201074889916,61.17094798191818,58.817240248060244,57.55946586093754,50.69032471799522,73.09334732671172,56.26361613405135,-0.18986239578078545,-0.07762576078079331,-0.0361613700686525,-0.014003628108950394,0.10700746775083536,-0.28765822043898504,0.008824872901138536
60.983955019333095,58.72306428040919,56.24770220425892,54.07258902734034,50.41066437567135,65.10526154643414,52.76366475107774,-0.0743315755472087,-0.034502307194275605,0.009105222663000068,0.04742337971941957,0.11193413962857146,-0.14693509450838138,0.07048221018627587
78.88550497847976,78.4713941059213,76.9442260895299,70.82833760479609,49.711111245637085,60.745650781084144,58.949787435493874,-0.38969650007940926,-0.38240126338926816,-0.3554977144040483,-0.24775638949994616,0.1242579060377923,-0.07013345872030863,-0.03849640440128588
62.85285749592991,61.254139785519264,55.892221345432645,52.3710338179274,46.48945923610515,60.15248918007503,49.34725734457743,-0.10725533297799217,-0.07909131973653882,0.015367596282727325,0.07739904280046517,0.1810125471260594,-0.05968395217118094,0.13066778441761362
