MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
331.39836470331414,233.10953998209698,132.34355804895935,98.21957060512658,2123.4867233678497,96.40342725933934,234.89238042063786,0.9123290337417301,0.9383312025919395,0.9649886998609754,0.9740161522277491,0.43823460613351384,0.9744966103680035,0.937859554688453
357.43419499669915,224.82027867838315,172.11723326374263,137.64994354579548,2165.5268115021945,111.44156724866235,288.5593492334889,0.905441291850786,0.9405241148856212,0.9544666306261305,0.9635849031214743,0.4271129605827868,0.9705182918124143,0.923662034383284
1480.712197185332,984.4282570810833,687.4679746597596,537.4551144080222,2402.659280496564,200.00197516113118,584.5420828717472,0.6082796932511672,0.7395709040764017,0.8181313246249879,0.8578170135426469,0.36437990302362355,0.947089761798805,0.8453602229755505
534.456922055696,373.8841576821942,262.1584811134193,209.72273099119076,2250.8959664047125,151.7173125301161,230.38822750651008,0.8586101810671515,0.9010894776080062,0.9306463465123309,0.9445181496632261,0.4045286720161968,0.9598634006551868,0.9390511219386719
324.83396328574855,221.01228461925604,158.8404194059379,118.00637733432494,1955.2382251080628,131.93278975610477,178.47375985038073,0.9026790300547343,0.9337842333621866,0.9524110609410007,0.964645029769252,0.41420632677443603,0.9604726459734321,0.9465288689559281
370.9941253024542,195.99533300201568,133.84379999297562,104.7581533766822,1781.5197958461604,53.3204403709672,182.5236693874275,0.8888493439749428,0.9412793670970846,0.9599001031027717,0.9686142268093894,0.4662527503137881,0.9840250787746403,0.9453155071499484
447.1860612014569,363.5888351708169,294.12294057634864,218.20995165415846,2133.8865719015985,128.9370158885709,278.6402654843262,0.8660220723784207,0.8910679851879709,0.9118801200142244,0.9346238184828872,0.36068288909815205,0.961370186414019,0.9165187635293962
525.914613659811,394.54980121034566,302.7919894421204,251.90715599575248,2102.307505803221,105.7729726738887,219.08007555111442,0.8424348248808622,0.881792011656968,0.9092828539045299,0.9245280619376183,0.3701440467664351,0.9683101847156246,0.9343631274493274
578.1378803803788,260.63678107268504,160.34193216975845,125.09020500016197,1792.4196099761075,86.58007569336282,154.95946044604136,0.8242523417574456,0.9207692395190157,0.95125778805848,0.9619739315759845,0.4551238385658549,0.9736805940763469,0.9528940012060731
507.0782586312053,258.2860123221895,134.50100658766,105.41915047344236,1855.4849965372355,141.26956651689002,248.38856737343164,0.8458536976654899,0.9214838477759553,0.959113149749857,0.9679537192452478,0.43595264363050945,0.9570555807899163,0.9244925639167907
402.68647676135254,332.00205520674587,237.15036419717578,161.07568566833166,1947.7237653806933,168.77202645401553,221.15510372366793,0.8775876694843288,0.8990749685941507,0.9279088560472796,0.9510347349365903,0.4079130562352875,0.9486951306379917,0.9327712421088002
515.0235126313839,350.6191863009852,234.86044688817753,140.2625129756917,2014.855155884258,127.29062874992626,196.7484404160722,0.8434384264437617,0.8934155622413712,0.9286049661246208,0.9573617141667399,0.38750584010925626,0.9613050265720295,0.940190603592262
