MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
499.5979476463903,195.08681969985108,160.06237441469546,144.40033219681922,524.1677760385668,163.12520655970505,202.71429031398114,0.7098995700605191,0.8867193699712516,0.9070569367756833,0.9161513800225801,0.6956326624127027,0.9052784488409638,0.882290343561247
499.54645576184635,181.73801514552372,150.5455397744786,139.53318483140535,523.2461701063708,153.7325383267761,202.83191039617975,0.7099294697386802,0.894470590645059,0.9125830559957405,0.9189775756663715,0.6961678092811484,0.910732468629252,0.882222045369519
499.54645576184635,181.7366475969276,150.54426123174673,139.53148111169156,523.242498936385,153.7325383267761,202.83191039617975,0.7099294697386802,0.894471384736463,0.9125837984043071,0.9189785649615113,0.6961699410112652,0.910732468629252,0.882222045369519
499.54645576184635,181.73664325772708,150.54425718582522,139.53147514685878,523.2424830020324,153.7325383267761,202.83191039617975,0.7099294697386802,0.894471387256097,0.9125838007536434,0.9189785684250975,0.6961699502638303,0.910732468629252,0.882222045369519
317.0966901206909,101.00781368673944,65.13184316092581,55.11295007207169,457.7713717872453,79.44780117641288,91.58848117353054,0.7847284806125852,0.9314275228982388,0.9557831056753738,0.9625847608329752,0.6892268452906463,0.946064246634911,0.9378221466357556
335.8376187786946,107.65162695755602,67.92961987718614,56.06397080720515,457.413069554582,79.65998558746713,91.59228593905677,0.7720055846864117,0.9269171517026562,0.9538837429151166,0.9619391291218929,0.6894700905480974,0.9459201982673907,0.9378195636455156
335.8376187786946,107.65295585850052,67.9303923636942,56.06449557505975,457.4187315848271,79.65998558746713,91.59228593905677,0.7720055846864117,0.9269162495345342,0.9538832184872387,0.961938772865972,0.6894662466926058,0.9459201982673907,0.9378195636455156
335.8376187786946,107.65293231592506,67.93037859764313,56.064486077710136,457.41863031212284,79.65998558746713,91.59228593905677,0.7720055846864117,0.926916265517186,0.9538832278327752,0.9619387793135602,0.6894663154449125,0.9459201982673907,0.9378195636455156
264.5177039338811,63.13170343877696,43.02817265148374,39.75611334014277,449.21639061155724,65.23255703465699,93.51441547826813,0.835002457508209,0.9606204962246214,0.9731604250308254,0.9752014292329245,0.7197934225360343,0.9593100520641735,0.9416687483975464
255.27871659134289,57.43047337299835,40.52500750825429,38.66811988073473,449.32211232635285,65.04331507757489,93.51441547826813,0.8407654373918262,0.9641767381549117,0.9747218180526975,0.9758800841750314,0.7197274767680577,0.9594280950434921,0.9416687483975464
255.27871659134289,57.430286208343595,40.524791920658124,38.66792253274732,449.3213058133803,65.04331507757489,93.51441547826813,0.8407654373918262,0.9641768549021373,0.9747219525292298,0.9758802072742888,0.719727979844625,0.9594280950434921,0.9416687483975464
255.27871659134289,57.43028666873329,40.52479114847341,38.66792063204808,449.32130739848196,65.04331507757489,93.51441547826813,0.8407654373918262,0.9641768546149613,0.9747219530108935,0.9758802084598832,0.7197279788558901,0.9594280950434921,0.9416687483975464
