MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
144299602.55122128,130781475.38856916,105935885.88852817,44790022.27808393,2521825.619224709,4167720.3399880826,11522993.886792827,-0.5275873909936506,-0.38448151794603724,-0.12146063243393335,0.5258429540716248,0.9733033982762012,0.9558795940668398,0.8780150474654744
77053157.94060968,132414641.50322022,106588776.66256687,53355159.82236358,2490769.325864374,5262947.897423584,8774038.075888367,0.18429829032594625,-0.40177057432617147,-0.12837227804129792,0.43517052058294936,0.9736321670413917,0.9442852737954907,0.907116099449632
160703819.7844763,161007688.9388863,142759218.27566445,93278948.3293605,2585941.3769279416,5082948.125824613,16623469.020379808,-0.7012460495179949,-0.7044628753482938,-0.511280543607912,0.012528497696313479,0.9726246547363726,0.9461907910430432,0.8240202937420298
143099263.70159063,139700497.44813827,132981130.64068146,92627465.56241378,3177177.380486224,9680043.297174776,14588741.396020522,-0.5148803394204162,-0.47890025089684873,-0.4077675531689475,0.01942523783032868,0.9663657001157837,0.8975249285264809,0.8455603687534935
158151040.70181787,147423542.3746787,126192303.28783119,63061205.25425636,1717158.2932410243,8700487.7589762,7079286.206789403,-0.9885944295464246,-0.8537066455542939,-0.5867446098122933,0.20706711171419756,0.9784084164009595,0.8905998884670124,0.9109849100359133
147125157.01366296,132357585.84283748,105986572.57823482,121682448.83131306,2165972.7951745964,5927258.985387674,5506708.550155401,-0.8499547419048399,-0.6642669991121593,-0.3326773374395695,-0.530037607376526,0.9727650136482232,0.9254705239465083,0.9307585337448315
122150254.82896492,115026740.78647946,123805684.54326159,64969949.02208154,2598010.2037664866,6833931.647895504,11341832.791013775,-0.5359198095859499,-0.44634859790868453,-0.5567352167672581,0.18306652842821625,0.9673325664112723,0.9140700032917974,0.8573875618587837
128284932.32821204,124808027.70268698,117870031.50111164,57071135.41116787,2420254.2938035466,14228949.046664571,7444656.715277391,-0.6130573702869739,-0.569338700212463,-0.48210019367187096,0.28238637278070333,0.9695676728690144,0.8210849028439442,0.9063907337682424
152639365.04090655,138337190.96194735,112022637.7422838,46640378.553230755,2038757.7197317088,6396117.411167863,8973415.004155252,-0.7960519515523479,-0.6277634654264264,-0.318129678285483,0.4511996109311589,0.9760106786327024,0.9247392102580659,0.8944130858642987
63820770.379493944,63622430.58997545,80294463.64887302,45348628.55538688,2004952.4718953182,11401931.89033772,11148232.322042756,0.24904418228583847,0.2513779745283554,0.05520421880188575,0.4663991638376027,0.9764084527018817,0.8658376099925476,0.8688228006386305
135492174.31747052,135897235.6408304,112319528.04200068,5.333900902354168e+29,2711651.2559637763,8922220.810942268,8970099.067583745,-0.5942871882213807,-0.5990533976466097,-0.3216230785761651,-6.276207400687662e+21,0.9680929848673184,0.8950154693359784,0.8944521032851906
159221255.33761328,146444438.6558045,121595815.40281045,55477842.40779072,3249247.4881199766,13285294.06014216,11703205.862961005,-0.8734986633434743,-0.723158503517473,-0.43077378169313496,0.3472123845790184,0.961767285322823,0.8436767716029839,0.8622926286154502
