MSE,MSE,MSE,MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,RBF,LAPL,RBF+LAPL,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,RBF,LAPL,RBF+LAPL,ExtraTrees,KNN
87.5023871385571,71.29915859754504,61.774479391558536,41.73833897941933,0.019529445421102812,1097.0881024701187,939.5920440738203,929.6653431905225,42.3100394052677,124.5451477990308,0.9216580103669136,0.9361649650214473,0.9446925303144068,0.962631139257376,0.9999825150414663,0.017763199829045617,0.1587714051777418,0.1676589055434019,0.9621192886633559,0.8884931600520474
71.31446679232312,60.641248635792046,52.20517100141689,36.71651987265324,0.022844764229800134,1069.5180479256671,925.3692550087402,891.1712781796014,30.181483456339155,69.10950648046344,0.9361512594017971,0.9457071260874292,0.9532600526782161,0.9671272371727224,0.9999795467947677,0.04244701701319775,0.17150524741824802,0.20212312692796464,0.9729781376100789,0.9381253881489311
99.88704041146572,92.30858175991443,83.3407845954897,51.7740741965321,0.035412795787284644,1080.283665867014,938.8009642160267,918.9135481133532,74.87728972109878,173.82580727153606,0.910569874259504,0.9173549637699705,0.9253839455550561,0.953646019078946,0.9999682944777718,0.03280842363609071,0.1594796689411071,0.17728512313605904,0.9329614191462543,0.8443715647475295
215.0383782942308,159.8440261707973,126.4504759185913,90.39035822180622,0.02261342763583805,1070.7031319829925,927.4420177462723,906.9082854275877,52.35763759007705,112.43598365100192,0.8074734306806236,0.8568896295211419,0.8867872957816947,0.9190723734710162,0.9999797539133348,0.041385996325998486,0.16964947682494447,0.1880335860709209,0.9531235474204875,0.8993346472751108
78.86653854477014,29.08967261293128,45.663492280192365,24.722597137927064,0.021687223068250612,921.7124521573331,775.2723857497243,756.5268131687486,46.59520274724751,93.2667819900022,0.9173696395940113,0.969522053630714,0.9521572660074785,0.9740975431485519,0.9999772777772247,0.034299799157363586,0.1877285623364222,0.20736874747657952,0.9511810906470867,0.9022821598114666
62.948007308038456,15.967553297270365,49.00627289810313,26.191933552929903,0.02283353056251135,949.6447925056418,786.4022915766001,783.9357810692243,35.11104828691894,37.45521644073156,0.934047865841743,0.9832704121659112,0.9486549547318376,0.9725580842123592,0.9999760767634217,0.0050344175069027,0.17606749356468465,0.17865171566863713,0.9632133141923905,0.9607572731009989
108.21318077683918,99.49223460137058,87.11286267277265,67.55356329922687,0.02332156824727388,945.7645434128506,805.0276240714983,800.785673514497,89.42148808221631,96.40393160940637,0.8866224600032028,0.8957596040804863,0.9087297683977543,0.9292225145781545,0.9999755654346563,0.009099847370042102,0.15655328684111758,0.16099767998701964,0.9063109662904898,0.8989952930555265
65.93747360547135,24.240763720520587,57.008076059521706,39.05509425258641,0.020135409320215868,927.0014137351126,773.042786631158,761.4122937534391,32.280730596943265,37.30222915930603,0.930915730437598,0.9746023715544968,0.9402712740058164,0.9590810428183161,0.999978903649637,0.02875842750077373,0.1900645667069376,0.20225011251531166,0.9661787057906711,0.9609175615380848
56.1163305495105,25.03856836312351,43.661273327391655,32.50574212833197,0.01943826408600911,1015.8641341054459,869.4374376923649,853.6821448147166,33.47099236382858,63.64065345636339,0.9463499825573806,0.976061876885649,0.9582576399304147,0.9689228854578855,0.9999814160477519,0.028783101453805693,0.16877434356996468,0.18383719121916442,0.9680000579767623,0.939156353693134
84.38731386898586,75.7411213002387,65.65678419521907,31.10728534051083,0.017953166969299383,1045.2761726102776,875.6673028639698,870.3766283218505,43.99796972584156,55.58278595809956,0.9193215091458544,0.9275877014927734,0.9372288319138763,0.970259880060431,0.9999828358748404,0.0006637222400310838,0.16281828101475393,0.16787643037499222,0.9579357413409522,0.9468600778603933
87.70620364743479,90.81596557474157,61.5910114386643,31.225390235654487,0.024540203912037314,1028.173413540728,879.154303903438,873.0503254877332,23.118663882202178,124.5109972231137,0.9161484845955977,0.9131753967260122,0.9411159139303036,0.9701469658762271,0.9999765383382158,0.01701481493289181,0.15948453369453597,0.1653202422176191,0.9778974015516589,0.8809612619463006
106.38954020820172,50.28288650451201,78.36790087517691,50.916725490766204,0.021404227595921466,1017.8408517242667,865.1884312563359,857.995641885947,43.025784373479866,69.02450148467155,0.8982862808029405,0.9519270466971783,0.9250763688979057,0.9513210649386536,0.9999795364883516,0.026893260587691037,0.17283660614441498,0.17971327237336576,0.9588651991405074,0.9340091258220546
