MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
31181790.12662119,17146022.560464103,15414492.868167398,16310367.533611026,64055350.612547055,4167720.3399880826,11522993.886792827,0.6699026983866513,0.8184884268148945,0.8368187817037422,0.8273348550771491,0.32189594294502,0.9558795940668398,0.8780150474654744
30079768.11576647,17274954.422040448,16293675.167085929,17470478.23784326,58336173.18023333,5262947.897423584,8774038.075888367,0.6815689462391468,0.8171235257163524,0.8275115641475745,0.815053667515923,0.3824404155422798,0.9442852737954907,0.907116099449632
42959766.19608938,25286977.28878552,21966151.09662691,21597641.32758917,65838941.26148762,5082948.125824613,16623469.020379808,0.545218448277521,0.7323064860904245,0.7674614839499804,0.77136260957117,0.30301445929679816,0.9461907910430432,0.8240202937420298
36231819.348990254,19863053.519942354,17485783.06460263,17971240.22072858,61306508.72340491,9680043.297174776,14588741.396020522,0.6164419761958044,0.7897253383430114,0.814891647247221,0.809752490815363,0.35099578892829764,0.8975249285264809,0.8455603687534935
30787793.336397815,19563082.10247248,16869257.413268056,16315813.351625595,53910568.14858963,8700487.7589762,7079286.206789403,0.6128736551141551,0.7540134043943161,0.7878856112881463,0.79484462827067,0.3221274103652738,0.8905998884670124,0.9109849100359133
25420071.575405236,15316794.11517762,13173203.038533354,12902316.993845196,48215335.95624984,5927258.985387674,5506708.550155401,0.6803674986316974,0.8074063166401815,0.834359874804097,0.8377660014860224,0.39373937676398885,0.9254705239465083,0.9307585337448315
32434410.914800093,20476800.725603107,18358181.772922024,18537264.881584622,57852718.5512717,6833931.647895504,11341832.791013775,0.5921690519103247,0.7425242876862177,0.7691638458512287,0.7669120511698155,0.2725587303463529,0.9140700032917974,0.8573875618587837
30161766.296374444,18964093.272562075,16474008.521642659,15906744.609289913,52118076.30735681,14228949.046664571,7444656.715277391,0.6207453319555558,0.7615451022271882,0.7928554789582085,0.7999882670270159,0.3446662395418941,0.8210849028439442,0.9063907337682424
29888805.03020581,18563898.056977857,16878061.124391068,17174232.568082474,57905883.79851405,6396117.411167863,8973415.004155252,0.6483092904004002,0.7815653561928896,0.8014019868809175,0.7979170451079123,0.3186425036895779,0.9247392102580659,0.8944130858642987
23960094.787623182,14627087.826621542,14511822.141582495,16501994.020459566,54602364.632568225,11401931.89033772,11148232.322042756,0.7180702698078109,0.8278883718528918,0.8292446612904555,0.8058270318603027,0.3575138134817636,0.8658376099925476,0.8688228006386305
32169048.907261953,18027734.005809166,16071283.105984783,16562698.739808988,59994653.063560486,8922220.810942268,8970099.067583745,0.6214784891565374,0.7878742037840445,0.8108950507051793,0.8051127414829367,0.2940647146387403,0.8950154693359784,0.8944521032851906
32749996.245343655,21145283.79729052,18888127.327538133,18600628.098409936,59188634.303083144,13285294.06014216,11703205.862961005,0.6146426928989261,0.7511911280548502,0.777750268165079,0.781133167140105,0.30354884455080566,0.8436767716029839,0.8622926286154502
