MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
36035.71619633604,18912.922443322826,17083.42709798448,17425.142456795053,17282.30436703643,22113.55273873888,18469.153305019798,0.09897621482043217,0.5271082479436612,0.5728522762305962,0.5643081511638992,0.5678796221900589,0.4470808659978186,0.5382040881528902
36642.0567599158,19393.304197448033,17411.72096688113,17550.029094097983,17283.601725145283,22124.19835463824,18490.120711091342,0.08381549852641001,0.5150969593633303,0.5646437371580586,0.5611855316480845,0.5678471835253852,0.446814686935886,0.5376798268483265
36612.01104479875,19298.895996718846,17385.696019492287,17548.322166443162,17283.51616377944,22124.19835463824,18490.120711091342,0.08456675052916451,0.517457507268346,0.5652944553643413,0.5612282110389477,0.5678493228702868,0.446814686935886,0.5376798268483265
36612.01104479875,19298.89914955081,17385.70164370603,17548.32596388532,17283.518139428892,22124.19835463824,18490.120711091342,0.08456675052916451,0.5174574284360962,0.5652943147385707,0.5612281160891016,0.567849273471875,0.446814686935886,0.5376798268483265
27906.03211461168,16611.588941793503,14961.716949379717,15441.830227403467,15499.742406240457,16572.608517016954,14949.649808001543,0.32518791840728667,0.5983054535902745,0.638201973059243,0.6265920731203023,0.625191664857671,0.5992480620369643,0.638493775661592
27397.565797882646,16243.664526888599,14704.222444243149,15416.502245646005,15493.119127521757,16554.250130034517,14954.842294659515,0.3374834397555919,0.6072024490237729,0.6444285982668773,0.6272045438586036,0.6253518262335619,0.5996919969282961,0.6383682131052273
27397.565797882646,16243.69236361401,14704.24898342733,15416.516566851506,15493.142419972404,16554.250130034517,14954.842294659515,0.3374834397555919,0.6072017758876371,0.6444279565073449,0.6272041975491585,0.6253512629851917,0.5996919969282961,0.6383682131052273
27397.565797882646,16243.691050261892,14704.247534345133,15416.514355487652,15493.139420892261,16554.250130034517,14954.842294659515,0.3374834397555919,0.6072018076465728,0.6444279915484489,0.627204251023441,0.6253513355077025,0.5996919969282961,0.6383682131052273
32962.379804947224,14304.121006906467,11773.867292296061,13237.509704836346,12636.26418309758,19439.0342739423,13458.381605841769,0.03453297495351304,0.581032764134032,0.6551438125751123,0.6122737742426541,0.6298842358850057,0.4306313226988856,0.6058044434952405
27568.222473280413,14324.229051740529,11777.141153063869,13258.944466809191,12631.888459978014,18467.17273808629,13461.26372481086,0.19252766655206743,0.5804438001593335,0.6550479213004344,0.6116459507664076,0.6300124006718832,0.4590971152579285,0.6057200263250185
28882.160167594353,14324.146325908618,11771.850576243969,13243.164287076906,12631.860303481311,18467.17273808629,13461.26372481086,0.15404247451398145,0.5804462231962411,0.6552028821222353,0.6121081517140023,0.6300132253747496,0.4590971152579285,0.6057200263250185
28882.160167594353,14324.141278293362,11771.842728218975,13243.15861304946,12631.851798568609,18467.17273808629,13461.26372481086,0.15404247451398145,0.5804463710407266,0.6552031119906304,0.6121083179060804,0.6300134744833641,0.4590971152579285,0.6057200263250185
