MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
21805.51991115881,20619.246457545687,16316.702241234523,8570.810784143214,137.82246171808094,248.83129064600206,528.6746440572675,-2.0306011252787397,-1.8657290342643695,-1.267747633378744,-0.19119878419790481,0.9808449920353536,0.9654166287935916,0.9265231015947307
21360.361728532196,20030.374083084753,15413.106716406044,7255.3601408945715,177.48601674805252,206.92065462077187,348.9857525427635,-1.968731612664878,-1.783885662129335,-1.1421630279440147,-0.008373232873266856,0.9753324238876493,0.9712415034682932,0.9514968403105533
21872.895733331028,20644.064525495545,16595.606270480705,9489.400832016592,379.9256620898099,468.69672340794773,750.1857454192947,-2.0399652332350557,-1.8691783289825201,-1.3065106102911042,-0.3188673765587904,0.9471967124038888,0.9348590254595265,0.8957367779581201
22418.32769455248,21413.055255482475,17645.87662022489,10266.614858225996,377.52176972862304,203.76124133641525,506.11573224780955,-2.1157711173495097,-1.9760551281197283,-1.4524805535325296,-0.426887075791335,0.947530813077688,0.9716806088642572,0.9296584115434663
23041.184193602694,21742.378227290403,17183.280318234494,8657.485692064969,136.68290728932544,295.9355629230907,515.8258817652907,-2.6253479917408518,-2.420991151308205,-1.7036531746717958,-0.3621868608631331,0.9784940262061601,0.9534368811206412,0.918838879597822
22836.916966618723,21226.493805978567,15896.644799006945,6696.853128302302,153.97018859368566,193.874978246281,203.95846329483436,-2.593208160085393,-2.3398208201716426,-1.501211257774611,-0.053696842821777224,0.9757740092993545,0.9694953064422313,0.9679087498675621
23317.379836319877,22257.957310028323,18166.25335288889,10627.286294308053,194.33057375936892,302.7537649563561,402.43226768255437,-2.668805190391706,-2.5021134398365206,-1.858316202716559,-0.6721193972062356,0.969423622093695,0.9523640909879428,0.936680467410189
21625.87446002462,20054.45077211713,15643.4333022944,8256.797423940354,175.02393772175515,342.62226953338654,284.08994978467604,-2.4026602055053186,-2.1554091239957502,-1.4613704326078478,-0.2991417328022665,0.9724613684872015,0.9460910973003103,0.955300694605289
21802.430905409856,20220.562445291533,15404.178152419641,6896.348550761286,137.47021444997551,196.29192087885116,275.6023059109624,-2.2552762631241827,-2.0190907262017723,-1.2999662611046414,-0.02967966447969128,0.9794746040968048,0.9706920556954306,0.9588503846939549
22239.362262224884,20841.55124320955,16049.435492891243,7504.863326156553,169.62029305445074,283.08107342838093,321.9020730818318,-2.320513588293354,-2.1118092905810752,-1.3963083118216857,-0.12053575812808526,0.9746743417685909,0.9577337452475325,0.9519374613730003
22584.58240148098,21116.928858561154,16416.89101218332,8432.541010840216,230.16196138433025,231.72464758722435,444.70635710752407,-2.372057699578392,-2.152925357800322,-1.4511723421169798,-0.25904541147281446,0.9656349893817296,0.9654016679083094,0.9336018054760423
22105.863524815006,20762.517700458724,16640.099333396876,9343.741356301838,269.34571582179774,337.8812163254726,359.4088776546593,-2.3005811654854185,-2.1000089543330867,-1.4844991189764354,-0.3950948670771326,0.9597845433340495,0.9495516482528139,0.9463373972718332
