MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
61.923202103260245,61.619479247918015,61.72583336945704,63.011219312855054,71.5103644794807,9.807064745831358,14.941882938350092,-0.9816707504913245,-0.9719509899129917,-0.9753545421307313,-1.0164895551889535,-1.2884798077730486,0.6861536113300346,0.5218287916245405
61.2020283183625,62.065939517150746,62.769639971963116,62.89374437255268,71.36796238743975,9.643049472487078,15.308998605740221,-0.9585916953550955,-0.9862386434377501,-1.0087585158126267,-1.0127301137323452,-1.283922645820478,0.6914024398592538,0.5100803297329709
63.41482177763465,64.03608971974691,64.15505636627739,65.90442687708382,71.33791597899,10.201143875317433,15.340981360719201,-1.0294056701848513,-1.0492875313820291,-1.0530947105282293,-1.1090781909570402,-1.2829610985044515,0.6735422627925447,0.5090568153165766
63.639651183196136,63.05183871440661,63.51840434872902,64.71506825445644,71.33236199075866,9.584293321671398,15.241867085438452,-1.0366006769306035,-1.0177894601877764,-1.03272052704668,-1.0710162510984547,-1.2827833593751299,0.6932827584075214,0.5122286774556256
62.396778504469665,62.579739185747464,64.03386206969282,64.90223229417116,65.38480658954492,6.191775256393646,15.643241552600635,-1.1056555737706488,-1.1118298056388194,-1.1609009600944562,-1.19020517494488,-1.2064902345131303,0.7910509742225468,0.4720996891736229
60.33912617251348,60.739560789445456,62.16842773723673,63.483703212503684,65.27760622591512,7.050612176406178,15.989805717949098,-1.0362175802473876,-1.0497307359468144,-1.0979495979603051,-1.142335176862288,-1.2028726271847137,0.7620684723862563,0.4604044577221643
59.288157261561366,59.55798104956145,61.32458469337309,63.49653114393138,65.25293870351811,7.175987465496465,15.977162917119148,-1.0007513494860119,-1.0098568830849555,-1.0694730828054113,-1.1427680710910941,-1.2020401914841647,0.7578375299784338,0.4608311044926181
59.09583039636654,59.80762610299389,61.64532832070943,63.52122026200589,65.24724578843953,6.787930943698461,16.00302250104544,-0.9942610442909396,-1.0182814606164161,-1.0802969686347703,-1.1436012355641823,-1.2018480771049687,0.770932971724733,0.45995844121840956
67.81702744740063,68.30775009068715,68.75844993592608,70.47684555186896,72.87446480347671,9.31649553888122,18.414460842952263,-0.8805316700361412,-0.8941391592853549,-0.9066368367058162,-0.9542870729232356,-1.0207718350109545,0.7416583183595717,0.4893763689558551
67.42921824063961,68.13480046411838,68.1045732619994,68.88912152194028,72.8077922217169,8.840279261892189,18.163077463934954,-0.8697779180258318,-0.8893433541266025,-0.8885051691895616,-0.910260293308425,-1.0189230382376122,0.7548635534512921,0.49634710216779665
68.83348571787239,68.91447892679724,68.95115359776196,68.41486389243386,72.79563461273777,8.72620010256552,18.234216155269635,-0.9087175407656545,-0.9109634412448397,-0.9119804112129026,-0.8971093705149593,-1.018585913925656,0.7580269105030486,0.49437446244802197
68.74693056415448,69.35155223832753,69.17275202243509,68.43965711289225,72.7935237093751,8.72620010256552,18.234216155269635,-0.9063174103869289,-0.9230832618178921,-0.9181252227936103,-0.8977968739050242,-1.0185273796493046,0.7580269105030486,0.49437446244802197
