MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
2507.8213944501745,2235.540100553124,1740.464102052308,1581.4278307590844,1858.1167859922427,163.12520655970505,202.71429031398114,-0.45621107566349406,-0.2981061018618003,-0.010631422082974629,0.08171581612223688,-0.07894854459178569,0.9052784488409638,0.882290343561247
2553.051954805007,2281.9872230320757,1772.6732353438583,1593.1387444196403,1859.5298948453328,153.7325383267761,202.83191039617975,-0.4824750046230817,-0.32507644924627876,-0.029334227928907275,0.07491566591362153,-0.07976909136897725,0.910732468629252,0.882222045369519
2557.5600941740663,2281.987419584761,1766.347167284478,1466.5358066810027,1859.5361120575562,153.7325383267761,202.83191039617975,-0.48509273589149915,-0.32507656337808966,-0.025660884048096078,0.1484299124044327,-0.07977270150378146,0.910732468629252,0.882222045369519
2554.0450285728257,2285.0610562395977,1772.6735296668974,1466.535811535875,1859.5361429983905,153.7325383267761,202.83191039617975,-0.48305165056080623,-0.3268613251435184,-0.029334398832812303,0.14842990958536473,-0.07977271947012698,0.910732468629252,0.882222045369519
2337.706711568942,1996.8871708752743,1526.9897790861378,1419.0071538934126,1649.5994124409488,79.44780117641288,91.58848117353054,-0.5870291029845298,-0.35565254609230323,-0.03664724380381279,0.0366603135340835,-0.11988482680658086,0.946064246634911,0.9378221466357556
2274.4561270449053,1977.420333425441,1676.8104740740691,1424.9301149753423,1649.72022982731,79.65998558746713,91.59228593905677,-0.5440893629719517,-0.3424368431031033,-0.13835795113871074,0.03263931656027652,-0.11996684766375365,0.9459201982673907,0.9378195636455156
2274.4561270449053,2162.914255043864,1594.6274669696684,1424.9311849642247,1649.7188539309382,79.65998558746713,91.59228593905677,-0.5440893629719517,-0.46836549385227855,-0.08256531325132888,0.03263859016312498,-0.11996591359123987,0.9459201982673907,0.9378195636455156
2274.4561270449053,2067.547814203443,1676.811270610972,1424.9311697836556,1649.7188827730163,79.65998558746713,91.59228593905677,-0.5440893629719517,-0.4036228482873767,-0.1383584918939904,0.03263860046895384,-0.1199659331716334,0.9459201982673907,0.9378195636455156
2390.692352100215,1989.974091225361,1306.6378852173618,1144.217441409824,1654.6637160813364,65.23255703465699,93.51441547826813,-0.4912361520008277,-0.24128113087127012,0.18496177465148023,0.28627436613446255,-0.032125422017114325,0.9593100520641735,0.9416687483975464
2398.932290300755,1982.5255500968299,1400.1106003232098,1128.4806541566184,1654.727904487374,65.04331507757489,93.51441547826813,-0.49637595751536967,-0.2366349731166879,0.12665653438538693,0.29609046231585134,-0.0321654606576105,0.9594280950434921,0.9416687483975464
2399.574935620832,1982.5071462525939,1283.3614500567933,1128.4806674758847,1654.728081336554,65.04331507757489,93.51441547826813,-0.49677681876937885,-0.23662349339708433,0.1994808580336016,0.29609045400772604,-0.03216557097037853,0.9594280950434921,0.9416687483975464
2398.932290300755,1983.1110984920658,1364.7589541315592,1128.4806734577023,1654.728087871304,65.04331507757489,93.51441547826813,-0.49637595751536967,-0.23700021916558023,0.148707741763626,0.29609045027646264,-0.03216557504654305,0.9594280950434921,0.9416687483975464
