MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
255.40632020022358,208.25272728166186,188.078114525606,298.80016095372827,1699.058809866218,68.48199181912182,190.28732010768945,0.9166319064820997,0.9320234799602263,0.9386087477077736,0.9024675672002721,0.4454041166941519,0.9776465472984657,0.9378876329858552
161.51389842224697,156.05665169527063,184.83332694080138,439.91464468671563,1747.0938623437594,97.4849269486556,235.5734822323135,0.9472796688134002,0.9490609883012193,0.9396678904674503,0.8564058821669523,0.4297248228382068,0.9681795951640115,0.9231056142945685
629.1723657539729,499.11198403629385,529.8122351752405,697.8202869073107,1950.7056253517378,198.56240309615958,491.97861944599674,0.7946295902703746,0.8370830661965503,0.8270620870525405,0.7722219759794113,0.36326317660139285,0.9351865334519425,0.8394114933309883
321.7731734546674,297.67431437012857,280.722858882605,447.9552476783913,1811.3451308510932,107.56490317039184,190.88495197601907,0.8949688637497673,0.9028350588237949,0.9083682442408219,0.8537813200902393,0.40875233571508496,0.9648893539528578,0.9376925578230748
114.65611283977782,110.60267228058534,126.91059561247201,310.2812584343659,1556.610143215109,68.77192632707776,142.41637006454312,0.9577761521685121,0.9592688929664187,0.953263253527243,0.8857342332946245,0.4267547696134437,0.9746736978919679,0.9475530175462924
109.28359080143389,113.26729676215764,133.08845174497358,311.2156797848485,1429.4150952852733,39.588257397779685,152.98262928716366,0.9597546646734262,0.958287604696205,0.9509881645607429,0.8853901184983345,0.47359626995467063,0.9854210254047815,0.9436618327632583
337.321312764156,332.78314279428866,320.1078869371907,429.69557412069247,1717.3563287335978,90.7765806031416,228.7395941878142,0.875776324282205,0.8774475740175669,0.8821154287117442,0.8417581052927389,0.3675575553636504,0.9665701511143496,0.9157631845454313
407.9389552253009,383.6275309541587,373.11878947926874,578.1272375085504,1694.4898425183762,75.76455421523292,193.54220925910894,0.8497703092896634,0.8587233590099685,0.8625933620123925,0.787095900085925,0.3759784847888574,0.9720985569022828,0.9287251539379638
191.52010354615715,166.63854673705384,130.38896945915477,201.45180037713405,1413.734155799332,73.25639173453746,120.92994491263296,0.9279357230210672,0.9372980373074425,0.9509378564645692,0.9241986712022443,0.46804681131791825,0.9724354320685578,0.9544970533961163
232.69820801271203,204.26537472595268,210.99300332514645,447.7566770141521,1485.4052094037831,84.0608936774153,203.66586214127673,0.9124414210089024,0.9231399927793538,0.9206085525712148,0.8315202394210389,0.4410787669053987,0.9683699652783139,0.9233655745337206
214.52443685227254,195.214022039422,168.58170637341433,288.11206388820113,1550.0622596953672,146.50800249306275,187.24471641504508,0.9192797614985315,0.9265457928753158,0.9365668744077984,0.8915905579175534,0.4167499184211948,0.944872663100113,0.9295444454303801
173.80573115952708,164.77979420105737,156.05080201379297,289.821891385174,1604.181237209478,75.79857172570065,165.92108288461156,0.9346012031171054,0.9379974399033536,0.941281943718267,0.890947192129594,0.39638628602344195,0.9714788726284709,0.937568001205892
