MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
1499867.9033965806,1284573.3457401195,911460.2077104144,547682.5791655584,102139.79836792912,151494.14730593766,229292.6470754157,-0.4457467683121692,-0.23822088535797836,0.12142886266295017,0.47207996311117995,0.9015458074193851,0.8539723575724419,0.778981133767636
1465848.537057454,1228778.1223641308,850863.742220365,508767.95817235956,95844.5177713636,144694.37120246957,230240.2488339268,-0.412954954557478,-0.18443897316396662,0.17983876926538156,0.509590391471973,0.9076139295236664,0.860526771000833,0.7780677252088477
1454864.4646068206,1224310.8420108007,851363.1509948901,510861.0968202386,97713.97286784247,160713.24543770723,227953.8679157052,-0.40236723065696123,-0.18013288986200027,0.17935738112433164,0.5075727815018233,0.9058119317223144,0.8450859207731911,0.7802716045079272
1454864.4646068206,1224316.9990703468,851378.8629329636,510878.2020308538,100129.6402144995,161276.9360599636,227953.8679157052,-0.40236723065696123,-0.18013882475061327,0.17934223613480138,0.5075562935145064,0.9034834311578063,0.8445425703263887,0.7802716045079272
1305139.6395860305,989696.6565676914,527857.9820621528,146275.12347742447,13288.19318880082,68923.33497424898,32174.550139699575,-0.49096645810287165,-0.13061045261564752,0.39698517919035325,0.8328981082599937,0.9848198233105714,0.9212633058484161,0.9632444118561468
1205927.9726065781,916697.0483354892,498660.56232126115,145383.94352821846,13965.668741275455,76263.84642100554,32174.550139699575,-0.3776289551780858,-0.047217102181983384,0.4303397507445724,0.8339161751182047,0.9840458882508373,0.9128776465515261,0.9632444118561468
1223281.9172329002,925413.9889438488,499456.8975730193,143614.486876166,12367.06494756374,76263.84642100554,32174.550139699575,-0.397453768224012,-0.05717516771776121,0.4294300326471642,0.8359375684138017,0.9858721025224199,0.9128776465515261,0.9632444118561468
1223267.9974363593,925401.4627168322,499457.3018758995,143614.42989558412,12836.574487765234,76263.84642100554,32174.550139699575,-0.3974378665157836,-0.05716085799659276,0.42942957077931876,0.8359376335073241,0.9853357438409674,0.9128776465515261,0.9632444118561468
1234669.1026528466,968248.805400022,564524.6468202194,207301.2458574361,23175.826793944165,120134.28441482186,58843.65795873324,-0.3264362832990104,-0.040214211227917795,0.393516876100656,0.7772910219527004,0.9751016223789116,0.870936696015477,0.9367827681191707
1268068.658159697,996155.8098173039,583290.164751381,214009.0120786873,24246.145911153722,137065.7219729171,58843.65795873324,-0.36231827157842567,-0.07019541278040897,0.37335660497594003,0.770084698836136,0.9739517514469146,0.8527468238811423,0.9367827681191707
1260872.8318690974,994500.4501403098,586206.19887098,216849.1252766629,23680.586685449918,137065.7219729171,58843.65795873324,-0.3545876131699015,-0.06841701795967747,0.3702238356766492,0.7670334933055393,0.9745593460451079,0.8527468238811423,0.9367827681191707
1260884.560625319,994498.3737853767,586201.8037661538,216845.1691122678,23138.232412725858,135792.56769264475,58843.65795873324,-0.35460021366972505,-0.06841478727899197,0.370228557449064,0.7670377435131335,0.9751420109746811,0.8541146057653428,0.9367827681191707
