MSE,MSE,MSE,MSE,MSE,MSE,MSE,R2,R2,R2,R2,R2,R2,R2
Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN,Mix0.00,Mix0.25,Mix0.50,Mix0.75,KR,ExtraTrees,KNN
186476.81358755517,184428.01154345743,179686.04451259598,170885.3254387911,514220.69705236336,137711.15525496687,268487.7941012794,0.8304871239046768,0.8323495448693181,0.8366601315545261,0.8446602425238569,0.5325583506704383,0.8748165332269657,0.7559367446332527
193774.05976337128,191996.83601805576,187197.50763069507,177851.19074098236,512936.4586443463,169227.29853932542,268487.7941012794,0.8238537137608608,0.8254692621110147,0.8298319919465149,0.8383280672836754,0.5337257609341967,0.8461674374558417,0.7559367446332527
193774.05976337128,191996.59013983738,187196.8978379086,177849.80174945956,512931.12620205455,169227.29853932542,268487.7941012794,0.8238537137608608,0.8254694856215046,0.829832546265988,0.8383293299175834,0.5337306082801594,0.8461674374558417,0.7559367446332527
193774.05976337128,191996.58924640753,187196.89585123054,177849.7976678305,512931.10084235325,169227.29853932542,268487.7941012794,0.8238537137608608,0.8254694864336585,0.8298325480719364,0.8383293336279035,0.5337306313328694,0.8461674374558417,0.7559367446332527
719.044151158289,681.78005287472,631.6544719001238,625.9018298402614,275626.3626901822,32745.687128435617,79040.08577635005,0.9991711348404304,0.9992140903567507,0.9992718717149692,0.9992785029692131,0.6822766881216404,0.9622530005380007,0.9088879685567679
752.1640290346938,717.3908319142381,645.7493201406572,601.9245362102776,275499.8610118889,32871.363011675756,79040.08577635005,0.9991329564993414,0.9991730406743307,0.9992556241332078,0.9993061423614238,0.6824225106467183,0.9621081299332568,0.9088879685567679
752.1640290346938,717.3906722182327,645.7489598258547,601.932161585995,275501.3860769508,32871.363011675756,79040.08577635005,0.9991329564993414,0.9991730408584174,0.9992556245485542,0.9993061335714096,0.6824207526555104,0.9621081299332568,0.9088879685567679
752.1640290346938,717.3906749329113,645.7489656809855,601.9320273538933,275501.3571444688,32871.363011675756,79040.08577635005,0.9991329564993414,0.999173040855288,0.9992556245418047,0.9993061337261432,0.6824207860069065,0.9621081299332568,0.9088879685567679
67978.84602207439,62993.88044875914,56871.740548468995,44987.42508674231,322368.55171891226,38073.016584331956,111684.18841842268,0.9269437699949026,0.932301065871525,0.9388804723612107,0.9516524350324086,0.6535535326219071,0.9590832851786034,0.8799740473031945
79109.88694026266,75362.77135732262,61258.14441847014,41939.00540452683,322335.28588984767,38059.637810720305,111684.18841842268,0.9149813444301724,0.9190083344999077,0.9341664451487159,0.9549285431526271,0.6535892830972632,0.9590976632214705,0.8799740473031945
79109.88694026266,75362.7368002287,61258.02225335867,41938.91264818612,322334.9705616366,38059.637810720305,111684.18841842268,0.9149813444301724,0.9190083716380933,0.9341665764384186,0.9549286428369989,0.6535896219775423,0.9590976632214705,0.8799740473031945
79109.88694026266,75362.73658111192,61258.02172748947,41938.910939765876,322334.964146368,38059.637810720305,111684.18841842268,0.9149813444301724,0.9190083718735761,0.9341665770035653,0.9549286446730221,0.6535896288719715,0.9590976632214705,0.8799740473031945
